bill_id,people_id,position
1160343,16781,1
1160343,17336,6
1160374,18202,1
1160579,8786,2
1160579,10333,4
1160579,10372,1
1160579,17270,3
1160579,18206,5
1160664,8815,1
1160804,8743,1
1160804,15775,2
1160804,15889,4
1160804,16781,5
1160804,17108,7
1160804,17217,6
1160804,18179,3
1161260,14716,1
1161260,14747,4
1161260,16784,5
1161260,18189,2
1161260,18196,3
1161262,10341,3
1161262,15275,6
1161262,16853,4
1161262,17215,5
1161262,17337,10
1161262,18176,1
1161262,18186,8
1161262,21189,2
1161262,21228,7
1161262,21233,9
1161264,8744,7
1161264,10331,3
1161264,14722,6
1161264,14726,8
1161264,15047,10
1161264,15391,4
1161264,15392,5
1161264,16852,2
1161264,17106,1
1161264,17216,9
1161266,8757,4
1161266,8793,2
1161266,15403,5
1161266,16639,7
1161266,16786,8
1161266,17332,3
1161266,17441,6
1161266,21230,1
1161268,8747,4
1161268,8879,1
1161268,18179,3
1161268,21192,2
1161268,21214,5
1161270,8747,4
1161270,8815,5
1161270,8879,1
1161270,14717,6
1161270,18179,3
1161270,21167,9
1161270,21192,2
1161270,21214,7
1161270,21226,8
1161271,10321,2
1161271,15045,8
1161271,15747,7
1161271,15775,3
1161271,16786,9
1161271,17217,1
1161271,17441,5
1161271,18184,4
1161271,21216,6
1161273,10321,2
1161273,15270,4
1161273,15747,6
1161273,17533,3
1161273,17789,7
1161273,18183,5
1161273,18184,1
1161273,21231,8
1161275,15403,3
1161275,15889,2
1161275,17564,6
1161275,18210,10
1161275,21167,8
1161275,21210,4
1161275,21213,5
1161275,21218,7
1161275,21230,9
1161275,21235,1
1161277,14732,6
1161277,15047,5
1161277,15703,1
1161277,17106,3
1161277,17272,4
1161277,18178,2
1161277,21237,7
1161279,16689,3
1161279,16853,6
1161279,18207,1
1161279,21189,2
1161279,21205,4
1161279,21206,5
1161281,14716,2
1161281,16784,1
1161281,17272,4
1161281,17441,3
1161281,18201,5
1161283,8793,3
1161283,14716,1
1161283,14726,6
1161283,17332,4
1161283,18184,5
1161283,18186,8
1161283,18202,9
1161283,21192,2
1161283,21227,7
1161284,8744,7
1161284,18174,2
1161284,18175,3
1161284,18177,1
1161284,18178,4
1161284,18183,5
1161284,18206,8
1161284,18212,9
1161284,21213,6
1161286,15270,2
1161286,18181,3
1161286,18193,4
1161286,18196,6
1161286,18197,7
1161286,18209,1
1161286,21224,5
1161286,21230,8
1161288,15702,7
1161288,18189,2
1161288,18196,5
1161288,18209,1
1161288,21219,3
1161288,21224,4
1161288,21230,6
1161290,8743,6
1161290,14732,10
1161290,14747,8
1161290,16697,7
1161290,16853,5
1161290,17330,3
1161290,18172,2
1161290,18181,4
1161290,18196,1
1161290,18197,9
1161292,8879,8
1161292,10333,4
1161292,15889,3
1161292,18210,9
1161292,21166,2
1161292,21167,6
1161292,21218,5
1161292,21229,7
1161292,21235,1
1161294,8879,1
1161294,10331,4
1161294,16635,5
1161294,17452,6
1161294,18183,3
1161294,18206,7
1161294,21192,2
1161296,14716,5
1161296,17215,7
1161296,18181,3
1161296,18183,4
1161296,18189,6
1161296,18196,8
1161296,18209,1
1161296,21192,2
1161296,21231,9
1161297,8800,3
1161297,10346,5
1161297,15045,6
1161297,15775,2
1161297,16784,8
1161297,17217,7
1161297,17335,4
1161297,18199,1
1161297,21237,9
1161299,8744,7
1161299,10341,3
1161299,15747,6
1161299,16689,2
1161299,16786,8
1161299,16877,4
1161299,17215,1
1161299,17272,5
1161299,17275,10
1161299,17340,9
1161301,8785,4
1161301,16787,10
1161301,17217,9
1161301,17441,1
1161301,17667,2
1161301,18175,3
1161301,18196,6
1161301,21201,5
1161301,21230,7
1161301,21231,8
1161303,10321,2
1161303,10331,3
1161303,14720,4
1161303,16697,5
1161303,17106,1
1161303,17217,10
1161303,18196,7
1161303,18197,8
1161303,21224,6
1161303,21230,9
1161305,8757,2
1161305,15747,6
1161305,17340,9
1161305,17788,4
1161305,17789,1
1161305,18187,3
1161305,18190,5
1161305,18197,7
1161305,18201,8
1161307,8893,4
1161307,10363,3
1161307,15775,2
1161307,21216,1
1161309,16639,5
1161309,18172,2
1161309,18179,3
1161309,18184,4
1161309,18209,8
1161309,21229,6
1161309,21230,7
1161309,21231,1
1161310,14716,1
1161310,17216,2
1161312,8747,3
1161312,8879,1
1161312,18177,2
1161312,18186,7
1161312,18193,4
1161312,21167,6
1161312,21226,5
1161314,14732,8
1161314,14742,5
1161314,15045,6
1161314,15775,1
1161314,16689,2
1161314,16787,10
1161314,17217,7
1161314,17270,3
1161314,18184,4
1161314,18206,9
1161316,8743,5
1161316,8744,1
1161316,10326,3
1161316,15044,8
1161316,15392,6
1161316,15775,2
1161316,16689,4
1161316,16787,10
1161316,18192,7
1161316,18193,9
1161318,14720,7
1161318,15729,8
1161318,16634,5
1161318,17106,1
1161318,17275,10
1161318,18175,2
1161318,18181,3
1161318,18189,6
1161318,18209,9
1161318,21198,4
1161320,14729,9
1161320,15270,2
1161320,15403,3
1161320,15747,5
1161320,17441,4
1161320,18172,1
1161320,18196,6
1161320,21225,7
1161320,21230,8
1161320,21231,10
1161322,10331,2
1161322,15278,4
1161322,15703,5
1161322,17106,1
1161322,21204,3
1161323,14716,2
1161323,14729,4
1161323,16784,1
1161323,17217,5
1161323,17585,3
1161325,18175,2
1161325,18209,1
1161327,18175,2
1161327,18189,3
1161327,18209,1
1161329,8743,4
1161329,8744,5
1161329,8815,3
1161329,16697,1
1161329,17217,7
1161329,18178,2
1161329,18196,6
1161331,8757,3
1161331,14720,5
1161331,15747,6
1161331,16787,10
1161331,17106,4
1161331,18178,2
1161331,18196,7
1161331,18197,1
1161331,18206,9
1161331,21226,8
1161333,8743,7
1161333,8744,1
1161333,8757,3
1161333,14717,4
1161333,14726,9
1161333,15391,5
1161333,16852,2
1161333,17564,6
1161333,18193,8
1161334,15045,6
1161334,17217,8
1161334,17335,3
1161334,17585,7
1161334,18199,1
1161334,21205,2
1161334,21216,4
1161334,21218,5
1161349,10341,2
1161349,15747,3
1161349,16781,1
1161349,17336,4
1161349,18202,5
1161372,15403,3
1161372,16639,1
1161372,21201,2
1161372,21215,4
1161372,21221,5
1161372,21230,6
1161372,21231,7
1161410,8757,4
1161410,8815,1
1161410,8836,6
1161410,8879,9
1161410,10321,3
1161410,10341,5
1161410,10372,10
1161410,16631,2
1161410,16639,8
1161410,21216,7
1161436,8785,2
1161436,15391,5
1161436,15403,4
1161436,16089,8
1161436,16639,1
1161436,17452,6
1161436,17934,3
1161436,21230,7
1161456,15391,4
1161456,15403,3
1161456,15729,5
1161456,16639,1
1161456,21203,2
1161456,21230,6
1161456,21231,7
1161472,15045,4
1161472,15270,1
1161472,16639,3
1161472,18200,5
1161472,21193,2
1161484,15403,6
1161484,16639,1
1161484,16689,3
1161484,18175,2
1161484,21201,4
1161484,21203,5
1161484,21215,7
1161484,21221,8
1161484,21230,9
1161484,21231,10
1161489,8743,6
1161489,8744,9
1161489,8815,3
1161489,10321,1
1161489,10351,8
1161489,16697,10
1161489,17106,4
1161489,21196,2
1161489,21212,5
1161489,21221,7
1161561,8815,2
1161561,10321,1
1161561,10331,3
1161561,14732,9
1161561,16697,7
1161561,16780,5
1161561,17106,4
1161561,18199,8
1161561,18206,10
1161561,21212,6
1161588,15045,8
1161588,15775,4
1161588,16689,1
1161588,16781,7
1161588,18176,3
1161588,21166,5
1161588,21189,2
1161588,21196,6
1161588,21237,9
1161600,10341,8
1161600,15045,9
1161600,15775,4
1161600,16689,1
1161600,16781,7
1161600,18176,3
1161600,21166,5
1161600,21189,2
1161600,21196,6
1161600,21237,10
1161604,8879,6
1161604,8896,1
1161604,10346,4
1161604,16852,2
1161604,21166,3
1161604,21167,5
1161614,8743,6
1161614,8785,3
1161614,15403,5
1161614,15729,8
1161614,16639,1
1161614,16689,4
1161614,18175,2
1161614,21221,7
1161614,21230,9
1161614,21231,10
1161676,14742,3
1161676,21166,1
1161676,21194,2
1161692,15391,3
1161692,15403,2
1161692,15702,8
1161692,15729,4
1161692,16639,1
1161692,17452,5
1161692,21230,6
1161692,21231,7
1161710,10331,2
1161710,14747,8
1161710,15403,5
1161710,16639,1
1161710,21201,3
1161710,21203,4
1161710,21215,6
1161710,21221,7
1161710,21230,9
1161710,21231,10
1161724,8785,2
1161724,15403,3
1161724,15702,8
1161724,16639,1
1161724,21205,4
1161724,21215,5
1161724,21221,6
1161724,21230,7
1161745,8785,2
1161745,8815,3
1161745,15391,5
1161745,15403,4
1161745,15702,7
1161745,16639,1
1161745,21231,6
1161753,8743,1
1161753,8744,5
1161753,8815,4
1161753,10326,3
1161753,14732,6
1161753,15748,7
1161753,18178,2
1161772,8879,6
1161772,8896,1
1161772,14742,3
1161772,17564,4
1161772,21166,2
1161772,21167,5
1161789,8743,6
1161789,8785,3
1161789,14720,5
1161789,15729,7
1161789,16639,1
1161789,17452,8
1161789,18172,2
1161789,21205,4
1161789,21230,9
1161804,8743,4
1161804,8793,2
1161804,8893,8
1161804,8896,9
1161804,10326,3
1161804,14726,7
1161804,14747,6
1161804,16089,10
1161804,16787,11
1161804,16852,1
1161804,17452,5
1161817,8800,2
1161817,15403,4
1161817,16639,1
1161817,17934,3
1161817,21205,5
1161817,21215,6
1161817,21230,7
1161822,8815,5
1161822,10372,9
1161822,15045,8
1161822,15775,3
1161822,16689,1
1161822,16781,6
1161822,17215,7
1161822,18176,2
1161822,21166,4
1161822,21237,10
1161853,8743,7
1161853,8785,1
1161853,10333,3
1161853,14718,4
1161853,16787,10
1161853,17215,5
1161853,17217,9
1161853,17441,6
1161853,18175,2
1161853,18192,8
1161866,8869,5
1161866,14717,1
1161866,15391,4
1161866,16852,3
1161866,17216,6
1161866,21189,2
1161879,8869,5
1161879,14717,1
1161879,15391,4
1161879,16852,3
1161879,17216,6
1161879,21189,2
1161893,10343,4
1161893,14720,5
1161893,18172,2
1161893,18203,7
1161893,18212,1
1161893,21198,3
1161893,21223,6
1161908,16634,3
1161908,18189,1
1161908,21198,2
1161935,8896,9
1161935,14716,2
1161935,14717,4
1161935,14726,8
1161935,15392,5
1161935,17216,1
1161935,18184,3
1161935,18192,6
1161935,18206,10
1161935,21226,7
1161947,14716,4
1161947,18175,2
1161947,18189,1
1161947,18209,5
1161947,21198,3
1161965,8879,5
1161965,10331,3
1161965,16689,2
1161965,17452,4
1161965,18206,1
1161980,14714,3
1161980,14716,4
1161980,14717,5
1161980,15403,1
1161980,16639,8
1161980,17275,10
1161980,18175,2
1161980,21213,6
1161980,21221,7
1161980,21230,9
1161997,8747,3
1161997,8879,8
1161997,10326,2
1161997,14716,4
1161997,14722,6
1161997,16089,10
1161997,18186,9
1161997,18196,7
1161997,21192,1
1161997,21209,5
1162011,10363,5
1162011,18196,4
1162011,18201,7
1162011,18206,1
1162011,21204,2
1162011,21206,3
1162011,21233,6
1162024,14716,4
1162024,15702,9
1162024,18179,2
1162024,18184,5
1162024,18189,1
1162024,18212,10
1162024,21195,3
1162024,21209,6
1162024,21219,7
1162024,21224,8
1162041,8893,9
1162041,15403,3
1162041,16635,4
1162041,16688,1
1162041,17441,5
1162041,17585,8
1162041,18196,6
1162041,18206,10
1162041,21166,2
1162041,21167,7
1162055,18200,1
1162074,14742,5
1162074,17107,1
1162074,17452,6
1162074,17667,3
1162074,18174,2
1162074,21209,4
1162074,21227,7
1162074,21235,8
1162087,16631,3
1162087,17275,9
1162087,18172,2
1162087,18203,8
1162087,18212,1
1162087,21198,4
1162087,21201,5
1162087,21223,6
1162087,21226,7
1162104,10326,4
1162104,16639,8
1162104,16852,2
1162104,17107,1
1162104,17216,10
1162104,17330,3
1162104,18186,11
1162104,18197,9
1162104,18211,12
1162104,21195,5
1162104,21199,6
1162104,21223,7
1162118,10363,7
1162118,14742,3
1162118,16631,2
1162118,17275,9
1162118,17564,4
1162118,21167,6
1162118,21214,1
1162118,21223,5
1162118,21235,8
1162139,15270,4
1162139,15889,5
1162139,16631,2
1162139,17106,7
1162139,17533,3
1162139,18212,1
1162139,21203,6
1162139,21211,8
1162139,21214,9
1162153,8747,5
1162153,8879,9
1162153,10326,4
1162153,14720,7
1162153,14729,10
1162153,18173,2
1162153,18175,3
1162153,18184,6
1162153,18193,1
1162153,21167,8
1162169,16634,4
1162169,18189,1
1162169,18203,5
1162169,18209,6
1162169,21166,3
1162169,21190,2
1162183,10333,5
1162183,16631,2
1162183,16639,9
1162183,16786,10
1162183,17533,4
1162183,21190,3
1162183,21205,1
1162183,21216,6
1162183,21218,7
1162183,21225,8
1162200,10372,6
1162200,16853,5
1162200,18176,3
1162200,21188,2
1162200,21206,4
1162200,21228,1
1162214,10331,3
1162214,14714,2
1162214,14716,5
1162214,14722,1
1162214,14747,7
1162214,15047,10
1162214,15702,9
1162214,15729,6
1162214,17106,4
1162214,17216,8
1162232,16634,2
1162232,18186,3
1162232,18189,1
1162247,14716,4
1162247,14717,5
1162247,14720,6
1162247,14722,8
1162247,14726,10
1162247,15392,7
1162247,16852,3
1162247,17216,1
1162247,18172,2
1162247,21223,9
1162262,17107,3
1162262,18200,1
1162262,18202,2
1162262,18211,4
1162292,10343,5
1162292,15391,6
1162292,16631,3
1162292,16639,8
1162292,18172,2
1162292,18212,1
1162292,21198,4
1162292,21223,7
1162309,8879,7
1162309,8896,8
1162309,14717,1
1162309,15391,4
1162309,16634,3
1162309,16852,2
1162309,17564,5
1162309,18193,6
1162322,8744,9
1162322,14714,4
1162322,15392,8
1162322,16089,10
1162322,16635,5
1162322,16852,2
1162322,17107,1
1162322,17330,3
1162322,17441,7
1162322,18189,6
1162337,8743,4
1162337,8869,1
1162337,10321,2
1162337,15406,6
1162337,16877,5
1162337,17106,3
1162370,15702,7
1162370,17330,2
1162370,18189,5
1162370,18209,8
1162370,21194,3
1162370,21209,4
1162370,21219,1
1162370,21224,6
1162382,14747,8
1162382,16689,3
1162382,16853,5
1162382,18178,2
1162382,18184,4
1162382,18186,10
1162382,18192,7
1162382,21194,1
1162382,21218,6
1162382,21227,9
1162397,16786,6
1162397,16853,4
1162397,21194,2
1162397,21204,3
1162397,21218,1
1162397,21221,5
1166476,10326,3
1166476,15270,1
1166476,18172,2
1166476,18209,5
1166476,21224,4
1166490,15391,2
1166490,15744,1
1166490,17275,3
1166506,8743,4
1166506,8744,6
1166506,16697,7
1166506,17341,10
1166506,18178,2
1166506,18190,5
1166506,18196,8
1166506,18206,1
1166506,21200,3
1166506,21236,9
1166523,15047,8
1166523,15729,4
1166523,15775,2
1166523,16781,3
1166523,17789,6
1166523,18184,1
1166523,21224,5
1166523,21231,7
1166539,8800,2
1166539,10363,4
1166539,16787,6
1166539,17340,5
1166539,17788,1
1166539,21220,3
1166556,8896,5
1166556,10321,2
1166556,10346,1
1166556,18176,3
1166556,21233,4
1166575,8815,2
1166575,10321,1
1166575,10331,3
1166575,10372,10
1166575,15045,8
1166575,16697,7
1166575,17106,4
1166575,17217,9
1166575,21212,5
1166575,21221,6
1166592,16089,10
1166592,16639,9
1166592,16688,3
1166592,16852,4
1166592,17332,5
1166592,17667,1
1166592,18173,2
1166592,18183,7
1166592,21199,6
1166592,21203,8
1166610,15403,6
1166610,17330,3
1166610,18172,2
1166610,18189,8
1166610,18209,10
1166610,21166,4
1166610,21195,1
1166610,21204,5
1166610,21207,7
1166610,21231,9
1166626,8877,9
1166626,10326,3
1166626,14716,6
1166626,14717,7
1166626,17216,10
1166626,18181,4
1166626,18189,8
1166626,21190,1
1166626,21193,2
1166626,21197,5
1166642,10326,3
1166642,14717,5
1166642,18175,2
1166642,18193,1
1166642,21201,4
1166642,21226,6
1166667,8879,3
1166667,18186,1
1166667,21194,2
1166682,8879,5
1166682,18176,2
1166682,18186,1
1166682,21194,3
1166682,21213,4
1166682,21235,6
1166704,17452,7
1166704,17934,4
1166704,18174,2
1166704,18177,1
1166704,18178,3
1166704,18189,5
1166704,18193,6
1166704,18209,8
1166721,8815,2
1166721,17275,1
1166721,17585,7
1166721,17934,3
1166721,18184,4
1166721,18190,6
1166721,21207,5
1166738,10321,2
1166738,10331,4
1166738,14720,6
1166738,17217,9
1166738,18196,8
1166738,21196,3
1166738,21212,5
1166738,21224,7
1166738,21230,1
1166757,8800,2
1166757,8815,4
1166757,15045,6
1166757,17332,3
1166757,17585,8
1166757,17788,1
1166757,18190,5
1166757,18199,7
1166772,14742,6
1166772,16631,2
1166772,16634,4
1166772,16639,1
1166772,16852,3
1166772,21203,5
1166788,8815,3
1166788,10321,2
1166788,17217,1
1166788,18206,5
1166788,21221,4
1166808,8896,9
1166808,10321,2
1166808,10346,1
1166808,15045,6
1166808,15775,4
1166808,16852,3
1166808,17332,5
1166808,18199,7
1166808,18201,8
1166823,10351,3
1166823,15729,4
1166823,17217,7
1166823,17452,5
1166823,18184,1
1166823,21194,2
1166823,21231,6
1166844,8800,1
1166860,18186,1
1166877,8879,8
1166877,16089,10
1166877,16639,6
1166877,16786,9
1166877,17452,1
1166877,18179,2
1166877,21167,7
1166877,21205,3
1166877,21214,4
1166877,21216,5
1166892,10343,4
1166892,14714,3
1166892,14726,6
1166892,15748,1
1166892,18177,2
1166892,18186,7
1166892,18191,5
1166892,18200,8
1166892,18203,9
1166914,8743,6
1166914,8815,3
1166914,10321,2
1166914,10331,1
1166914,10351,8
1166914,17106,5
1166914,18191,7
1166914,21204,4
1166934,8744,6
1166934,8896,10
1166934,10343,1
1166934,10351,5
1166934,14717,2
1166934,14729,8
1166934,15391,3
1166934,18191,4
1166934,18200,9
1166934,21224,7
1166950,8785,2
1166950,10363,7
1166950,15270,4
1166950,15744,1
1166950,15889,5
1166950,16089,9
1166950,16787,10
1166950,17108,8
1166950,17533,3
1166950,21214,6
1166967,8869,4
1166967,14720,3
1166967,14726,5
1166967,17270,2
1166967,17275,9
1166967,18203,6
1166967,18206,7
1166967,18207,8
1166967,21206,1
1166985,8785,3
1166985,10351,8
1166985,16631,2
1166985,18178,4
1166985,18196,9
1166985,21167,10
1166985,21205,5
1166985,21206,6
1166985,21209,7
1166985,21225,1
1167000,8785,3
1167000,15270,6
1167000,15729,8
1167000,16089,10
1167000,16639,1
1167000,16852,4
1167000,17107,9
1167000,17330,5
1167000,17667,2
1167000,21166,7
1167022,10321,2
1167022,10346,1
1167022,15045,8
1167022,15406,9
1167022,15747,7
1167022,15775,5
1167022,16852,4
1167022,17332,6
1167022,18176,3
1167040,15729,5
1167040,16781,3
1167040,16787,1
1167040,17788,4
1167040,17934,2
1167040,18197,6
1167056,8800,1
1167056,17788,3
1167056,17789,4
1167056,18187,2
1167071,10363,4
1167071,16787,1
1167071,17789,6
1167071,17934,2
1167071,18187,3
1167071,18197,5
1167071,18201,7
1167090,14714,2
1167090,17108,1
1167090,17452,3
1167107,10326,6
1167107,14742,7
1167107,14747,8
1167107,15270,5
1167107,15391,1
1167107,16852,3
1167107,18175,2
1167107,18179,4
1167124,8815,3
1167124,10321,2
1167124,17217,1
1167124,17340,8
1167124,18184,4
1167124,18206,7
1167124,21206,5
1167124,21221,6
1167146,14729,10
1167146,21195,1
1167146,21201,2
1167146,21207,3
1167146,21209,4
1167146,21213,5
1167146,21215,6
1167146,21221,7
1167146,21224,8
1167146,21225,9
1167162,8785,4
1167162,14732,8
1167162,15270,1
1167162,15702,7
1167162,18172,2
1167162,18174,3
1167162,18190,5
1167162,21219,6
1167179,14747,2
1167179,15702,6
1167179,15748,1
1167179,16639,3
1167179,18200,4
1167179,21232,5
1167202,8893,7
1167202,14747,6
1167202,16089,9
1167202,16786,8
1167202,18175,2
1167202,18193,5
1167202,21166,3
1167202,21167,1
1167202,21210,4
1167218,8896,9
1167218,14720,5
1167218,14742,3
1167218,15391,6
1167218,17275,10
1167218,17452,7
1167218,18175,1
1167218,21166,2
1167218,21213,4
1167218,21229,8
1167236,8793,5
1167236,10321,2
1167236,10346,1
1167236,15406,7
1167236,16786,10
1167236,16852,4
1167236,18176,3
1167236,18201,9
1167236,21208,6
1167236,21233,8
1167253,8815,5
1167253,10321,2
1167253,10372,1
1167253,15775,3
1167253,15889,6
1167253,16780,7
1167253,16781,8
1167253,17108,10
1167253,18179,4
1167253,18191,9
1167271,8793,3
1167271,14716,7
1167271,16688,2
1167271,16697,8
1167271,16786,10
1167271,18178,5
1167271,18196,1
1167271,21193,4
1167271,21201,6
1167271,21225,9
1167288,15278,1
1167288,17216,3
1167288,18209,4
1167288,21192,2
1167303,15406,6
1167303,15775,2
1167303,16784,7
1167303,17272,1
1167303,17585,5
1167303,18190,4
1167303,21204,3
1167320,17108,1
1167336,14732,3
1167336,17340,1
1167336,17788,2
1168098,14717,1
1168098,14729,5
1168098,14747,3
1168098,15391,2
1168098,17216,4
1168128,10326,2
1168128,15889,1
1168159,8869,7
1168159,16877,6
1168159,17270,4
1168159,17335,5
1168159,17337,8
1168159,17340,9
1168159,18206,1
1168159,21188,2
1168159,21200,3
1168190,14729,1
1168190,15406,5
1168190,16697,4
1168190,18191,3
1168190,21166,2
1168223,16781,1
1168256,8747,4
1168256,8879,10
1168256,14742,6
1168256,17107,1
1168256,17270,5
1168256,17335,8
1168256,17452,9
1168256,17667,2
1168256,18189,7
1168256,21166,3
1168286,15889,1
1168318,8743,6
1168318,10321,3
1168318,10331,4
1168318,15391,5
1168318,15747,7
1168318,16784,9
1168318,17340,10
1168318,18172,2
1168318,18196,8
1168318,18206,1
1168355,10343,1
1168355,10351,7
1168355,14714,2
1168355,16635,3
1168355,17441,5
1168355,18189,4
1168355,18191,6
1168355,18200,9
1168355,21224,8
1168384,10341,4
1168384,15775,2
1168384,16781,1
1168384,16786,9
1168384,17336,6
1168384,18179,3
1168384,18199,5
1168384,18202,7
1168384,21236,8
1168415,8785,4
1168415,10341,7
1168415,14714,6
1168415,17107,10
1168415,17452,1
1168415,18172,2
1168415,18174,3
1168415,18179,5
1168415,18189,8
1168415,21214,9
1168447,8743,6
1168447,8896,9
1168447,14726,7
1168447,14747,1
1168447,16089,10
1168447,16634,4
1168447,16635,5
1168447,18175,2
1168447,18202,8
1168447,21198,3
1168478,10343,3
1168478,10351,5
1168478,14720,4
1168478,15047,6
1168478,16689,2
1168478,18191,1
1168512,10333,2
1168512,15889,1
1168543,16781,1
1168575,14718,1
1168575,18179,2
1168606,16689,2
1168606,21167,3
1168606,21203,1
1168632,10343,4
1168632,16688,2
1168632,17667,3
1168632,18199,5
1168632,21203,1
1168743,8747,15
1168743,8786,7
