bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1150170,1847744,text,168811,application/pdf,Introduced,https://legiscan.com/ME/text/LD102/id/1847744,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0088&item=1&snum=129
1153423,1850865,text,162645,application/pdf,Introduced,https://legiscan.com/ME/text/LD107/id/1850865,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0089&item=1&snum=129
1153095,1850678,text,154006,application/pdf,Introduced,https://legiscan.com/ME/text/LD108/id/1850678,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0090&item=1&snum=129
1152859,1850490,text,168475,application/pdf,Introduced,https://legiscan.com/ME/text/LD109/id/1850490,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0091&item=1&snum=129
1152781,1850438,text,155203,application/pdf,Introduced,https://legiscan.com/ME/text/LD110/id/1850438,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0092&item=1&snum=129
1152781,1996989,text,77381,application/pdf,Amended,https://legiscan.com/ME/text/LD110/id/1996989,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0092&item=2&snum=129
1152781,2013061,text,71530,application/pdf,Chaptered,https://legiscan.com/ME/text/LD110/id/2013061,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0092&item=4&snum=129
1152560,1850309,text,173906,application/pdf,Introduced,https://legiscan.com/ME/text/LD111/id/1850309,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0093&item=1&snum=129
1152724,1850404,text,151680,application/pdf,Introduced,https://legiscan.com/ME/text/LD112/id/1850404,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0094&item=1&snum=129
1152724,2032977,text,100653,application/pdf,Amended,https://legiscan.com/ME/text/LD112/id/2032977,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0094&item=2&snum=129
1152724,2039427,text,90767,application/pdf,Chaptered,https://legiscan.com/ME/text/LD112/id/2039427,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0094&item=3&snum=129
1153369,1850837,text,162573,application/pdf,Introduced,https://legiscan.com/ME/text/LD113/id/1850837,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0095&item=1&snum=129
1152670,1850375,text,214325,application/pdf,Introduced,https://legiscan.com/ME/text/LD114/id/1850375,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0096&item=1&snum=129
1152615,1850344,text,160038,application/pdf,Introduced,https://legiscan.com/ME/text/LD115/id/1850344,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0097&item=1&snum=129
1152615,2006518,text,77959,application/pdf,Amended,https://legiscan.com/ME/text/LD115/id/2006518,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0097&item=2&snum=129
1153390,1850849,text,156194,application/pdf,Introduced,https://legiscan.com/ME/text/LD116/id/1850849,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0098&item=1&snum=129
1153390,1956151,text,74025,application/pdf,Amended,https://legiscan.com/ME/text/LD116/id/1956151,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0098&item=2&snum=129
1153390,1972617,text,73224,application/pdf,Chaptered,https://legiscan.com/ME/text/LD116/id/1972617,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0098&item=3&snum=129
1152832,1850468,text,149898,application/pdf,Introduced,https://legiscan.com/ME/text/LD117/id/1850468,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0099&item=1&snum=129
1152882,1850511,text,152277,application/pdf,Introduced,https://legiscan.com/ME/text/LD118/id/1850511,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0100&item=1&snum=129
1153118,1850689,text,169976,application/pdf,Introduced,https://legiscan.com/ME/text/LD119/id/1850689,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0101&item=1&snum=129
1152944,1850592,text,163618,application/pdf,Introduced,https://legiscan.com/ME/text/LD120/id/1850592,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0102&item=1&snum=129
1153106,1850684,text,154845,application/pdf,Introduced,https://legiscan.com/ME/text/LD121/id/1850684,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0103&item=1&snum=129
1153106,2025622,text,79454,application/pdf,Amended,https://legiscan.com/ME/text/LD121/id/2025622,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0103&item=2&snum=129
1153106,2033297,text,71220,application/pdf,Chaptered,https://legiscan.com/ME/text/LD121/id/2033297,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0103&item=3&snum=129
1153150,1850709,text,159583,application/pdf,Introduced,https://legiscan.com/ME/text/LD122/id/1850709,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0104&item=1&snum=129
1153208,1850744,text,157034,application/pdf,Introduced,https://legiscan.com/ME/text/LD123/id/1850744,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0105&item=1&snum=129
1153187,1850729,text,163542,application/pdf,Introduced,https://legiscan.com/ME/text/LD124/id/1850729,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0106&item=1&snum=129
1153187,2030514,text,77749,application/pdf,Amended,https://legiscan.com/ME/text/LD124/id/2030514,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0106&item=2&snum=129
1153357,1850830,text,165270,application/pdf,Introduced,https://legiscan.com/ME/text/LD125/id/1850830,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0107&item=1&snum=129
1153357,2032128,text,77391,application/pdf,Amended,https://legiscan.com/ME/text/LD125/id/2032128,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0107&item=2&snum=129
1153357,2040068,text,69216,application/pdf,Amended,https://legiscan.com/ME/text/LD125/id/2040068,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0107&item=5&snum=129
1153357,2042177,text,74992,application/pdf,Chaptered,https://legiscan.com/ME/text/LD125/id/2042177,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0107&item=6&snum=129
1153402,1850855,text,174171,application/pdf,Introduced,https://legiscan.com/ME/text/LD126/id/1850855,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0108&item=1&snum=129
1153176,1850724,text,174791,application/pdf,Introduced,https://legiscan.com/ME/text/LD127/id/1850724,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0109&item=1&snum=129
1153176,1970858,text,83604,application/pdf,Chaptered,https://legiscan.com/ME/text/LD127/id/1970858,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0109&item=3&snum=129
1153138,1850702,text,163117,application/pdf,Introduced,https://legiscan.com/ME/text/LD128/id/1850702,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0110&item=1&snum=129
1153322,1850810,text,158730,application/pdf,Introduced,https://legiscan.com/ME/text/LD129/id/1850810,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0111&item=1&snum=129
1153046,1850648,text,159485,application/pdf,Introduced,https://legiscan.com/ME/text/LD130/id/1850648,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0112&item=1&snum=129
1153196,1850735,text,157042,application/pdf,Introduced,https://legiscan.com/ME/text/LD131/id/1850735,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0113&item=1&snum=129
1153196,1967139,text,82952,application/pdf,Amended,https://legiscan.com/ME/text/LD131/id/1967139,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0113&item=2&snum=129
1153196,1992262,text,77534,application/pdf,Chaptered,https://legiscan.com/ME/text/LD131/id/1992262,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0113&item=3&snum=129
1153311,1850802,text,179687,application/pdf,Introduced,https://legiscan.com/ME/text/LD132/id/1850802,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0114&item=1&snum=129
1153068,1850661,text,169271,application/pdf,Introduced,https://legiscan.com/ME/text/LD133/id/1850661,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0115&item=1&snum=129
1153036,1850643,text,159942,application/pdf,Introduced,https://legiscan.com/ME/text/LD134/id/1850643,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0116&item=1&snum=129
1153002,1850622,text,162425,application/pdf,Introduced,https://legiscan.com/ME/text/LD135/id/1850622,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0117&item=1&snum=129
1152977,1850609,text,163046,application/pdf,Introduced,https://legiscan.com/ME/text/LD136/id/1850609,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0118&item=1&snum=129
1152977,2173419,text,75346,application/pdf,Amended,https://legiscan.com/ME/text/LD136/id/2173419,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0118&item=2&snum=129
1152924,1850582,text,154239,application/pdf,Introduced,https://legiscan.com/ME/text/LD137/id/1850582,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0119&item=1&snum=129
1153129,1850696,text,165597,application/pdf,Introduced,https://legiscan.com/ME/text/LD138/id/1850696,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0120&item=1&snum=129
1153129,2005776,text,86403,application/pdf,Amended,https://legiscan.com/ME/text/LD138/id/2005776,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0120&item=2&snum=129
1153129,2041350,text,72935,application/pdf,Amended,https://legiscan.com/ME/text/LD138/id/2041350,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0120&item=4&snum=129
1153129,2044680,text,77436,application/pdf,Chaptered,https://legiscan.com/ME/text/LD138/id/2044680,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0120&item=5&snum=129
1153379,1850842,text,179283,application/pdf,Introduced,https://legiscan.com/ME/text/LD139/id/1850842,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0121&item=1&snum=129
1153379,1994385,text,72407,application/pdf,Amended,https://legiscan.com/ME/text/LD139/id/1994385,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0121&item=2&snum=129
1153379,2007325,text,74416,application/pdf,Chaptered,https://legiscan.com/ME/text/LD139/id/2007325,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0121&item=3&snum=129
1153333,1850817,text,155656,application/pdf,Introduced,https://legiscan.com/ME/text/LD140/id/1850817,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0122&item=1&snum=129
1153344,1850823,text,163530,application/pdf,Introduced,https://legiscan.com/ME/text/LD141/id/1850823,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0123&item=1&snum=129
1153057,1850656,text,164271,application/pdf,Introduced,https://legiscan.com/ME/text/LD142/id/1850656,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0124&item=1&snum=129
1152934,1850587,text,164877,application/pdf,Introduced,https://legiscan.com/ME/text/LD143/id/1850587,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0125&item=1&snum=129
1153080,1850668,text,165868,application/pdf,Introduced,https://legiscan.com/ME/text/LD144/id/1850668,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0126&item=1&snum=129
1152989,1850615,text,164433,application/pdf,Introduced,https://legiscan.com/ME/text/LD145/id/1850615,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0127&item=1&snum=129
1152989,2017946,text,85483,application/pdf,Amended,https://legiscan.com/ME/text/LD145/id/2017946,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0127&item=2&snum=129
1152989,2031326,text,76384,application/pdf,Chaptered,https://legiscan.com/ME/text/LD145/id/2031326,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0127&item=3&snum=129
1152967,1850603,text,151716,application/pdf,Introduced,https://legiscan.com/ME/text/LD146/id/1850603,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0128&item=1&snum=129
1153024,1850636,text,164654,application/pdf,Introduced,https://legiscan.com/ME/text/LD147/id/1850636,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0129&item=1&snum=129
1153024,1976492,text,81285,application/pdf,Amended,https://legiscan.com/ME/text/LD147/id/1976492,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0129&item=2&snum=129
1153024,2000265,text,73679,application/pdf,Chaptered,https://legiscan.com/ME/text/LD147/id/2000265,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0129&item=3&snum=129
1154834,1852587,text,168402,application/pdf,Introduced,https://legiscan.com/ME/text/LD167/id/1852587,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0130&item=1&snum=129
1154834,1995470,text,79437,application/pdf,Amended,https://legiscan.com/ME/text/LD167/id/1995470,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0130&item=2&snum=129
1154834,2006167,text,76751,application/pdf,Chaptered,https://legiscan.com/ME/text/LD167/id/2006167,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0130&item=3&snum=129
1154813,1852570,text,153305,application/pdf,Introduced,https://legiscan.com/ME/text/LD168/id/1852570,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0131&item=1&snum=129
1155299,1852996,text,155292,application/pdf,Introduced,https://legiscan.com/ME/text/LD169/id/1852996,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0132&item=1&snum=129
1155299,1963504,text,73715,application/pdf,Amended,https://legiscan.com/ME/text/LD169/id/1963504,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0132&item=2&snum=129
1154857,1852608,text,157534,application/pdf,Introduced,https://legiscan.com/ME/text/LD170/id/1852608,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0133&item=1&snum=129
1154857,1985379,text,69323,application/pdf,Chaptered,https://legiscan.com/ME/text/LD170/id/1985379,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0133&item=3&snum=129
1154747,1852510,text,157406,application/pdf,Introduced,https://legiscan.com/ME/text/LD171/id/1852510,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0134&item=1&snum=129
1154747,2002357,text,73352,application/pdf,Amended,https://legiscan.com/ME/text/LD171/id/2002357,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0134&item=2&snum=129
1154724,1852489,text,174269,application/pdf,Introduced,https://legiscan.com/ME/text/LD172/id/1852489,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0135&item=1&snum=129
1155253,1852953,text,159018,application/pdf,Introduced,https://legiscan.com/ME/text/LD173/id/1852953,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0136&item=1&snum=129
1155253,2162371,text,84700,application/pdf,Amended,https://legiscan.com/ME/text/LD173/id/2162371,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0136&item=2&snum=129
1154883,1852630,text,166775,application/pdf,Introduced,https://legiscan.com/ME/text/LD174/id/1852630,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0137&item=1&snum=129
1154907,1852651,text,157582,application/pdf,Introduced,https://legiscan.com/ME/text/LD175/id/1852651,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0138&item=1&snum=129
1154927,1852665,text,158567,application/pdf,Introduced,https://legiscan.com/ME/text/LD176/id/1852665,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0139&item=1&snum=129
1154927,1976109,text,73959,application/pdf,Amended,https://legiscan.com/ME/text/LD176/id/1976109,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0139&item=2&snum=129
1154927,2042219,text,71658,application/pdf,Chaptered,https://legiscan.com/ME/text/LD176/id/2042219,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0139&item=3&snum=129
1155232,1852936,text,152968,application/pdf,Introduced,https://legiscan.com/ME/text/LD177/id/1852936,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0140&item=1&snum=129
1155232,2033616,text,78846,application/pdf,Amended,https://legiscan.com/ME/text/LD177/id/2033616,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0140&item=2&snum=129
1155365,1853056,text,168688,application/pdf,Introduced,https://legiscan.com/ME/text/LD178/id/1853056,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0141&item=1&snum=129
1155365,2162333,text,76952,application/pdf,Amended,https://legiscan.com/ME/text/LD178/id/2162333,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0141&item=2&snum=129
1155343,1853035,text,165119,application/pdf,Introduced,https://legiscan.com/ME/text/LD179/id/1853035,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0142&item=1&snum=129
1155343,2003781,text,74167,application/pdf,Chaptered,https://legiscan.com/ME/text/LD179/id/2003781,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0142&item=3&snum=129
1155277,1852974,text,160532,application/pdf,Introduced,https://legiscan.com/ME/text/LD180/id/1852974,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0143&item=1&snum=129
1155277,2002716,text,77224,application/pdf,Amended,https://legiscan.com/ME/text/LD180/id/2002716,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0143&item=2&snum=129
1155277,2015893,text,74311,application/pdf,Chaptered,https://legiscan.com/ME/text/LD180/id/2015893,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0143&item=3&snum=129
1154997,1852725,text,158218,application/pdf,Introduced,https://legiscan.com/ME/text/LD181/id/1852725,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0144&item=1&snum=129
1154997,1984122,text,73740,application/pdf,Amended,https://legiscan.com/ME/text/LD181/id/1984122,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0144&item=2&snum=129
1155111,1852829,text,156532,application/pdf,Introduced,https://legiscan.com/ME/text/LD182/id/1852829,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0145&item=1&snum=129
