roll_call_id,people_id,vote,vote_desc
879290,10343,1,Yea
879290,10351,1,Yea
879290,10372,2,Nay
879290,14729,2,Nay
879290,14742,1,Yea
879290,14747,1,Yea
879290,15044,4,Absent
879290,15270,1,Yea
879290,16089,1,Yea
879290,16639,1,Yea
879290,16689,2,Nay
879290,16780,2,Nay
879290,16781,2,Nay
879290,16787,1,Yea
879290,16852,1,Yea
879290,17934,1,Yea
879290,18175,1,Yea
879290,18178,4,Absent
879290,18179,1,Yea
879290,18191,2,Nay
879290,18192,4,Absent
879290,18202,1,Yea
879290,21166,1,Yea
879290,21167,2,Nay
795825,8744,1,Yea
795825,8747,1,Yea
795825,8780,2,Nay
795825,8785,1,Yea
795825,8786,2,Nay
795825,8793,1,Yea
795825,8800,2,Nay
795825,8813,2,Nay
795825,8869,2,Nay
795825,8877,1,Yea
795825,8879,1,Yea
795825,10346,2,Nay
795825,10363,2,Nay
795825,14714,1,Yea
795825,14716,1,Yea
795825,14717,1,Yea
795825,14718,1,Yea
795825,14720,1,Yea
795825,14722,1,Yea
795825,14726,1,Yea
795825,14732,1,Yea
795825,15045,1,Yea
795825,15047,1,Yea
795825,15275,4,Absent
795825,15278,1,Yea
795825,15391,1,Yea
795825,15392,1,Yea
795825,15402,1,Yea
795825,15403,1,Yea
795825,15406,2,Nay
795825,15702,1,Yea
795825,15703,1,Yea
795825,15729,1,Yea
795825,15747,2,Nay
795825,15748,1,Yea
795825,15775,2,Nay
795825,15889,4,Absent
795825,16631,1,Yea
795825,16634,4,Absent
795825,16635,1,Yea
795825,16688,1,Yea
795825,16697,1,Yea
795825,16784,2,Nay
795825,16785,4,Absent
795825,16786,1,Yea
795825,16853,2,Nay
795825,16877,2,Nay
795825,17106,1,Yea
795825,17107,1,Yea
795825,17108,1,Yea
795825,17215,2,Nay
795825,17216,1,Yea
795825,17217,2,Nay
795825,17270,2,Nay
795825,17272,2,Nay
795825,17273,1,Yea
795825,17275,1,Yea
795825,17330,1,Yea
795825,17332,2,Nay
795825,17335,2,Nay
795825,17336,2,Nay
795825,17337,2,Nay
795825,17340,4,Absent
795825,17341,2,Nay
795825,17441,1,Yea
795825,17452,1,Yea
795825,17533,1,Yea
795825,17564,1,Yea
795825,17585,4,Absent
795825,17667,1,Yea
795825,17788,1,Yea
795825,17789,2,Nay
795825,18172,1,Yea
795825,18173,1,Yea
795825,18174,1,Yea
795825,18176,2,Nay
795825,18177,1,Yea
795825,18181,1,Yea
795825,18183,1,Yea
795825,18184,1,Yea
795825,18186,4,Absent
795825,18187,4,Absent
795825,18188,4,Absent
795825,18189,1,Yea
795825,18190,2,Nay
795825,18193,1,Yea
795825,18195,2,Nay
795825,18196,1,Yea
795825,18197,1,Yea
795825,18199,2,Nay
795825,18200,4,Absent
795825,18201,2,Nay
795825,18203,1,Yea
795825,18206,2,Nay
795825,18207,2,Nay
795825,18209,1,Yea
795825,18210,1,Yea
795825,18211,1,Yea
795825,18212,1,Yea
795825,21188,2,Nay
795825,21189,2,Nay
795825,21190,1,Yea
795825,21191,2,Nay
795825,21192,1,Yea
795825,21193,1,Yea
795825,21194,1,Yea
795825,21195,1,Yea
795825,21196,2,Nay
795825,21197,1,Yea
795825,21198,4,Absent
795825,21199,1,Yea
795825,21200,2,Nay
795825,21201,1,Yea
795825,21202,2,Nay
795825,21203,1,Yea
795825,21204,2,Nay
795825,21205,4,Absent
795825,21206,2,Nay
795825,21207,1,Yea
795825,21208,2,Nay
795825,21209,1,Yea
795825,21210,2,Nay
795825,21211,1,Yea
795825,21212,2,Nay
795825,21213,1,Yea
795825,21214,1,Yea
795825,21215,1,Yea
795825,21216,2,Nay
795825,21217,1,Yea
795825,21218,2,Nay
795825,21219,4,Absent
795825,21220,2,Nay
795825,21221,1,Yea
795825,21222,2,Nay
795825,21223,1,Yea
795825,21224,1,Yea
795825,21225,4,Absent
795825,21226,1,Yea
795825,21227,1,Yea
795825,21228,2,Nay
795825,21229,1,Yea
795825,21230,1,Yea
795825,21231,1,Yea
795825,21232,4,Absent
795825,21233,2,Nay
795825,21234,1,Yea
795825,21235,1,Yea
795825,21236,2,Nay
795825,21237,4,Absent
873544,8743,1,Yea
873544,8757,1,Yea
873544,8815,2,Nay
873544,8836,2,Nay
873544,8893,2,Nay
873544,8896,1,Yea
873544,10321,2,Nay
873544,10326,1,Yea
873544,10331,1,Yea
873544,10333,2,Nay
873544,10341,2,Nay
873544,10343,1,Yea
873544,10351,1,Yea
873544,10372,2,Nay
873544,14729,2,Nay
873544,14742,1,Yea
873544,14747,1,Yea
873544,15044,1,Yea
873544,15270,1,Yea
873544,16089,1,Yea
873544,16639,1,Yea
873544,16689,2,Nay
873544,16780,4,Absent
873544,16781,2,Nay
873544,16787,2,Nay
873544,16852,1,Yea
873544,17934,1,Yea
873544,18175,1,Yea
873544,18178,1,Yea
873544,18179,1,Yea
873544,18191,2,Nay
873544,18192,1,Yea
873544,18202,1,Yea
873544,21166,1,Yea
873544,21167,2,Nay
874115,8744,2,Nay
874115,8747,2,Nay
874115,8768,2,Nay
874115,8780,1,Yea
874115,8785,2,Nay
874115,8786,1,Yea
874115,8793,2,Nay
874115,8800,2,Nay
874115,8813,1,Yea
874115,8869,1,Yea
874115,8877,2,Nay
874115,8879,2,Nay
874115,10346,1,Yea
874115,10363,1,Yea
874115,14714,2,Nay
874115,14716,2,Nay
874115,14717,2,Nay
874115,14718,2,Nay
874115,14720,2,Nay
874115,14722,2,Nay
874115,14726,2,Nay
874115,14732,1,Yea
874115,15045,2,Nay
874115,15047,2,Nay
874115,15275,1,Yea
874115,15278,4,Absent
874115,15391,2,Nay
874115,15392,4,Absent
874115,15402,2,Nay
874115,15403,2,Nay
874115,15406,1,Yea
874115,15702,2,Nay
874115,15703,1,Yea
874115,15729,2,Nay
874115,15747,2,Nay
874115,15748,2,Nay
874115,15775,1,Yea
874115,15889,4,Absent
874115,16631,2,Nay
874115,16634,4,Absent
874115,16635,2,Nay
874115,16688,2,Nay
874115,16697,2,Nay
874115,16784,1,Yea
874115,16785,1,Yea
874115,16786,1,Yea
874115,16853,1,Yea
874115,16877,1,Yea
874115,17106,2,Nay
874115,17107,2,Nay
874115,17108,2,Nay
874115,17215,1,Yea
874115,17216,2,Nay
874115,17217,1,Yea
874115,17270,1,Yea
874115,17272,1,Yea
874115,17273,2,Nay
874115,17275,2,Nay
874115,17330,4,Absent
874115,17332,1,Yea
874115,17335,1,Yea
874115,17336,1,Yea
874115,17337,1,Yea
874115,17340,1,Yea
874115,17341,1,Yea
874115,17441,2,Nay
874115,17452,2,Nay
874115,17533,2,Nay
874115,17564,2,Nay
874115,17585,1,Yea
874115,17667,2,Nay
874115,17788,1,Yea
874115,17789,1,Yea
874115,18172,2,Nay
874115,18173,2,Nay
874115,18174,2,Nay
874115,18176,1,Yea
874115,18177,2,Nay
874115,18181,2,Nay
874115,18184,2,Nay
874115,18186,2,Nay
874115,18187,4,Absent
874115,18188,4,Absent
874115,18189,2,Nay
874115,18190,1,Yea
874115,18193,2,Nay
874115,18196,2,Nay
874115,18197,2,Nay
874115,18199,1,Yea
874115,18200,2,Nay
874115,18201,1,Yea
874115,18203,2,Nay
874115,18206,1,Yea
874115,18207,1,Yea
874115,18209,2,Nay
874115,18210,2,Nay
874115,18211,2,Nay
874115,18212,2,Nay
874115,21188,1,Yea
874115,21189,1,Yea
874115,21190,2,Nay
874115,21191,1,Yea
874115,21192,2,Nay
874115,21193,2,Nay
874115,21194,2,Nay
874115,21195,2,Nay
874115,21196,1,Yea
874115,21197,2,Nay
874115,21198,2,Nay
874115,21199,2,Nay
874115,21200,1,Yea
874115,21201,2,Nay
874115,21202,1,Yea
874115,21203,2,Nay
874115,21204,1,Yea
874115,21205,1,Yea
874115,21206,1,Yea
874115,21207,2,Nay
874115,21208,1,Yea
874115,21209,2,Nay
874115,21210,1,Yea
874115,21211,2,Nay
874115,21212,1,Yea
874115,21213,2,Nay
874115,21214,2,Nay
874115,21215,2,Nay
874115,21216,1,Yea
874115,21217,2,Nay
874115,21218,1,Yea
874115,21219,2,Nay
874115,21220,1,Yea
874115,21221,2,Nay
874115,21222,4,Absent
874115,21223,2,Nay
874115,21224,2,Nay
874115,21225,2,Nay
874115,21226,2,Nay
874115,21227,2,Nay
874115,21228,1,Yea
874115,21229,2,Nay
874115,21230,2,Nay
874115,21231,2,Nay
874115,21232,2,Nay
874115,21233,1,Yea
874115,21234,2,Nay
874115,21235,2,Nay
874115,21236,1,Yea
874115,21237,2,Nay
874115,21273,1,Yea
874115,21349,4,Absent
874116,8744,2,Nay
874116,8747,2,Nay
874116,8768,2,Nay
874116,8780,1,Yea
874116,8785,2,Nay
874116,8786,1,Yea
874116,8793,2,Nay
874116,8800,2,Nay
874116,8813,1,Yea
874116,8869,1,Yea
874116,8877,2,Nay
874116,8879,1,Yea
874116,10346,1,Yea
874116,10363,1,Yea
874116,14714,2,Nay
874116,14716,2,Nay
874116,14717,2,Nay
874116,14718,2,Nay
874116,14720,2,Nay
874116,14722,2,Nay
874116,14726,2,Nay
874116,14732,1,Yea
874116,15045,1,Yea
874116,15047,2,Nay
874116,15275,1,Yea
874116,15278,4,Absent
874116,15391,2,Nay
874116,15392,2,Nay
874116,15402,1,Yea
874116,15403,2,Nay
874116,15406,1,Yea
874116,15702,2,Nay
874116,15703,2,Nay
874116,15729,2,Nay
874116,15747,2,Nay
874116,15748,2,Nay
874116,15775,1,Yea
874116,15889,4,Absent
874116,16631,2,Nay
874116,16634,4,Absent
874116,16635,2,Nay
874116,16688,1,Yea
874116,16697,2,Nay
874116,16784,1,Yea
874116,16785,1,Yea
874116,16786,1,Yea
874116,16853,1,Yea
874116,16877,1,Yea
874116,17106,2,Nay
874116,17107,2,Nay
874116,17108,2,Nay
874116,17215,1,Yea
874116,17216,2,Nay
874116,17217,1,Yea
874116,17270,1,Yea
874116,17272,1,Yea
874116,17273,2,Nay
874116,17275,2,Nay
874116,17330,4,Absent
874116,17332,1,Yea
874116,17335,1,Yea
874116,17336,1,Yea
874116,17337,1,Yea
874116,17340,1,Yea
874116,17341,1,Yea
874116,17441,2,Nay
874116,17452,2,Nay
874116,17533,2,Nay
874116,17564,2,Nay
874116,17585,1,Yea
874116,17667,2,Nay
874116,17788,1,Yea
874116,17789,1,Yea
874116,18172,2,Nay
874116,18173,2,Nay
874116,18174,2,Nay
874116,18176,1,Yea
874116,18177,1,Yea
874116,18181,2,Nay
874116,18184,2,Nay
874116,18186,2,Nay
874116,18187,4,Absent
874116,18188,4,Absent
874116,18189,2,Nay
874116,18190,1,Yea
874116,18193,2,Nay
874116,18196,2,Nay
874116,18197,2,Nay
874116,18199,1,Yea
874116,18200,2,Nay
874116,18201,1,Yea
874116,18203,2,Nay
874116,18206,1,Yea
874116,18207,1,Yea
874116,18209,2,Nay
874116,18210,2,Nay
874116,18211,2,Nay
874116,18212,2,Nay
874116,21188,1,Yea
874116,21189,1,Yea
874116,21190,2,Nay
874116,21191,1,Yea
874116,21192,2,Nay
874116,21193,2,Nay
874116,21194,2,Nay
874116,21195,2,Nay
874116,21196,1,Yea
874116,21197,2,Nay
874116,21198,2,Nay
874116,21199,2,Nay
874116,21200,1,Yea
874116,21201,2,Nay
874116,21202,1,Yea
874116,21203,2,Nay
874116,21204,1,Yea
874116,21205,1,Yea
874116,21206,1,Yea
874116,21207,2,Nay
874116,21208,1,Yea
874116,21209,2,Nay
874116,21210,1,Yea
874116,21211,2,Nay
874116,21212,1,Yea
874116,21213,2,Nay
874116,21214,2,Nay
874116,21215,2,Nay
874116,21216,1,Yea
874116,21217,2,Nay
874116,21218,1,Yea
874116,21219,2,Nay
874116,21220,1,Yea
874116,21221,2,Nay
874116,21222,4,Absent
874116,21223,2,Nay
874116,21224,2,Nay
874116,21225,2,Nay
874116,21226,2,Nay
874116,21227,2,Nay
874116,21228,1,Yea
874116,21229,2,Nay
874116,21230,2,Nay
874116,21231,2,Nay
874116,21232,2,Nay
874116,21233,1,Yea
874116,21234,2,Nay
874116,21235,2,Nay
874116,21236,1,Yea
874116,21237,1,Yea
874116,21273,1,Yea
874116,21349,4,Absent
874117,8744,1,Yea
874117,8747,1,Yea
874117,8768,1,Yea
874117,8780,2,Nay
874117,8785,1,Yea
874117,8786,2,Nay
874117,8793,1,Yea
874117,8800,1,Yea
874117,8813,2,Nay
874117,8869,2,Nay
874117,8877,1,Yea
874117,8879,2,Nay
874117,10346,2,Nay
874117,10363,2,Nay
874117,14714,1,Yea
874117,14716,1,Yea
874117,14717,1,Yea
874117,14718,1,Yea
874117,14720,1,Yea
874117,14722,1,Yea
874117,14726,1,Yea
874117,14732,2,Nay
874117,15045,1,Yea
874117,15047,1,Yea
874117,15275,2,Nay
874117,15278,4,Absent
874117,15391,1,Yea
874117,15392,1,Yea
874117,15402,1,Yea
874117,15403,1,Yea
874117,15406,2,Nay
874117,15702,1,Yea
874117,15703,1,Yea
874117,15729,1,Yea
874117,15747,1,Yea
874117,15748,1,Yea
874117,15775,2,Nay
874117,15889,4,Absent
874117,16631,1,Yea
874117,16634,4,Absent
874117,16635,1,Yea
874117,16688,1,Yea
874117,16697,1,Yea
874117,16784,2,Nay
874117,16785,2,Nay
874117,16786,2,Nay
874117,16853,2,Nay
874117,16877,2,Nay
874117,17106,2,Nay
874117,17107,1,Yea
874117,17108,1,Yea
874117,17215,2,Nay
874117,17216,1,Yea
874117,17217,1,Yea
874117,17270,2,Nay
874117,17272,2,Nay
874117,17273,1,Yea
874117,17275,2,Nay
874117,17330,4,Absent
874117,17332,2,Nay
874117,17335,2,Nay
874117,17336,2,Nay
874117,17337,2,Nay
874117,17340,2,Nay
874117,17341,2,Nay
874117,17441,1,Yea
874117,17452,1,Yea
874117,17533,1,Yea
874117,17564,2,Nay
874117,17585,2,Nay
874117,17667,1,Yea
874117,17788,2,Nay
874117,17789,2,Nay
874117,18172,1,Yea
874117,18173,1,Yea
874117,18174,1,Yea
874117,18176,2,Nay
874117,18177,2,Nay
874117,18181,1,Yea
874117,18184,1,Yea
874117,18186,1,Yea
874117,18187,4,Absent
874117,18188,4,Absent
874117,18189,1,Yea
874117,18190,2,Nay
874117,18193,1,Yea
874117,18196,1,Yea
874117,18197,1,Yea
874117,18199,2,Nay
874117,18200,1,Yea
874117,18201,2,Nay
874117,18203,1,Yea
874117,18206,2,Nay
874117,18207,2,Nay
874117,18209,1,Yea
874117,18210,1,Yea
874117,18211,1,Yea
874117,18212,1,Yea
874117,21188,2,Nay
874117,21189,2,Nay
874117,21190,2,Nay
874117,21191,2,Nay
874117,21192,1,Yea
874117,21193,1,Yea
874117,21194,1,Yea
874117,21195,1,Yea
874117,21196,2,Nay
874117,21197,1,Yea
874117,21198,1,Yea
874117,21199,1,Yea
874117,21200,2,Nay
874117,21201,1,Yea
874117,21202,2,Nay
874117,21203,1,Yea
874117,21204,2,Nay
874117,21205,2,Nay
874117,21206,2,Nay
874117,21207,1,Yea
874117,21208,2,Nay
874117,21209,1,Yea
874117,21210,2,Nay
874117,21211,1,Yea
874117,21212,2,Nay
874117,21213,1,Yea
874117,21214,1,Yea
874117,21215,1,Yea
874117,21216,2,Nay
874117,21217,1,Yea
874117,21218,2,Nay
874117,21219,1,Yea
874117,21220,2,Nay
874117,21221,1,Yea
874117,21222,4,Absent
874117,21223,1,Yea
874117,21224,1,Yea
874117,21225,1,Yea
874117,21226,1,Yea
874117,21227,1,Yea
874117,21228,2,Nay
874117,21229,1,Yea
874117,21230,1,Yea
874117,21231,1,Yea
874117,21232,1,Yea
874117,21233,2,Nay
874117,21234,1,Yea
874117,21235,1,Yea
874117,21236,2,Nay
874117,21237,1,Yea
874117,21273,2,Nay
874117,21349,4,Absent
874118,8744,2,Nay
874118,8747,2,Nay
874118,8768,2,Nay
874118,8780,2,Nay
874118,8785,2,Nay
874118,8786,2,Nay
874118,8793,2,Nay
874118,8800,2,Nay
874118,8813,2,Nay
874118,8869,2,Nay
874118,8877,2,Nay
874118,8879,2,Nay
874118,10346,2,Nay
874118,10363,2,Nay
874118,14714,2,Nay
874118,14716,2,Nay
874118,14717,2,Nay
874118,14718,1,Yea
874118,14720,2,Nay
874118,14722,2,Nay
874118,14726,2,Nay
874118,14732,2,Nay
874118,15045,2,Nay
874118,15047,2,Nay
874118,15275,2,Nay
874118,15278,4,Absent
874118,15391,2,Nay
874118,15392,2,Nay
874118,15402,2,Nay
874118,15403,1,Yea
874118,15406,2,Nay
874118,15702,2,Nay
874118,15703,1,Yea
874118,15729,2,Nay
874118,15747,2,Nay
874118,15748,1,Yea
874118,15775,2,Nay
874118,15889,4,Absent
874118,16631,1,Yea
874118,16634,4,Absent
874118,16635,2,Nay
874118,16688,2,Nay
874118,16697,2,Nay
874118,16784,2,Nay
874118,16785,2,Nay
874118,16786,2,Nay
874118,16853,2,Nay
874118,16877,2,Nay
874118,17106,2,Nay
874118,17107,2,Nay
874118,17108,2,Nay
874118,17215,2,Nay
874118,17216,2,Nay
874118,17217,2,Nay
874118,17270,2,Nay
874118,17272,2,Nay
874118,17273,2,Nay
874118,17275,2,Nay
874118,17330,4,Absent
874118,17332,2,Nay
874118,17335,2,Nay
874118,17336,2,Nay
874118,17337,2,Nay
874118,17340,2,Nay
874118,17341,1,Yea
874118,17441,2,Nay
874118,17452,2,Nay
874118,17533,2,Nay
874118,17564,2,Nay
874118,17585,2,Nay
874118,17667,2,Nay
874118,17788,2,Nay
874118,17789,2,Nay
874118,18172,1,Yea
874118,18173,2,Nay
874118,18174,1,Yea
874118,18176,2,Nay
874118,18177,2,Nay
874118,18181,1,Yea
874118,18184,2,Nay
874118,18186,2,Nay
874118,18187,4,Absent
874118,18188,4,Absent
874118,18189,2,Nay
874118,18190,2,Nay
874118,18193,1,Yea
874118,18196,2,Nay
874118,18197,1,Yea
874118,18199,2,Nay
874118,18200,2,Nay
874118,18201,2,Nay
874118,18203,2,Nay
874118,18206,2,Nay
874118,18207,2,Nay
874118,18209,1,Yea
874118,18210,1,Yea
874118,18211,2,Nay
874118,18212,1,Yea
874118,21188,2,Nay
874118,21189,2,Nay
874118,21190,2,Nay
874118,21191,2,Nay
874118,21192,2,Nay
874118,21193,2,Nay
874118,21194,2,Nay
874118,21195,2,Nay
874118,21196,2,Nay
874118,21197,2,Nay
874118,21198,2,Nay
874118,21199,2,Nay
874118,21200,2,Nay
874118,21201,2,Nay
874118,21202,2,Nay
874118,21203,1,Yea
874118,21204,2,Nay
874118,21205,2,Nay
874118,21206,2,Nay
874118,21207,2,Nay
874118,21208,2,Nay
874118,21209,1,Yea
874118,21210,2,Nay
874118,21211,1,Yea
874118,21212,2,Nay
874118,21213,1,Yea
874118,21214,1,Yea
874118,21215,2,Nay
874118,21216,2,Nay
874118,21217,2,Nay
874118,21218,2,Nay
874118,21219,2,Nay
874118,21220,2,Nay
874118,21221,2,Nay
874118,21222,4,Absent
874118,21223,2,Nay
874118,21224,1,Yea
874118,21225,2,Nay
874118,21226,2,Nay
874118,21227,2,Nay
874118,21228,2,Nay
874118,21229,2,Nay
874118,21230,1,Yea
874118,21231,1,Yea
874118,21232,2,Nay
874118,21233,2,Nay
874118,21234,2,Nay
874118,21235,2,Nay
874118,21236,2,Nay
874118,21237,2,Nay
874118,21273,2,Nay
874118,21349,4,Absent
878181,8743,1,Yea
878181,8757,1,Yea
878181,8815,2,Nay
878181,8836,2,Nay
878181,8893,2,Nay
878181,8896,1,Yea
878181,10321,2,Nay
878181,10326,1,Yea
878181,10331,1,Yea
878181,10333,2,Nay
878181,10341,2,Nay
878181,10343,1,Yea
878181,10351,1,Yea
878181,10372,2,Nay
878181,14729,2,Nay
878181,14742,1,Yea
878181,14747,1,Yea
878181,15044,1,Yea
878181,15270,1,Yea
878181,16089,1,Yea
878181,16639,1,Yea
878181,16689,2,Nay
878181,16780,2,Nay
878181,16781,2,Nay
878181,16787,2,Nay
878181,16852,1,Yea
878181,17934,1,Yea
878181,18175,1,Yea
878181,18178,1,Yea
878181,18179,1,Yea
878181,18191,2,Nay
878181,18192,1,Yea
878181,18202,1,Yea
878181,21166,1,Yea
878181,21167,2,Nay
878182,8743,1,Yea
878182,8757,1,Yea
878182,8815,2,Nay
878182,8836,2,Nay
878182,8893,2,Nay
878182,8896,1,Yea
878182,10321,2,Nay
878182,10326,1,Yea
878182,10331,1,Yea
878182,10333,2,Nay
878182,10341,2,Nay
878182,10343,1,Yea
878182,10351,2,Nay
878182,10372,2,Nay
878182,14729,2,Nay
878182,14742,1,Yea
878182,14747,1,Yea
878182,15044,1,Yea
878182,15270,1,Yea
878182,16089,1,Yea
878182,16639,1,Yea
878182,16689,2,Nay
878182,16780,2,Nay
878182,16781,2,Nay
878182,16787,2,Nay
878182,16852,1,Yea
878182,17934,1,Yea
878182,18175,1,Yea
878182,18178,1,Yea
878182,18179,1,Yea
878182,18191,2,Nay
878182,18192,1,Yea
878182,18202,1,Yea
878182,21166,1,Yea
878182,21167,4,Absent
878658,8744,2,Nay
878658,8747,2,Nay
878658,8768,2,Nay
878658,8780,2,Nay
878658,8785,1,Yea
878658,8786,2,Nay
878658,8793,1,Yea
878658,8800,2,Nay
878658,8813,2,Nay
878658,8869,2,Nay
878658,8877,2,Nay
878658,8879,2,Nay
878658,10346,2,Nay
878658,10363,2,Nay
878658,14714,1,Yea
878658,14716,1,Yea
878658,14717,4,Absent
878658,14718,4,Absent
878658,14720,2,Nay
878658,14722,2,Nay
878658,14726,1,Yea
878658,14732,2,Nay
878658,15045,1,Yea
878658,15047,2,Nay
878658,15275,2,Nay
878658,15278,1,Yea
878658,15391,2,Nay
878658,15392,1,Yea
878658,15402,1,Yea
878658,15403,1,Yea
878658,15406,2,Nay
878658,15702,1,Yea
878658,15703,4,Absent
878658,15729,1,Yea
878658,15747,1,Yea
878658,15748,1,Yea
878658,15775,2,Nay
878658,15889,4,Absent
878658,16631,1,Yea
878658,16634,4,Absent
878658,16635,1,Yea
878658,16688,1,Yea
878658,16697,1,Yea
878658,16784,2,Nay
878658,16785,2,Nay
878658,16786,2,Nay
878658,16853,2,Nay
878658,16877,2,Nay
878658,17106,2,Nay
878658,17107,1,Yea
878658,17108,1,Yea
878658,17215,2,Nay
878658,17216,1,Yea
878658,17217,2,Nay
878658,17270,2,Nay
878658,17272,2,Nay
878658,17273,1,Yea
878658,17275,2,Nay
878658,17330,4,Absent
878658,17332,2,Nay
878658,17335,2,Nay
878658,17336,2,Nay
878658,17337,2,Nay
878658,17340,2,Nay
878658,17341,2,Nay
878658,17441,4,Absent
878658,17452,2,Nay
878658,17533,1,Yea
878658,17564,1,Yea
878658,17585,2,Nay
878658,17667,1,Yea
878658,17788,2,Nay
878658,17789,2,Nay
878658,18172,1,Yea
878658,18173,1,Yea
878658,18174,1,Yea
878658,18176,2,Nay
878658,18177,2,Nay
878658,18181,1,Yea
878658,18184,1,Yea
878658,18186,1,Yea
878658,18187,2,Nay
878658,18188,2,Nay
878658,18189,1,Yea
878658,18190,2,Nay
878658,18193,1,Yea
878658,18196,1,Yea
878658,18197,1,Yea
878658,18199,2,Nay
878658,18200,1,Yea
878658,18201,2,Nay
878658,18203,1,Yea
878658,18206,2,Nay
878658,18207,2,Nay
878658,18209,4,Absent
878658,18210,1,Yea
878658,18211,1,Yea
878658,18212,1,Yea
878658,21188,2,Nay
878658,21189,2,Nay
878658,21190,2,Nay
878658,21191,2,Nay
878658,21192,1,Yea
878658,21193,1,Yea
878658,21194,1,Yea
878658,21195,1,Yea
878658,21196,2,Nay
878658,21197,1,Yea
878658,21198,1,Yea
878658,21199,1,Yea
878658,21200,4,Absent
878658,21201,1,Yea
878658,21202,2,Nay
878658,21203,1,Yea
878658,21204,2,Nay
878658,21205,2,Nay
878658,21206,2,Nay
878658,21207,1,Yea
878658,21208,2,Nay
878658,21209,1,Yea
878658,21210,2,Nay
878658,21211,1,Yea
878658,21212,2,Nay
878658,21213,1,Yea
878658,21214,1,Yea
878658,21215,1,Yea
878658,21216,2,Nay
878658,21217,1,Yea
878658,21218,2,Nay
878658,21219,1,Yea
878658,21220,2,Nay
878658,21221,1,Yea
878658,21222,2,Nay
878658,21223,2,Nay
878658,21224,1,Yea
878658,21225,1,Yea
878658,21226,1,Yea
878658,21227,1,Yea
878658,21228,2,Nay
878658,21229,1,Yea
878658,21230,1,Yea
878658,21231,1,Yea
878658,21232,1,Yea
878658,21233,2,Nay
878658,21234,1,Yea
878658,21235,1,Yea
878658,21236,2,Nay
878658,21237,1,Yea
878658,21273,2,Nay
878658,21349,1,Yea
878659,8744,1,Yea
878659,8747,1,Yea
878659,8768,1,Yea
878659,8780,1,Yea
878659,8785,2,Nay
878659,8786,1,Yea
878659,8793,1,Yea
878659,8800,1,Yea
878659,8813,1,Yea
878659,8869,4,Absent
878659,8877,1,Yea
878659,8879,1,Yea
878659,10346,1,Yea
878659,10363,1,Yea
878659,14714,1,Yea
878659,14716,1,Yea
878659,14717,4,Absent
878659,14718,4,Absent
878659,14720,1,Yea
878659,14722,1,Yea
878659,14726,2,Nay
878659,14732,1,Yea
878659,15045,1,Yea
878659,15047,1,Yea
878659,15275,1,Yea
878659,15278,1,Yea
878659,15391,1,Yea
878659,15392,1,Yea
878659,15402,1,Yea
878659,15403,1,Yea
878659,15406,1,Yea
878659,15702,2,Nay
878659,15703,4,Absent
878659,15729,2,Nay
878659,15747,1,Yea
878659,15748,1,Yea
878659,15775,1,Yea
878659,15889,4,Absent
878659,16631,1,Yea
878659,16634,4,Absent
878659,16635,1,Yea
878659,16688,1,Yea
878659,16697,1,Yea
878659,16784,1,Yea
878659,16785,1,Yea
878659,16786,1,Yea
878659,16853,1,Yea
878659,16877,1,Yea
878659,17106,1,Yea
878659,17107,1,Yea
878659,17108,1,Yea
878659,17215,1,Yea
878659,17216,1,Yea
878659,17217,1,Yea
878659,17270,1,Yea
878659,17272,1,Yea
878659,17273,2,Nay
878659,17275,1,Yea
878659,17330,4,Absent
878659,17332,1,Yea
878659,17335,1,Yea
878659,17336,1,Yea
878659,17337,1,Yea
878659,17340,1,Yea
878659,17341,1,Yea
878659,17441,4,Absent
878659,17452,1,Yea
878659,17533,1,Yea
878659,17564,1,Yea
878659,17585,1,Yea
878659,17667,1,Yea
878659,17788,1,Yea
878659,17789,1,Yea
878659,18172,2,Nay
878659,18173,1,Yea
878659,18174,1,Yea
878659,18176,1,Yea
878659,18177,2,Nay
878659,18181,1,Yea
878659,18184,1,Yea
878659,18186,1,Yea
878659,18187,1,Yea
878659,18188,1,Yea
878659,18189,1,Yea
878659,18190,1,Yea
878659,18193,1,Yea
878659,18196,1,Yea
878659,18197,1,Yea
878659,18199,1,Yea
878659,18200,2,Nay
878659,18201,1,Yea
878659,18203,1,Yea
878659,18206,1,Yea
878659,18207,1,Yea
878659,18209,4,Absent
878659,18210,1,Yea
878659,18211,1,Yea
878659,18212,1,Yea
878659,21188,1,Yea
878659,21189,1,Yea
878659,21190,2,Nay
878659,21191,1,Yea
878659,21192,1,Yea
878659,21193,1,Yea
878659,21194,1,Yea
878659,21195,1,Yea
878659,21196,1,Yea
878659,21197,1,Yea
878659,21198,1,Yea
878659,21199,1,Yea
878659,21200,4,Absent
878659,21201,1,Yea
878659,21202,1,Yea
878659,21203,1,Yea
878659,21204,1,Yea
878659,21205,1,Yea
878659,21206,1,Yea
878659,21207,1,Yea
878659,21208,1,Yea
878659,21209,1,Yea
878659,21210,1,Yea
878659,21211,1,Yea
878659,21212,1,Yea
878659,21213,1,Yea
878659,21214,1,Yea
878659,21215,1,Yea
878659,21216,1,Yea
878659,21217,1,Yea
878659,21218,1,Yea
878659,21219,1,Yea
878659,21220,1,Yea
878659,21221,1,Yea
878659,21222,1,Yea
878659,21223,1,Yea
878659,21224,1,Yea
878659,21225,1,Yea
878659,21226,1,Yea
