bill_id,people_id,position
549562,11890,20
549562,11976,34
549562,12720,175
549562,13876,180
549562,13884,134
549562,14714,65
549562,14716,1
549562,14717,82
549562,14718,83
549562,14719,91
549562,14720,96
549562,14721,102
549562,14722,109
549562,14723,112
549562,14724,126
549562,14725,130
549562,14726,135
549562,14727,139
549562,14728,149
549562,14729,150
549562,14730,162
549562,14731,166
549562,14732,169
549562,14733,176
549562,14734,178
549562,14736,185
549562,14737,3
549562,14739,6
549562,14740,10
549562,14742,14
549562,14744,19
549562,14745,21
549562,14747,25
549562,15041,38
549562,15044,115
549562,15045,138
549562,15046,151
549562,15047,164
549562,15048,183
549562,15269,54
549562,15270,57
549562,15271,72
549562,15272,79
549562,15273,89
549562,15274,99
549562,15275,116
549562,15276,120
549562,15277,131
549562,15278,132
549562,15391,98
549562,15392,103
549562,15394,36
549562,15402,60
549562,15403,77
549562,15404,107
549562,15405,153
549562,15406,155
549562,15407,163
549562,15472,49
549562,15473,142
549562,15474,145
549562,15475,186
549562,15525,69
549562,15526,73
549562,15700,75
549562,15701,125
549562,15702,159
549562,15703,177
549562,15729,127
549562,15744,67
549562,15747,124
549562,15748,173
549562,15773,81
549562,15775,51
549562,15823,136
549562,15824,146
549562,15889,68
549660,14719,1
549924,8785,3
549924,8823,1
549924,8832,5
549924,8877,8
549924,8896,9
549924,10340,6
549924,10343,7
549924,14716,4
549924,14742,2
549926,8759,4
549926,8814,3
549926,8856,1
549926,8915,7
549926,10320,8
549926,10352,9
549926,11886,6
549926,11890,5
549926,15273,2
549955,8796,1
549955,8894,2
549984,8747,3
549984,8796,2
549984,8802,6
549984,8839,7
549984,8842,4
549984,10346,8
549984,11311,5
549984,11890,1
550294,8798,1
550339,8759,4
550339,8796,3
550339,8839,8
550339,8853,1
550339,10332,6
550339,10346,9
550339,10373,11
550339,11311,2
550339,11890,5
550339,14718,7
550339,15044,10
550347,8748,2
550347,8785,4
550347,8823,5
550347,8864,6
550347,10373,7
550347,11890,3
550347,14729,1
550347,14736,8
550363,8922,1
550363,14737,2
550414,8758,1
550414,8823,7
550414,8885,6
550414,10332,2
550414,10349,8
550414,10353,9
550414,10370,10
550414,11890,4
550414,14740,3
550414,14745,5
550415,8743,4
550415,8797,6
550415,8832,7
550415,8914,1
550415,10343,2
550415,11886,5
550415,14719,8
550415,14724,9
550415,14739,3
550415,15729,10
550418,8748,3
550418,8762,8
550418,8783,5
550418,8798,6
550418,8799,7
550418,8829,4
550418,8894,2
550418,10369,10
550418,11890,1
550418,15392,9
550419,8773,1
550419,8922,2
550545,8814,2
550545,8831,5
550545,8847,6
550545,8914,3
550545,8920,9
550545,8926,4
550545,10338,1
550545,10346,7
550545,15404,8
550577,8743,3
550577,8814,2
550577,8831,6
550577,8847,7
550577,8914,4
550577,8920,10
550577,8926,5
550577,10338,1
550577,10346,8
550577,15404,9
550605,8789,1
550605,8838,2
550605,14721,3
550605,14723,4
550722,8748,2
550722,8796,3
550722,8915,1
550722,15270,4
550736,8743,1
550736,8746,2
550736,8832,6
550736,10331,4
550736,10336,5
550736,11886,3
550736,14727,7
550736,14730,9
550736,15047,10
550736,15473,8
550751,8743,13
550751,8747,7
550751,8748,3
550751,8758,10
550751,8783,20
550751,8796,5
550751,8823,24
550751,8829,9
550751,8841,25
550751,8842,12
550751,8863,16
550751,8864,27
550751,8895,2
550751,8914,19
550751,8915,1
550751,10318,21
550751,10326,23
550751,10350,26
550751,11886,18
550751,13884,28
550751,14737,4
550751,14739,6
550751,14740,8
550751,14742,11
550751,14744,14
550751,14745,15
550751,14747,17
550751,15270,22
550765,8796,1
550765,8814,3
550765,8834,2
550768,8860,5
550768,8895,1
550768,10318,2
550768,14719,4
550768,15403,3
550791,8802,1
550791,8829,3
550791,8842,2
550791,8894,4
550915,10353,1
550923,8814,3
550923,8847,1
550923,8856,2
550923,8909,4
550923,10356,5
550923,14729,6
550932,11311,1
550940,8743,18
550940,8745,36
550940,8746,171
550940,8747,8
550940,8748,2
550940,8758,12
550940,8759,13
550940,8762,98
550940,8773,28
550940,8782,38
550940,8783,39
550940,8784,41
550940,8785,43
550940,8789,45
550940,8790,46
550940,8791,47
550940,8794,4
550940,8796,5
550940,8797,49
550940,8798,51
550940,8799,52
550940,8802,55
550940,8804,58
550940,8809,60
550940,8810,62
550940,8811,63
550940,8814,9
550940,8815,65
550940,8823,77
550940,8829,11
550940,8831,85
550940,8832,86
550940,8834,88
550940,8836,15
550940,8838,93
550940,8839,94
550940,8840,16
550940,8841,95
550940,8842,17
550940,8847,102
550940,8850,105
550940,8851,106
550940,8853,109
550940,8854,111
550940,8855,114
550940,8856,22
550940,8860,122
550940,8863,24
550940,8864,129
550940,8870,133
550940,8871,137
550940,8873,140
550940,8874,143
550940,8877,147
550940,8880,148
550940,8885,26
550940,8888,152
550940,8889,154
550940,8894,157
550940,8895,158
550940,8896,160
550940,8898,27
550940,8900,165
550940,8903,168
550940,8906,170
550940,8909,29
550940,8910,30
550940,8912,174
550940,8914,31
550940,8915,32
550940,8920,181
550940,8922,182
550940,8926,61
550940,10318,40
550940,10320,42
550940,10321,44
550940,10325,54
550940,10326,57
550940,10331,69
550940,10332,70
550940,10334,73
550940,10335,75
550940,10336,79
550940,10338,81
550940,10339,87
550940,10340,89
550940,10341,91
550940,10343,96
550940,10344,101
550940,10346,107
550940,10347,112
550940,10348,115
550940,10349,118
550940,10350,119
550940,10351,120
550940,10352,123
550940,10353,124
550940,10356,130
550940,10361,141
550940,10366,144
550940,10369,156
550940,10370,161
550940,10371,167
550940,10372,172
550940,10373,179
550940,10377,184
550940,10379,187
550940,10381,188
550940,11311,34
550940,11874,7
550940,11885,23
550940,11886,25
550940,11890,20
550940,11976,33
550940,12720,175
550940,13876,180
550940,13884,134
550940,14714,64
550940,14716,78
550940,14717,83
550940,14718,84
550940,14719,92
550940,14720,97
550940,14721,103
550940,14722,110
550940,14723,113
550940,14724,127
550940,14725,131
550940,14726,135
550940,14727,139
550940,14728,149
550940,14729,150
550940,14730,162
550940,14731,166
550940,14732,169
550940,14733,176
550940,14734,178
550940,14736,185
550940,14737,3
550940,14739,6
550940,14740,10
550940,14742,14
550940,14744,19
550940,14745,21
550940,14747,1
550940,15041,37
550940,15044,116
550940,15045,138
550940,15046,151
550940,15047,164
550940,15048,183
550940,15269,53
550940,15270,56
550940,15271,71
550940,15272,80
550940,15273,90
550940,15274,100
550940,15275,117
550940,15276,121
550940,15277,132
550940,15391,99
550940,15392,104
550940,15394,35
550940,15402,59
550940,15403,76
550940,15404,108
550940,15405,153
550940,15406,155
550940,15407,163
550940,15472,48
550940,15473,142
550940,15474,145
550940,15475,186
550940,15525,68
550940,15526,72
550940,15700,74
550940,15701,126
550940,15702,159
550940,15703,177
550940,15729,128
550940,15744,66
550940,15747,125
550940,15748,173
550940,15773,82
550940,15775,50
550940,15823,136
550940,15824,146
550940,15889,67
550949,8743,1
550949,8811,2
550958,8840,1
550966,8743,1
550966,8815,7
550966,8831,9
550966,8864,10
550966,8898,4
550966,8910,5
550966,8926,6
550966,10334,8
550966,10349,2
550966,14737,3
550974,8748,1
550981,8796,1
551263,8743,5
551263,8745,11
551263,8773,10
551263,8831,17
551263,8840,4
551263,8856,7
551263,8863,8
551263,8895,26
551263,8903,1
551263,8914,2
551263,10318,12
551263,10325,15
551263,10347,20
551263,10350,21
551263,10352,22
551263,10353,23
551263,11886,9
551263,13884,24
551263,14720,19
551263,14740,3
551263,14745,6
551263,15045,25
551263,15269,14
551263,15271,16
551263,15273,18
551263,15472,13
551291,10338,1
551319,11311,1
551319,13876,3
551319,14742,2
551343,8759,1
551343,8785,2
551366,8839,1
551608,8743,2
551608,8810,4
551608,10321,3
551608,10331,1
551608,10372,6
551608,15747,5
551622,8823,1
551622,14745,2
551639,8864,1
551654,8789,2
551654,8850,5
551654,10340,4
551654,15045,1
551654,15048,7
551654,15270,3
551654,15702,6
551672,8810,4
551672,8838,5
551672,8898,3
551672,10372,7
551672,14737,2
551672,15406,6
551672,15775,1
551688,8798,3
551688,8894,8
551688,10352,6
551688,11890,2
551688,14714,4
551688,14729,7
551688,15044,1
551688,15391,5
551705,10353,1
551721,8809,1
551738,8914,2
551738,10348,1
551759,8847,2
551759,8909,3
551759,10356,4
551759,11885,1
551777,8748,3
551777,8759,1
551777,8785,2
551777,8856,4
552507,8748,1
552524,8898,1
552541,8743,7
552541,8759,5
552541,8814,4
552541,8836,6
552541,8853,9
552541,8909,1
552541,10372,10
552541,11874,3
552541,11976,8
552541,15472,2
552560,8743,18
552560,8745,37
552560,8746,1
552560,8747,8
552560,8748,2
552560,8758,12
552560,8759,13
552560,8762,99
552560,8773,29
552560,8782,39
552560,8783,40
552560,8784,42
552560,8785,44
552560,8789,46
552560,8790,47
552560,8791,48
552560,8794,4
552560,8796,5
552560,8797,50
552560,8798,52
552560,8799,53
552560,8802,56
552560,8804,59
552560,8809,61
552560,8810,63
552560,8811,64
552560,8814,9
552560,8815,66
552560,8823,78
552560,8829,11
552560,8831,86
552560,8832,87
552560,8834,89
552560,8836,15
552560,8838,94
552560,8839,95
552560,8840,16
552560,8841,96
552560,8842,17
552560,8847,103
552560,8850,106
552560,8851,107
552560,8853,110
552560,8854,112
552560,8855,115
552560,8856,22
552560,8860,123
552560,8863,24
552560,8864,130
552560,8870,135
552560,8871,139
552560,8873,142
552560,8874,145
552560,8877,149
552560,8880,150
552560,8885,27
552560,8888,154
552560,8889,156
552560,8894,159
552560,8895,160
552560,8896,162
552560,8898,28
552560,8900,167
552560,8903,170
552560,8909,30
552560,8910,31
552560,8912,174
552560,8914,32
552560,8915,33
552560,8920,181
552560,8922,182
552560,8926,62
552560,10318,41
552560,10320,43
552560,10321,45
552560,10325,55
552560,10326,58
552560,10331,70
552560,10332,71
552560,10334,74
552560,10335,76
552560,10336,80
552560,10338,82
552560,10339,88
552560,10340,90
552560,10341,92
552560,10343,97
552560,10344,102
552560,10346,108
552560,10347,113
552560,10348,116
552560,10349,119
552560,10350,120
552560,10351,121
552560,10352,124
552560,10353,125
552560,10356,131
552560,10361,143
552560,10366,146
552560,10369,158
552560,10370,163
552560,10371,169
552560,10372,172
552560,10373,179
552560,10377,184
552560,10379,187
552560,10381,188
552560,11311,35
552560,11874,7
552560,11885,23
552560,11886,26
552560,11890,20
552560,11976,34
552560,12720,175
552560,13876,180
552560,13884,136
552560,14714,65
552560,14716,79
552560,14717,84
552560,14718,85
552560,14719,93
552560,14720,98
552560,14721,104
552560,14722,111
552560,14723,114
552560,14724,128
552560,14725,132
552560,14726,137
552560,14727,141
552560,14728,151
552560,14729,152
552560,14730,164
552560,14731,168
552560,14732,171
552560,14733,176
552560,14734,178
552560,14736,185
552560,14737,3
552560,14739,6
552560,14740,10
552560,14742,14
552560,14744,19
552560,14745,21
552560,14747,25
552560,15041,38
552560,15044,117
552560,15045,140
552560,15046,153
552560,15047,166
552560,15048,183
552560,15269,54
552560,15270,57
552560,15271,72
552560,15272,81
552560,15273,91
552560,15274,101
552560,15275,118
552560,15276,122
552560,15277,133
552560,15278,134
552560,15391,100
552560,15392,105
552560,15394,36
552560,15402,60
552560,15403,77
552560,15404,109
552560,15405,155
552560,15406,157
552560,15407,165
552560,15472,49
552560,15473,144
552560,15474,147
552560,15475,186
552560,15525,69
552560,15526,73
552560,15700,75
552560,15701,127
552560,15702,161
552560,15703,177
552560,15729,129
552560,15744,67
552560,15747,126
552560,15748,173
552560,15773,83
552560,15775,51
552560,15823,138
552560,15824,148
552560,15889,68
552567,10338,1
552575,10338,1
552585,10338,1
552857,10325,1
552857,14742,2
553011,8743,3
553011,8796,1
553011,8832,2
553011,8898,6
553011,10340,7
553011,14736,9
553011,14744,4
553011,14745,5
553011,15701,8
553366,8743,17
553366,8745,36
553366,8746,167
553366,8747,7
553366,8748,1
553366,8758,11
553366,8759,12
553366,8762,98
553366,8773,28
553366,8782,38
553366,8783,39
553366,8784,41
553366,8785,43
553366,8789,45
553366,8790,46
553366,8791,47
553366,8794,3
553366,8796,4
553366,8797,49
553366,8798,51
553366,8799,52
553366,8802,55
553366,8804,58
553366,8809,60
553366,8810,62
553366,8811,63
553366,8814,8
553366,8815,65
553366,8823,77
553366,8829,10
553366,8831,85
553366,8832,86
553366,8834,88
553366,8836,14
553366,8838,93
553366,8839,94
553366,8840,15
553366,8841,95
553366,8842,16
553366,8847,100
553366,8850,104
553366,8851,105
553366,8853,108
553366,8854,110
553366,8855,113
553366,8856,21
553366,8860,120
553366,8863,23
553366,8864,125
553366,8870,130
553366,8871,134
553366,8873,136
553366,8874,139
553366,8877,143
553366,8880,144
553366,8885,26
553366,8888,148
553366,8889,150
553366,8894,153
553366,8895,154
553366,8896,156
553366,8898,27
553366,8900,161
553366,8903,164
553366,8906,166
553366,8909,29
553366,8910,30
553366,8912,169
553366,8914,31
553366,8915,32
553366,8920,176
553366,8922,177
553366,8926,61
553366,10318,40
553366,10320,42
553366,10321,44
553366,10325,54
553366,10326,57
553366,10331,69
553366,10332,70
553366,10334,73
553366,10335,75
553366,10336,79
553366,10338,81
553366,10339,87
553366,10340,89
553366,10341,91
553366,10343,96
553366,10344,101
553366,10346,106
553366,10347,111
553366,10348,114
553366,10349,116
553366,10350,117
553366,10351,118
553366,10352,121
553366,10353,122
553366,10356,126
553366,10361,137
553366,10366,140
553366,10369,152
553366,10370,157
553366,10371,163
553366,10373,174
553366,10377,179
553366,10379,182
553366,10381,183
553366,11311,34
553366,11874,6
553366,11885,22
553366,11886,25
553366,11890,19
553366,11976,33
553366,12720,170
553366,13876,175
553366,13884,131
553366,14714,64
553366,14716,78
553366,14717,83
553366,14718,84
553366,14719,92
553366,14720,97
553366,14721,102
553366,14722,109
553366,14723,112
553366,14724,123
553366,14725,127
553366,14726,132
553366,14728,145
553366,14729,146
553366,14730,158
553366,14731,162
553366,14732,165
553366,14733,171
553366,14734,173
553366,14736,180
553366,14737,2
553366,14739,5
553366,14740,9
553366,14742,13
553366,14744,18
553366,14745,20
553366,14747,24
553366,15041,37
553366,15044,115
553366,15045,135
553366,15046,147
553366,15047,160
553366,15048,178
553366,15269,53
553366,15270,56
553366,15271,71
553366,15272,80
553366,15273,90
553366,15276,119
553366,15277,128
553366,15278,129
553366,15391,99
553366,15392,103
553366,15394,35
553366,15402,59
553366,15403,76
553366,15404,107
553366,15405,149
553366,15406,151
553366,15407,159
553366,15472,48
553366,15473,138
553366,15474,141
553366,15475,181
553366,15525,68
553366,15526,72
553366,15700,74
553366,15702,155
553366,15703,172
553366,15729,124
553366,15744,66
553366,15748,168
553366,15773,82
553366,15775,50
553366,15823,133
553366,15824,142
553366,15889,67
553451,8860,2
553451,8873,9
553451,11311,5
553451,14714,6
553451,14722,8
553451,14737,3
553451,14744,4
553451,14747,1
553451,15391,7
553742,8745,17
553742,8773,12
553742,8783,18
553742,8794,4
553742,8802,22
553742,8809,23
553742,8810,24
553742,8811,25
553742,8814,6
553742,8815,26
553742,8829,7
553742,8831,32
553742,8836,8
553742,8839,35
553742,8847,37
553742,8853,40
553742,8856,10
553742,8885,11
553742,8909,13
553742,8910,14
553742,8920,60
553742,8926,1
553742,10320,19
553742,10321,20
553742,10335,29
553742,10336,30
553742,10338,31
553742,10339,33
553742,10341,34
553742,10346,38
553742,10349,41
553742,10352,43
553742,10353,44
553742,10356,45
553742,10361,47
553742,10366,48
553742,10370,53
553742,10371,54
553742,10372,55
553742,10373,58
553742,10377,61
553742,10379,64
553742,10381,65
553742,11874,5
553742,11885,2
553742,11890,9
553742,11976,15
553742,12720,56
553742,13876,59
553742,14724,3
553742,14725,46
553742,14729,51
553742,14733,57
553742,14736,62
553742,15271,27
553742,15274,36
553742,15276,42
553742,15394,16
553742,15404,39
553742,15406,52
553742,15474,49
553742,15475,63
553742,15700,28
553742,15775,21
553742,15824,50
553821,8743,18
553821,8745,37
553821,8746,171
553821,8747,8
553821,8748,2
553821,8758,12
553821,8759,13
553821,8762,97
553821,8773,29
553821,8782,39
553821,8783,40
553821,8784,42
553821,8785,44
553821,8789,46
553821,8790,47
553821,8791,48
553821,8794,4
553821,8796,5
553821,8797,50
553821,8798,52
553821,8802,54
553821,8804,57
553821,8809,59
553821,8810,61
553821,8811,62
553821,8814,9
553821,8815,64
553821,8823,76
553821,8829,11
553821,8831,84
553821,8832,85
553821,8834,87
553821,8836,15
553821,8838,92
553821,8839,93
553821,8840,16
553821,8841,94
553821,8842,17
553821,8847,101
553821,8850,104
553821,8851,105
553821,8853,108
553821,8854,110
553821,8855,113
553821,8856,22
553821,8860,121
553821,8863,24
553821,8864,128
553821,8870,133
553821,8871,137
553821,8873,140
553821,8874,143
553821,8877,147
553821,8880,148
553821,8885,27
553821,8888,152
553821,8889,154
553821,8894,157
553821,8895,158
553821,8896,160
553821,8898,28
553821,8900,165
553821,8903,168
553821,8906,170
553821,8909,30
553821,8910,31
553821,8912,174
553821,8914,32
553821,8915,33
553821,8920,181
553821,8922,182
553821,8926,60
553821,10318,41
553821,10320,43
553821,10321,45
553821,10325,53
553821,10326,56
553821,10331,68
553821,10332,69
553821,10334,72
553821,10335,74
553821,10336,78
553821,10338,80
553821,10339,86
553821,10340,88
553821,10341,90
553821,10343,95
553821,10344,100
553821,10346,106
553821,10347,111
553821,10348,114
553821,10349,117
553821,10350,118
553821,10351,119
553821,10352,122
553821,10353,123
553821,10356,129
553821,10361,141
553821,10366,144
553821,10369,156
553821,10370,161
553821,10371,167
553821,10372,172
553821,10373,179
553821,10377,184
553821,10379,187
553821,10381,188
553821,11311,35
553821,11874,7
553821,11885,23
553821,11886,26
553821,11890,20
553821,11976,34
553821,12720,175
553821,13876,180
553821,13884,134
553821,14714,63
553821,14716,77
553821,14717,82
553821,14718,83
553821,14719,91
553821,14720,96
553821,14721,102
553821,14722,109
553821,14723,112
553821,14724,126
553821,14725,130
553821,14726,135
553821,14727,139
553821,14728,149
553821,14729,150
553821,14730,162
553821,14731,166
553821,14732,169
553821,14733,176
553821,14734,178
553821,14736,185
553821,14737,3
553821,14739,6
553821,14740,10
553821,14742,14
553821,14744,19
553821,14745,21
553821,14747,25
553821,15041,38
553821,15044,115
553821,15045,138
553821,15046,151
553821,15047,164
553821,15048,183
553821,15269,1
553821,15270,55
553821,15271,70
553821,15272,79
553821,15273,89
553821,15274,99
553821,15275,116
553821,15276,120
553821,15277,131
553821,15278,132
553821,15391,98
553821,15392,103
553821,15394,36
553821,15402,58
553821,15403,75
553821,15404,107
553821,15405,153
553821,15406,155
553821,15407,163
553821,15472,49
553821,15473,142
553821,15474,145
553821,15475,186
553821,15525,67
553821,15526,71
553821,15700,73
553821,15701,125
553821,15702,159
553821,15703,177
553821,15729,127
553821,15744,65
553821,15747,124
553821,15748,173
553821,15773,81
553821,15775,51
553821,15823,136
553821,15824,146
553821,15889,66
553863,8895,1
554288,10347,1
554326,8823,1
554326,11874,2
554345,14744,1
554496,8748,1
554553,8743,17
554553,8745,36
554553,8746,170
554553,8747,8
554553,8748,2
554553,8758,12
554553,8759,13
554553,8762,97
554553,8773,28
554553,8782,38
554553,8783,39
554553,8784,41
554553,8785,43
554553,8789,45
554553,8790,46
554553,8791,1
554553,8794,4
554553,8796,5
554553,8797,48
554553,8798,50
554553,8799,51
554553,8802,54
554553,8804,57
554553,8809,59
554553,8810,61
554553,8811,62
554553,8814,9
554553,8815,64
554553,8823,76
554553,8829,11
554553,8831,84
554553,8832,85
554553,8834,87
554553,8836,14
554553,8838,92
554553,8839,93
554553,8840,15
554553,8841,94
554553,8842,16
554553,8847,101
554553,8850,104
554553,8851,105
554553,8853,108
554553,8854,110
554553,8855,113
554553,8856,21
554553,8860,121
554553,8863,23
554553,8864,128
554553,8870,133
554553,8871,137
554553,8873,139
554553,8874,142
554553,8877,146
554553,8880,147
554553,8885,26
554553,8888,151
554553,8889,153
554553,8894,156
554553,8895,157
554553,8896,159
554553,8898,27
554553,8900,164
554553,8903,167
554553,8906,169
554553,8909,29
554553,8910,30
554553,8912,173
554553,8914,31
554553,8915,32
554553,8920,180
554553,8922,181
554553,8926,60
554553,10318,40
554553,10320,42
554553,10321,44
554553,10325,53
554553,10326,56
554553,10331,68
554553,10332,69
554553,10334,72
554553,10335,74
554553,10336,78
554553,10338,80
554553,10339,86
554553,10340,88
554553,10341,90
554553,10343,95
554553,10344,100
554553,10346,106
554553,10347,111
554553,10348,114
554553,10349,117
554553,10350,118
554553,10351,119
554553,10352,122
554553,10353,123
554553,10356,129
554553,10361,140
554553,10366,143
554553,10369,155
554553,10370,160
554553,10371,166
554553,10372,171
554553,10373,178
554553,10377,183
554553,10379,186
554553,10381,187
554553,11311,34
554553,11874,7
554553,11885,22
554553,11886,25
554553,11890,19
554553,11976,33
554553,12720,174
554553,13876,179
554553,13884,134
554553,14714,63
554553,14716,77
554553,14717,82
554553,14718,83
554553,14719,91
554553,14720,96
554553,14721,102
554553,14722,109
554553,14723,112
554553,14724,126
554553,14725,130
554553,14726,135
554553,14728,148
554553,14729,149
554553,14730,161
554553,14731,165
554553,14732,168
554553,14733,175
554553,14734,177
554553,14736,184
554553,14737,3
554553,14739,6
554553,14740,10
554553,14744,18
554553,14745,20
554553,14747,24
554553,15041,37
554553,15044,115
554553,15045,138
554553,15046,150
554553,15047,163
554553,15048,182
554553,15269,52
554553,15270,55
554553,15271,70
554553,15272,79
554553,15273,89
554553,15274,99
554553,15275,116
554553,15276,120
554553,15277,131
554553,15278,132
554553,15391,98
554553,15392,103
554553,15394,35
554553,15402,58
554553,15403,75
554553,15404,107
554553,15405,152
554553,15406,154
554553,15407,162
554553,15472,47
554553,15473,141
554553,15474,144
554553,15475,185
554553,15525,67
554553,15526,71
554553,15700,73
554553,15701,125
554553,15702,158
554553,15703,176
554553,15729,127
554553,15744,65
554553,15747,124
554553,15748,172
554553,15773,81
554553,15775,49
554553,15823,136
554553,15824,145
554553,15889,66
554765,8840,1
555077,8748,1
555104,8746,1
555104,11874,2
555110,8748,2
555110,14716,1
556897,8773,2
556897,10332,3
556897,10338,1
556897,10356,4
556897,14729,5
556897,14736,6
556935,8743,1
556935,10377,2
557169,10338,1
557169,10366,2
557169,10377,4
557169,14733,3
557208,8745,16
557208,8773,11
557208,8783,17
557208,8794,2
557208,8802,21
557208,8809,22
557208,8810,24
557208,8811,25
557208,8814,4
557208,8815,26
557208,8829,1
557208,8831,31
557208,8836,5
557208,8839,34
557208,8847,37
557208,8853,40
557208,8856,7
557208,8874,49
557208,8885,9
557208,8898,10
557208,8909,12
557208,8910,13
557208,8920,60
557208,8926,23
557208,10320,18
557208,10321,19
557208,10334,28
557208,10336,30
557208,10339,32
557208,10341,33
557208,10344,36
557208,10346,38
557208,10349,41
557208,10352,42
557208,10353,43
557208,10356,45
557208,10361,48
557208,10366,50
557208,10370,54
557208,10371,55
557208,10372,56
557208,10381,63
557208,11874,3
557208,11885,8
557208,11890,6
557208,11976,14
557208,12720,57
557208,13876,59
557208,14725,46
557208,14727,47
557208,14729,52
557208,14733,58
557208,14736,61
557208,15271,27
557208,15274,35
557208,15394,15
557208,15404,39
557208,15406,53
557208,15474,51
557208,15475,62
557208,15700,29
557208,15747,44
557208,15775,20
557516,8799,4
557516,8864,1
557516,8914,3
557516,14740,2
558122,8743,2
558122,8745,5
558122,8773,4
558122,8864,7
558122,8894,8
558122,8912,1
558122,10352,6
558122,11886,3
558250,8747,4
558250,8863,7
558250,10325,8
558250,10347,2
558250,14737,3
558250,14740,5
558250,14744,1
558250,14745,6
558250,15391,10
558250,15475,11
558250,15889,9
558412,8797,3
558412,8914,1
558412,14740,2
558414,8743,1
558414,8745,7
558414,8746,2
558414,8748,3
558414,8759,4
558414,8810,8
558414,8831,9
558414,8898,6
558414,10377,10
558414,11886,5
558416,8743,2
558416,8745,4
558416,8746,1
558416,8799,5
558416,8839,7
558416,10340,6
558416,10352,8
558416,10377,10
558416,14745,3
558416,15045,9
558498,14747,1
559010,8909,1
559188,8743,18
559188,8745,37
559188,8746,170
559188,8747,1
559188,8748,3
559188,8758,12
559188,8759,13
559188,8762,2
559188,8773,29
559188,8782,39
559188,8783,40
559188,8784,42
559188,8785,44
559188,8789,46
559188,8790,47
559188,8791,48
559188,8794,5
559188,8796,6
559188,8797,50
559188,8798,52
559188,8799,53
559188,8802,56
559188,8804,59
559188,8809,61
559188,8810,62
559188,8811,63
559188,8814,9
559188,8815,65
559188,8823,77
559188,8829,11
559188,8831,85
559188,8832,86
559188,8834,88
559188,8836,15
559188,8838,93
559188,8839,94
559188,8840,16
559188,8841,95
559188,8842,17
559188,8847,101
559188,8850,104
559188,8851,105
559188,8853,108
559188,8854,110
559188,8855,113
559188,8856,22
559188,8860,121
559188,8863,24
559188,8864,128
559188,8870,133
559188,8871,137
559188,8873,140
559188,8874,143
559188,8877,147
559188,8880,148
559188,8885,27
559188,8888,152
559188,8889,154
559188,8894,157
559188,8895,158
559188,8896,160
559188,8898,28
559188,8900,164
559188,8903,167
559188,8906,169
559188,8909,30
559188,8910,31
559188,8912,173
559188,8914,32
559188,8915,33
559188,8920,180
559188,8922,181
559188,10318,41
559188,10320,43
559188,10321,45
559188,10325,55
559188,10326,58
559188,10331,69
559188,10332,70
559188,10334,73
559188,10335,75
559188,10336,79
559188,10338,81
559188,10339,87
559188,10340,89
559188,10341,91
559188,10343,96
559188,10344,100
559188,10346,106
559188,10347,111
559188,10348,114
559188,10349,117
559188,10350,118
559188,10351,119
559188,10352,122
559188,10353,123
559188,10356,129
559188,10361,141
559188,10366,144
559188,10369,156
559188,10371,166
559188,10372,171
559188,10373,178
559188,10377,183
559188,10379,186
559188,10381,187
559188,11311,35
559188,11874,8
559188,11885,23
559188,11886,26
559188,11890,20
559188,11976,34
559188,12720,174
559188,13876,179
559188,13884,134
559188,14714,64
559188,14716,78
559188,14717,83
559188,14718,84
559188,14719,92
559188,14720,97
559188,14721,102
559188,14722,109
559188,14723,112
559188,14724,126
559188,14725,130
559188,14726,135
559188,14727,139
559188,14728,149
559188,14729,150
559188,14730,161
559188,14731,165
559188,14732,168
559188,14733,175
559188,14734,177
559188,14736,184
559188,14737,4
559188,14739,7
559188,14740,10
559188,14742,14
559188,14744,19
559188,14745,21
559188,14747,25
559188,15041,38
559188,15044,115
559188,15045,138
559188,15046,151
559188,15047,163
559188,15048,182
559188,15269,54
559188,15270,57
559188,15271,71
559188,15272,80
559188,15273,90
559188,15274,99
559188,15275,116
559188,15276,120
559188,15277,131
559188,15278,132
559188,15391,98
559188,15392,103
559188,15394,36
559188,15402,60
559188,15403,76
559188,15404,107
559188,15405,153
559188,15406,155
559188,15407,162
559188,15472,49
559188,15473,142
559188,15474,145
559188,15475,185
559188,15525,68
559188,15526,72
559188,15700,74
559188,15701,125
559188,15702,159
559188,15703,176
559188,15729,127
559188,15744,66
559188,15747,124
559188,15748,172
559188,15773,82
559188,15775,51
559188,15823,136
559188,15824,146
559188,15889,67
559366,8863,2
559366,8864,1
559366,8922,4
559366,15269,3
559603,8798,1
561371,8840,1
561373,8864,1
561378,8747,1
561378,8798,5
561378,8894,2
561378,11886,4
561378,14739,3
561382,8802,4
561382,8829,3
561382,8842,1
561382,8894,2
561384,14747,1
561397,8748,1
561733,8909,1
561753,8785,1
561775,8785,1
561775,8796,2
561775,10338,4
561775,11890,3
576892,8746,9
576892,10343,5
576892,10369,6
576892,11886,2
576892,14730,7
576892,15047,8
576892,15273,4
576892,15703,10
576892,15729,1
576892,15889,3
576893,8746,9
576893,8747,4
576893,8831,7
576893,8856,5
576893,8910,1
576893,10338,6
576893,10339,8
576893,10352,2
576893,11874,3
576894,8747,2
576894,8898,3
576894,10370,1
576894,14716,4
576894,14717,5
576894,14736,6
576895,8864,1
576896,8831,3
576896,8856,2
576896,14730,1
576896,15747,4
576897,8791,3
576897,8871,8
