bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
537417,864601,text,80030,application/pdf,Amended,https://legiscan.com/ME/text/LD1160/id/864601,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0397&item=6&snum=126
537425,799411,text,21891,application/pdf,Introduced,https://legiscan.com/ME/text/LD1161/id/799411,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0398&item=1&snum=126
537460,799846,text,22868,application/pdf,Introduced,https://legiscan.com/ME/text/LD1162/id/799846,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0399&item=1&snum=126
537487,799913,text,33263,application/pdf,Introduced,https://legiscan.com/ME/text/LD1163/id/799913,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0400&item=1&snum=126
537470,799884,text,28415,application/pdf,Introduced,https://legiscan.com/ME/text/LD1164/id/799884,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0401&item=1&snum=126
537470,846444,text,81733,application/pdf,Amended,https://legiscan.com/ME/text/LD1164/id/846444,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0401&item=2&snum=126
537470,872690,text,13856,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1164/id/872690,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0401&item=3&snum=126
537491,799931,text,25691,application/pdf,Introduced,https://legiscan.com/ME/text/LD1165/id/799931,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0402&item=1&snum=126
538204,801083,text,31718,application/pdf,Introduced,https://legiscan.com/ME/text/LD1166/id/801083,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0403&item=1&snum=126
538192,801079,text,25686,application/pdf,Introduced,https://legiscan.com/ME/text/LD1167/id/801079,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0404&item=1&snum=126
538192,858016,text,94244,application/pdf,Amended,https://legiscan.com/ME/text/LD1167/id/858016,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0404&item=2&snum=126
538192,866002,text,16976,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1167/id/866002,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0404&item=3&snum=126
538319,801117,text,28906,application/pdf,Introduced,https://legiscan.com/ME/text/LD1168/id/801117,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0405&item=1&snum=126
538277,801103,text,25646,application/pdf,Introduced,https://legiscan.com/ME/text/LD1169/id/801103,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0406&item=1&snum=126
538235,801092,text,22036,application/pdf,Introduced,https://legiscan.com/ME/text/LD1170/id/801092,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0407&item=1&snum=126
538156,801071,text,23402,application/pdf,Introduced,https://legiscan.com/ME/text/LD1171/id/801071,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0408&item=1&snum=126
538270,801102,text,23330,application/pdf,Introduced,https://legiscan.com/ME/text/LD1172/id/801102,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0409&item=1&snum=126
538270,845908,text,70285,application/pdf,Amended,https://legiscan.com/ME/text/LD1172/id/845908,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0409&item=2&snum=126
538270,869887,text,77769,application/pdf,Amended,https://legiscan.com/ME/text/LD1172/id/869887,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0409&item=4&snum=126
538270,920820,text,5346,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1172/id/920820,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0409&item=5&snum=126
538263,801100,text,23435,application/pdf,Introduced,https://legiscan.com/ME/text/LD1173/id/801100,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0410&item=1&snum=126
538255,801098,text,28857,application/pdf,Introduced,https://legiscan.com/ME/text/LD1174/id/801098,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0411&item=1&snum=126
538286,801109,text,31721,application/pdf,Introduced,https://legiscan.com/ME/text/LD1175/id/801109,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0412&item=1&snum=126
538286,995274,text,99659,application/pdf,Amended,https://legiscan.com/ME/text/LD1175/id/995274,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0412&item=2&snum=126
538286,1012569,text,81846,application/pdf,Amended,https://legiscan.com/ME/text/LD1175/id/1012569,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0412&item=5&snum=126
538286,1017275,text,5897,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1175/id/1017275,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0412&item=6&snum=126
538241,801094,text,24378,application/pdf,Introduced,https://legiscan.com/ME/text/LD1176/id/801094,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0413&item=1&snum=126
538171,801075,text,73459,application/pdf,Introduced,https://legiscan.com/ME/text/LD1177/id/801075,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0414&item=1&snum=126
538313,801116,text,25854,application/pdf,Introduced,https://legiscan.com/ME/text/LD1178/id/801116,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0415&item=1&snum=126
538313,854848,text,10384,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1178/id/854848,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0415&item=3&snum=126
538227,801090,text,29641,application/pdf,Introduced,https://legiscan.com/ME/text/LD1179/id/801090,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0416&item=1&snum=126
538177,801076,text,32592,application/pdf,Introduced,https://legiscan.com/ME/text/LD1180/id/801076,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0417&item=1&snum=126
538292,801110,text,40448,application/pdf,Introduced,https://legiscan.com/ME/text/LD1181/id/801110,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0418&item=1&snum=126
538292,866069,text,122573,application/pdf,Amended,https://legiscan.com/ME/text/LD1181/id/866069,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0418&item=2&snum=126
538292,869897,text,79652,application/pdf,Amended,https://legiscan.com/ME/text/LD1181/id/869897,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0418&item=6&snum=126
538440,801252,text,50686,application/pdf,Introduced,https://legiscan.com/ME/text/LD1221/id/801252,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0419&item=1&snum=126
538407,801236,text,28749,application/pdf,Introduced,https://legiscan.com/ME/text/LD1222/id/801236,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0420&item=1&snum=126
538407,854868,text,75112,application/pdf,Amended,https://legiscan.com/ME/text/LD1222/id/854868,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0420&item=2&snum=126
538420,801242,text,32125,application/pdf,Introduced,https://legiscan.com/ME/text/LD1223/id/801242,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0421&item=1&snum=126
538420,1012571,text,91197,application/pdf,Amended,https://legiscan.com/ME/text/LD1223/id/1012571,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0421&item=2&snum=126
538420,1017286,text,15592,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1223/id/1017286,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0421&item=3&snum=126
538456,801259,text,22194,application/pdf,Introduced,https://legiscan.com/ME/text/LD1224/id/801259,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0422&item=1&snum=126
538376,801224,text,34009,application/pdf,Introduced,https://legiscan.com/ME/text/LD1225/id/801224,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0423&item=1&snum=126
538376,860385,text,88495,application/pdf,Amended,https://legiscan.com/ME/text/LD1225/id/860385,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0423&item=2&snum=126
538376,866084,text,22880,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1225/id/866084,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0423&item=3&snum=126
538350,801212,text,29786,application/pdf,Introduced,https://legiscan.com/ME/text/LD1226/id/801212,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0424&item=1&snum=126
538487,801275,text,23430,application/pdf,Introduced,https://legiscan.com/ME/text/LD1232/id/801275,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0426&item=1&snum=126
538487,862684,text,71934,application/pdf,Amended,https://legiscan.com/ME/text/LD1232/id/862684,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0426&item=2&snum=126
538487,869980,text,73692,application/pdf,Amended,https://legiscan.com/ME/text/LD1232/id/869980,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0426&item=4&snum=126
539221,804263,text,24063,application/pdf,Introduced,https://legiscan.com/ME/text/LD1233/id/804263,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0427&item=1&snum=126
539274,804313,text,23465,application/pdf,Introduced,https://legiscan.com/ME/text/LD1234/id/804313,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0428&item=1&snum=126
539191,804215,text,24220,application/pdf,Introduced,https://legiscan.com/ME/text/LD1235/id/804215,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0429&item=1&snum=126
539191,866119,text,78379,application/pdf,Amended,https://legiscan.com/ME/text/LD1235/id/866119,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0429&item=2&snum=126
539191,866120,text,80164,application/pdf,Amended,https://legiscan.com/ME/text/LD1235/id/866120,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0429&item=4&snum=126
539385,804476,text,43986,application/pdf,Introduced,https://legiscan.com/ME/text/LD1236/id/804476,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0430&item=1&snum=126
539365,804459,text,25451,application/pdf,Introduced,https://legiscan.com/ME/text/LD1237/id/804459,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0431&item=1&snum=126
539365,813094,text,14010,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1237/id/813094,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0431&item=3&snum=126
539139,804147,text,42008,application/pdf,Introduced,https://legiscan.com/ME/text/LD1238/id/804147,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0432&item=1&snum=126
539139,863112,text,101271,application/pdf,Amended,https://legiscan.com/ME/text/LD1238/id/863112,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0432&item=2&snum=126
539139,866197,text,25593,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1238/id/866197,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0432&item=3&snum=126
539850,804040,text,24646,application/pdf,Introduced,https://legiscan.com/ME/text/LD1273/id/804040,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0434&item=1&snum=126
539888,804074,text,25273,application/pdf,Introduced,https://legiscan.com/ME/text/LD1274/id/804074,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0435&item=1&snum=126
539888,863100,text,82741,application/pdf,Amended,https://legiscan.com/ME/text/LD1274/id/863100,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0435&item=2&snum=126
539888,870062,text,87388,application/pdf,Amended,https://legiscan.com/ME/text/LD1274/id/870062,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0435&item=4&snum=126
539888,924572,text,11285,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1274/id/924572,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0435&item=5&snum=126
539775,803974,text,48835,application/pdf,Introduced,https://legiscan.com/ME/text/LD1275/id/803974,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0436&item=1&snum=126
539739,803942,text,22204,application/pdf,Introduced,https://legiscan.com/ME/text/LD1276/id/803942,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0437&item=1&snum=126
539739,859168,text,80929,application/pdf,Amended,https://legiscan.com/ME/text/LD1276/id/859168,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0437&item=2&snum=126
539739,863046,text,5925,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1276/id/863046,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0437&item=3&snum=126
539811,804005,text,81457,application/pdf,Introduced,https://legiscan.com/ME/text/LD1277/id/804005,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0438&item=1&snum=126
539811,862207,text,85565,application/pdf,Amended,https://legiscan.com/ME/text/LD1277/id/862207,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0438&item=2&snum=126
539811,862208,text,73990,application/pdf,Amended,https://legiscan.com/ME/text/LD1277/id/862208,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0438&item=4&snum=126
539811,867131,text,58884,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1277/id/867131,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0438&item=5&snum=126
540967,806819,text,30288,application/pdf,Introduced,https://legiscan.com/ME/text/LD1278/id/806819,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0440&item=1&snum=126
540967,960717,text,85542,application/pdf,Amended,https://legiscan.com/ME/text/LD1278/id/960717,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0440&item=2&snum=126
540967,988147,text,13600,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1278/id/988147,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0440&item=3&snum=126
541018,806872,text,31060,application/pdf,Introduced,https://legiscan.com/ME/text/LD1279/id/806872,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0441&item=1&snum=126
540955,806807,text,31585,application/pdf,Introduced,https://legiscan.com/ME/text/LD1280/id/806807,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0442&item=1&snum=126
540955,851968,text,70623,application/pdf,Amended,https://legiscan.com/ME/text/LD1280/id/851968,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0442&item=2&snum=126
540955,871305,text,14673,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1280/id/871305,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0442&item=3&snum=126
540912,806712,text,51206,application/pdf,Introduced,https://legiscan.com/ME/text/LD1281/id/806712,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0443&item=1&snum=126
540912,859183,text,77559,application/pdf,Amended,https://legiscan.com/ME/text/LD1281/id/859183,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0443&item=2&snum=126
540846,806644,text,34285,application/pdf,Introduced,https://legiscan.com/ME/text/LD1282/id/806644,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0444&item=1&snum=126
540846,861581,text,88081,application/pdf,Amended,https://legiscan.com/ME/text/LD1282/id/861581,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0444&item=2&snum=126
540846,863134,text,74869,application/pdf,Amended,https://legiscan.com/ME/text/LD1282/id/863134,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0444&item=4&snum=126
540879,806678,text,27801,application/pdf,Introduced,https://legiscan.com/ME/text/LD1283/id/806678,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0445&item=1&snum=126
540879,863147,text,83478,application/pdf,Amended,https://legiscan.com/ME/text/LD1283/id/863147,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0445&item=2&snum=126
540879,869109,text,10922,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1283/id/869109,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0445&item=3&snum=126
540980,806833,text,25941,application/pdf,Introduced,https://legiscan.com/ME/text/LD1284/id/806833,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0446&item=1&snum=126
540992,806846,text,167088,application/pdf,Introduced,https://legiscan.com/ME/text/LD1299/id/806846,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0447&item=1&snum=126
540992,861706,text,77468,application/pdf,Amended,https://legiscan.com/ME/text/LD1299/id/861706,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0447&item=2&snum=126
540992,869123,text,137001,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1299/id/869123,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0447&item=3&snum=126
541029,806883,text,24578,application/pdf,Introduced,https://legiscan.com/ME/text/LD1305/id/806883,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0448&item=1&snum=126
540926,806728,text,74616,application/pdf,Introduced,https://legiscan.com/ME/text/LD1306/id/806728,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0449&item=1&snum=126
540926,861608,text,75233,application/pdf,Amended,https://legiscan.com/ME/text/LD1306/id/861608,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0449&item=2&snum=126
540831,806629,text,70467,application/pdf,Introduced,https://legiscan.com/ME/text/LD1307/id/806629,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0450&item=1&snum=126
540863,806662,text,48936,application/pdf,Introduced,https://legiscan.com/ME/text/LD1308/id/806662,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0451&item=1&snum=126
540863,866183,text,121689,application/pdf,Amended,https://legiscan.com/ME/text/LD1308/id/866183,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0451&item=2&snum=126
540863,866184,text,90216,application/pdf,Amended,https://legiscan.com/ME/text/LD1308/id/866184,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0451&item=3&snum=126
540863,871259,text,40432,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1308/id/871259,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0451&item=5&snum=126
541005,806859,text,44161,application/pdf,Introduced,https://legiscan.com/ME/text/LD1309/id/806859,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0452&item=1&snum=126
541005,864789,text,88415,application/pdf,Amended,https://legiscan.com/ME/text/LD1309/id/864789,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0452&item=2&snum=126
540942,806794,text,138214,application/pdf,Introduced,https://legiscan.com/ME/text/LD1310/id/806794,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0453&item=1&snum=126
540942,1011872,text,103125,application/pdf,Amended,https://legiscan.com/ME/text/LD1310/id/1011872,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0453&item=2&snum=126
541175,807219,text,31588,application/pdf,Introduced,https://legiscan.com/ME/text/LD1311/id/807219,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0454&item=1&snum=126
541175,861487,text,75783,application/pdf,Amended,https://legiscan.com/ME/text/LD1311/id/861487,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0454&item=2&snum=126
541175,867084,text,14295,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1311/id/867084,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0454&item=3&snum=126
541198,807235,text,24498,application/pdf,Introduced,https://legiscan.com/ME/text/LD1312/id/807235,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0455&item=1&snum=126
541266,807285,text,48681,application/pdf,Introduced,https://legiscan.com/ME/text/LD1313/id/807285,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0456&item=1&snum=126
541266,866195,text,28666,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1313/id/866195,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0456&item=3&snum=126
541540,808139,text,23356,application/pdf,Introduced,https://legiscan.com/ME/text/LD1318/id/808139,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0457&item=1&snum=126
541540,859266,text,76439,application/pdf,Amended,https://legiscan.com/ME/text/LD1318/id/859266,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0457&item=2&snum=126
541540,862134,text,5436,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1318/id/862134,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0457&item=3&snum=126
541881,808882,text,80298,application/pdf,Introduced,https://legiscan.com/ME/text/LD1328/id/808882,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0459&item=1&snum=126
541945,808926,text,26452,application/pdf,Introduced,https://legiscan.com/ME/text/LD1329/id/808926,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0460&item=1&snum=126
541851,808862,text,43099,application/pdf,Introduced,https://legiscan.com/ME/text/LD1330/id/808862,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0461&item=1&snum=126
541912,808900,text,24068,application/pdf,Introduced,https://legiscan.com/ME/text/LD1331/id/808900,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0462&item=1&snum=126
541912,862215,text,82469,application/pdf,Amended,https://legiscan.com/ME/text/LD1331/id/862215,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0462&item=2&snum=126
542218,809925,text,22439,application/pdf,Introduced,https://legiscan.com/ME/text/LD1332/id/809925,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0466&item=1&snum=126
542191,809905,text,23110,application/pdf,Introduced,https://legiscan.com/ME/text/LD1333/id/809905,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0467&item=1&snum=126
542191,862395,text,91910,application/pdf,Amended,https://legiscan.com/ME/text/LD1333/id/862395,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0467&item=2&snum=126
542226,809932,text,45240,application/pdf,Introduced,https://legiscan.com/ME/text/LD1334/id/809932,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0468&item=1&snum=126
542226,864157,text,99814,application/pdf,Amended,https://legiscan.com/ME/text/LD1334/id/864157,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0468&item=2&snum=126
542226,870786,text,23447,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1334/id/870786,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0468&item=3&snum=126
543167,813301,text,33555,application/pdf,Introduced,https://legiscan.com/ME/text/LD1350/id/813301,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0469&item=1&snum=126
543167,864132,text,74575,application/pdf,Amended,https://legiscan.com/ME/text/LD1350/id/864132,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0469&item=2&snum=126
543167,870748,text,74845,application/pdf,Amended,https://legiscan.com/ME/text/LD1350/id/870748,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0469&item=5&snum=126
543125,813277,text,23355,application/pdf,Introduced,https://legiscan.com/ME/text/LD1351/id/813277,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0470&item=1&snum=126
543162,813299,text,43613,application/pdf,Introduced,https://legiscan.com/ME/text/LD1352/id/813299,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0471&item=1&snum=126
543162,862362,text,77157,application/pdf,Amended,https://legiscan.com/ME/text/LD1352/id/862362,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0471&item=2&snum=126
543162,862363,text,73581,application/pdf,Amended,https://legiscan.com/ME/text/LD1352/id/862363,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0471&item=4&snum=126
543162,867331,text,23036,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1352/id/867331,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0471&item=6&snum=126
543115,813271,text,30216,application/pdf,Introduced,https://legiscan.com/ME/text/LD1353/id/813271,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0472&item=1&snum=126
543115,849051,text,73475,application/pdf,Amended,https://legiscan.com/ME/text/LD1353/id/849051,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0472&item=2&snum=126
543115,870706,text,74830,application/pdf,Amended,https://legiscan.com/ME/text/LD1353/id/870706,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0472&item=4&snum=126
543115,957947,text,12880,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1353/id/957947,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0472&item=5&snum=126
543150,813293,text,28308,application/pdf,Introduced,https://legiscan.com/ME/text/LD1354/id/813293,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0473&item=1&snum=126
543150,859344,text,69342,application/pdf,Amended,https://legiscan.com/ME/text/LD1354/id/859344,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0473&item=2&snum=126
543130,813281,text,23107,application/pdf,Introduced,https://legiscan.com/ME/text/LD1355/id/813281,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0474&item=1&snum=126
543130,859493,text,76311,application/pdf,Amended,https://legiscan.com/ME/text/LD1355/id/859493,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0474&item=2&snum=126
543130,864063,text,5734,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1355/id/864063,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0474&item=3&snum=126
543140,813287,text,87165,application/pdf,Introduced,https://legiscan.com/ME/text/LD1356/id/813287,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0475&item=1&snum=126
543140,862353,text,21678,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1356/id/862353,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0475&item=3&snum=126
543169,813302,text,25362,application/pdf,Introduced,https://legiscan.com/ME/text/LD1357/id/813302,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0476&item=1&snum=126
543146,813291,text,23702,application/pdf,Introduced,https://legiscan.com/ME/text/LD1358/id/813291,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0477&item=1&snum=126
543159,813297,text,24182,application/pdf,Introduced,https://legiscan.com/ME/text/LD1359/id/813297,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0478&item=1&snum=126
543159,853769,text,81018,application/pdf,Amended,https://legiscan.com/ME/text/LD1359/id/853769,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0478&item=2&snum=126
543159,864098,text,10125,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1359/id/864098,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0478&item=3&snum=126
543134,813283,text,47490,application/pdf,Introduced,https://legiscan.com/ME/text/LD1360/id/813283,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0479&item=1&snum=126
543134,864051,text,29464,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1360/id/864051,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0479&item=3&snum=126
543116,813272,text,66592,application/pdf,Introduced,https://legiscan.com/ME/text/LD1373/id/813272,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0480&item=1&snum=126
543116,865437,text,128298,application/pdf,Amended,https://legiscan.com/ME/text/LD1373/id/865437,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0480&item=2&snum=126
543116,865438,text,80843,application/pdf,Amended,https://legiscan.com/ME/text/LD1373/id/865438,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0480&item=3&snum=126
543116,867150,text,44017,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1373/id/867150,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0480&item=5&snum=126
543121,813275,text,28901,application/pdf,Introduced,https://legiscan.com/ME/text/LD1374/id/813275,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0481&item=1&snum=126
