bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1923955,3061085,text,179965,application/pdf,Introduced,https://legiscan.com/ME/text/LD229/id/3061085,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0152&item=1&snum=132
1923257,3060351,text,169754,application/pdf,Introduced,https://legiscan.com/ME/text/LD230/id/3060351,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0153&item=1&snum=132
1923283,3060377,text,166238,application/pdf,Introduced,https://legiscan.com/ME/text/LD231/id/3060377,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0154&item=1&snum=132
1923423,3060522,text,164192,application/pdf,Introduced,https://legiscan.com/ME/text/LD232/id/3060522,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0155&item=1&snum=132
1923517,3060622,text,160237,application/pdf,Introduced,https://legiscan.com/ME/text/LD233/id/3060622,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0156&item=1&snum=132
1924101,3061251,text,192592,application/pdf,Introduced,https://legiscan.com/ME/text/LD234/id/3061251,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0157&item=1&snum=132
1924277,3061434,text,184105,application/pdf,Introduced,https://legiscan.com/ME/text/LD235/id/3061434,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0158&item=1&snum=132
1924303,3061460,text,164131,application/pdf,Introduced,https://legiscan.com/ME/text/LD236/id/3061460,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0159&item=1&snum=132
1930232,3067735,text,176889,application/pdf,Introduced,https://legiscan.com/ME/text/LD252/id/3067735,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0161&item=1&snum=132
1930161,3067665,text,158421,application/pdf,Introduced,https://legiscan.com/ME/text/LD253/id/3067665,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0162&item=1&snum=132
1937249,3074740,text,174709,application/pdf,Introduced,https://legiscan.com/ME/text/LD260/id/3074740,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0163&item=1&snum=132
1937830,3075264,text,181885,application/pdf,Introduced,https://legiscan.com/ME/text/LD261/id/3075264,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0164&item=1&snum=132
1938086,3075496,text,168731,application/pdf,Introduced,https://legiscan.com/ME/text/LD262/id/3075496,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0165&item=1&snum=132
1938086,3188914,text,140047,application/pdf,Chaptered,https://legiscan.com/ME/text/LD262/id/3188914,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0165&item=3&snum=132
1937515,3074971,text,161815,application/pdf,Introduced,https://legiscan.com/ME/text/LD263/id/3074971,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0166&item=1&snum=132
1937873,3075302,text,171583,application/pdf,Introduced,https://legiscan.com/ME/text/LD264/id/3075302,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0167&item=1&snum=132
1937785,3075219,text,169556,application/pdf,Introduced,https://legiscan.com/ME/text/LD265/id/3075219,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0168&item=1&snum=132
1937378,3074851,text,163260,application/pdf,Introduced,https://legiscan.com/ME/text/LD266/id/3074851,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0169&item=1&snum=132
1938049,3075461,text,162254,application/pdf,Introduced,https://legiscan.com/ME/text/LD267/id/3075461,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0170&item=1&snum=132
1937470,3074930,text,165217,application/pdf,Introduced,https://legiscan.com/ME/text/LD268/id/3074930,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0171&item=1&snum=132
1937915,3075341,text,163287,application/pdf,Introduced,https://legiscan.com/ME/text/LD269/id/3075341,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0172&item=1&snum=132
1937605,3075053,text,167091,application/pdf,Introduced,https://legiscan.com/ME/text/LD270/id/3075053,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0173&item=1&snum=132
1937421,3074888,text,167714,application/pdf,Introduced,https://legiscan.com/ME/text/LD271/id/3074888,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0174&item=1&snum=132
1937290,3074776,text,164342,application/pdf,Introduced,https://legiscan.com/ME/text/LD272/id/3074776,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0175&item=1&snum=132
1937337,3074815,text,160196,application/pdf,Introduced,https://legiscan.com/ME/text/LD273/id/3074815,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0176&item=1&snum=132
1940972,3078614,text,165968,application/pdf,Introduced,https://legiscan.com/ME/text/LD274/id/3078614,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0178&item=1&snum=132
1940972,3185899,text,250041,application/pdf,Chaptered,https://legiscan.com/ME/text/LD274/id/3185899,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0178&item=8&snum=132
1940270,3077878,text,165839,application/pdf,Introduced,https://legiscan.com/ME/text/LD275/id/3077878,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0179&item=1&snum=132
1940270,3185852,text,157671,application/pdf,Chaptered,https://legiscan.com/ME/text/LD275/id/3185852,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0179&item=3&snum=132
1941321,3078964,text,153692,application/pdf,Introduced,https://legiscan.com/ME/text/LD276/id/3078964,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0180&item=1&snum=132
1940624,3078244,text,157466,application/pdf,Introduced,https://legiscan.com/ME/text/LD277/id/3078244,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0181&item=1&snum=132
1942331,3083422,text,159250,application/pdf,Introduced,https://legiscan.com/ME/text/LD282/id/3083422,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0182&item=1&snum=132
1942679,3083740,text,171858,application/pdf,Introduced,https://legiscan.com/ME/text/LD283/id/3083740,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0183&item=1&snum=132
1942413,3083494,text,158870,application/pdf,Introduced,https://legiscan.com/ME/text/LD284/id/3083494,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0184&item=1&snum=132
1942499,3083577,text,168244,application/pdf,Introduced,https://legiscan.com/ME/text/LD285/id/3083577,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0185&item=1&snum=132
1942771,3083824,text,171292,application/pdf,Introduced,https://legiscan.com/ME/text/LD286/id/3083824,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0186&item=1&snum=132
1942589,3083659,text,172425,application/pdf,Introduced,https://legiscan.com/ME/text/LD287/id/3083659,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0187&item=1&snum=132
1949029,3091804,text,350832,application/pdf,Introduced,https://legiscan.com/ME/text/LD288/id/3091804,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0188&item=1&snum=132
1948525,3091346,text,158982,application/pdf,Introduced,https://legiscan.com/ME/text/LD289/id/3091346,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0189&item=1&snum=132
1948383,3091220,text,169018,application/pdf,Introduced,https://legiscan.com/ME/text/LD290/id/3091220,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0190&item=1&snum=132
1948391,3091224,text,166138,application/pdf,Introduced,https://legiscan.com/ME/text/LD291/id/3091224,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0191&item=1&snum=132
1948548,3091367,text,157587,application/pdf,Introduced,https://legiscan.com/ME/text/LD292/id/3091367,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0192&item=1&snum=132
1948971,3091753,text,177188,application/pdf,Introduced,https://legiscan.com/ME/text/LD293/id/3091753,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0193&item=1&snum=132
1948962,3091742,text,172161,application/pdf,Introduced,https://legiscan.com/ME/text/LD294/id/3091742,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0194&item=1&snum=132
1948653,3091465,text,150846,application/pdf,Introduced,https://legiscan.com/ME/text/LD295/id/3091465,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0195&item=1&snum=132
1949088,3091856,text,172361,application/pdf,Introduced,https://legiscan.com/ME/text/LD296/id/3091856,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0196&item=1&snum=132
1948362,3091200,text,175092,application/pdf,Introduced,https://legiscan.com/ME/text/LD297/id/3091200,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0197&item=1&snum=132
1948311,3091157,text,173367,application/pdf,Introduced,https://legiscan.com/ME/text/LD298/id/3091157,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0198&item=1&snum=132
1948913,3091695,text,153850,application/pdf,Introduced,https://legiscan.com/ME/text/LD299/id/3091695,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0199&item=1&snum=132
1948817,3091610,text,166555,application/pdf,Introduced,https://legiscan.com/ME/text/LD300/id/3091610,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0200&item=1&snum=132
1948300,3091148,text,157409,application/pdf,Introduced,https://legiscan.com/ME/text/LD301/id/3091148,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0201&item=1&snum=132
1948722,3091527,text,153120,application/pdf,Introduced,https://legiscan.com/ME/text/LD302/id/3091527,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0202&item=1&snum=132
1948295,3091143,text,151622,application/pdf,Introduced,https://legiscan.com/ME/text/LD303/id/3091143,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0203&item=1&snum=132
1948576,3091394,text,152548,application/pdf,Introduced,https://legiscan.com/ME/text/LD304/id/3091394,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0204&item=1&snum=132
1948397,3091230,text,151277,application/pdf,Introduced,https://legiscan.com/ME/text/LD305/id/3091230,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0205&item=1&snum=132
1948857,3091646,text,155559,application/pdf,Introduced,https://legiscan.com/ME/text/LD306/id/3091646,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0206&item=1&snum=132
1948430,3091260,text,151406,application/pdf,Introduced,https://legiscan.com/ME/text/LD307/id/3091260,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0207&item=1&snum=132
1948319,3091163,text,165055,application/pdf,Introduced,https://legiscan.com/ME/text/LD308/id/3091163,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0208&item=1&snum=132
1948319,3188397,text,70877,application/pdf,Chaptered,https://legiscan.com/ME/text/LD308/id/3188397,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0208&item=3&snum=132
1949129,3091891,text,174301,application/pdf,Introduced,https://legiscan.com/ME/text/LD309/id/3091891,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0209&item=1&snum=132
1948837,3091627,text,166286,application/pdf,Introduced,https://legiscan.com/ME/text/LD310/id/3091627,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0210&item=1&snum=132
1948837,3202980,text,68662,application/pdf,Chaptered,https://legiscan.com/ME/text/LD310/id/3202980,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0210&item=2&snum=132
1948464,3091293,text,176185,application/pdf,Introduced,https://legiscan.com/ME/text/LD311/id/3091293,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0211&item=1&snum=132
1948519,3091341,text,158420,application/pdf,Introduced,https://legiscan.com/ME/text/LD312/id/3091341,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0212&item=1&snum=132
1949053,3091826,text,173701,application/pdf,Introduced,https://legiscan.com/ME/text/LD313/id/3091826,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0213&item=1&snum=132
1948865,3091653,text,189233,application/pdf,Introduced,https://legiscan.com/ME/text/LD314/id/3091653,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0214&item=1&snum=132
1948407,3091238,text,171660,application/pdf,Introduced,https://legiscan.com/ME/text/LD315/id/3091238,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0215&item=1&snum=132
1948881,3091669,text,174578,application/pdf,Introduced,https://legiscan.com/ME/text/LD316/id/3091669,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0216&item=1&snum=132
1948539,3091360,text,174476,application/pdf,Introduced,https://legiscan.com/ME/text/LD317/id/3091360,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0217&item=1&snum=132
1948501,3091326,text,151516,application/pdf,Introduced,https://legiscan.com/ME/text/LD318/id/3091326,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0218&item=1&snum=132
1948607,3091421,text,155719,application/pdf,Introduced,https://legiscan.com/ME/text/LD319/id/3091421,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0219&item=1&snum=132
1948828,3091618,text,188174,application/pdf,Introduced,https://legiscan.com/ME/text/LD320/id/3091618,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0220&item=1&snum=132
1948713,3091518,text,157212,application/pdf,Introduced,https://legiscan.com/ME/text/LD321/id/3091518,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0221&item=1&snum=132
1948289,3091138,text,177281,application/pdf,Introduced,https://legiscan.com/ME/text/LD322/id/3091138,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0222&item=1&snum=132
1948807,3091599,text,165773,application/pdf,Introduced,https://legiscan.com/ME/text/LD323/id/3091599,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0223&item=1&snum=132
1948417,3091249,text,151392,application/pdf,Introduced,https://legiscan.com/ME/text/LD324/id/3091249,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0224&item=1&snum=132
1948728,3091534,text,168716,application/pdf,Introduced,https://legiscan.com/ME/text/LD325/id/3091534,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0225&item=1&snum=132
1948659,3091471,text,164753,application/pdf,Introduced,https://legiscan.com/ME/text/LD326/id/3091471,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0226&item=1&snum=132
1948778,3091575,text,172945,application/pdf,Introduced,https://legiscan.com/ME/text/LD327/id/3091575,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0227&item=1&snum=132
1948357,3091196,text,165347,application/pdf,Introduced,https://legiscan.com/ME/text/LD328/id/3091196,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0228&item=1&snum=132
1948348,3091191,text,161298,application/pdf,Introduced,https://legiscan.com/ME/text/LD329/id/3091191,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0229&item=1&snum=132
1949020,3091797,text,168061,application/pdf,Introduced,https://legiscan.com/ME/text/LD330/id/3091797,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0230&item=1&snum=132
1949005,3091782,text,165031,application/pdf,Introduced,https://legiscan.com/ME/text/LD331/id/3091782,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0231&item=1&snum=132
1948615,3091431,text,175853,application/pdf,Introduced,https://legiscan.com/ME/text/LD332/id/3091431,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0232&item=1&snum=132
1949015,3091791,text,153528,application/pdf,Introduced,https://legiscan.com/ME/text/LD333/id/3091791,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0233&item=1&snum=132
1948494,3091321,text,153559,application/pdf,Introduced,https://legiscan.com/ME/text/LD334/id/3091321,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0234&item=1&snum=132
1948767,3091566,text,149095,application/pdf,Introduced,https://legiscan.com/ME/text/LD335/id/3091566,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0235&item=1&snum=132
1948559,3091377,text,161600,application/pdf,Introduced,https://legiscan.com/ME/text/LD336/id/3091377,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0236&item=1&snum=132
1949081,3091851,text,161317,application/pdf,Introduced,https://legiscan.com/ME/text/LD337/id/3091851,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0237&item=1&snum=132
1949096,3091862,text,164152,application/pdf,Introduced,https://legiscan.com/ME/text/LD338/id/3091862,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0238&item=1&snum=132
1948513,3091334,text,171677,application/pdf,Introduced,https://legiscan.com/ME/text/LD339/id/3091334,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0239&item=1&snum=132
1948371,3091209,text,186626,application/pdf,Introduced,https://legiscan.com/ME/text/LD340/id/3091209,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0240&item=1&snum=132
1948688,3091498,text,172638,application/pdf,Introduced,https://legiscan.com/ME/text/LD341/id/3091498,https://legislature.maine.gov/legis/bills/getPDF.asp?paper=HP0241&item=1&snum=132
