bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
1473370,164836,supplement,83573,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD894/id/164836,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN089401.pdf
1473370,204029,supplement,81126,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD894/id/204029,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN089404.pdf
1473358,220051,supplement,76152,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD895/id/220051,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN089502.pdf
1473358,221204,supplement,75815,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD895/id/221204,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN089503.pdf
1473782,203559,supplement,87311,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD896/id/203559,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN089602.pdf
1473319,197727,supplement,75055,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD897/id/197727,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN089702.pdf
1473319,204085,supplement,76701,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD897/id/204085,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN089703.pdf
1473485,267642,supplement,90508,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD898/id/267642,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN089802.pdf
1473485,274184,supplement,90856,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD898/id/274184,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN089803.pdf
1473736,269218,supplement,82089,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD903/id/269218,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN090302.pdf
1473736,274173,supplement,82636,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD903/id/274173,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN090303.pdf
1473755,269369,supplement,84969,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD906/id/269369,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN090602.pdf
1473755,280718,supplement,76477,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD906/id/280718,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN090606.pdf
1473755,271507,supplement,86138,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD906/id/271507,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN090607.pdf
1473402,202437,supplement,75435,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD909/id/202437,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN090902.pdf
1473402,205188,supplement,74640,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD909/id/205188,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN090903.pdf
1473608,160495,supplement,87095,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD910/id/160495,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN091001.pdf
1473608,201858,supplement,85395,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD910/id/201858,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN091002.pdf
1473608,271739,supplement,88846,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD910/id/271739,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN091004.pdf
1473608,275874,supplement,89357,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD910/id/275874,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN091005.pdf
1473697,205431,supplement,87532,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD912/id/205431,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN091202.pdf
1473697,274349,supplement,88057,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD912/id/274349,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN091203.pdf
1473436,269795,supplement,79839,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD913/id/269795,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN091302.pdf
1473436,269796,supplement,78021,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD913/id/269796,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN091304.pdf
1473436,271261,supplement,82177,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD913/id/271261,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN091305.pdf
1473379,200543,supplement,86680,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD915/id/200543,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN091501.pdf
1473455,203848,supplement,84531,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD916/id/203848,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN091602.pdf
1473455,204627,supplement,74004,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD916/id/204627,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN091604.pdf
1473455,206434,supplement,84494,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD916/id/206434,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN091605.pdf
1473363,204722,supplement,86930,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD920/id/204722,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN092002.pdf
1473363,204701,supplement,75571,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD920/id/204701,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN092003.pdf
1473494,186331,supplement,86322,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD921/id/186331,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN092101.pdf
1473720,194403,supplement,82592,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD923/id/194403,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN092301.pdf
1473735,191825,supplement,90856,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD924/id/191825,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN092401.pdf
1473735,202426,supplement,91406,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD924/id/202426,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN092402.pdf
1473735,208041,supplement,92999,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD924/id/208041,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN092403.pdf
1473539,185352,supplement,76218,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD926/id/185352,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN092601.pdf
1473337,200440,supplement,86867,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD927/id/200440,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN092701.pdf
1473260,187020,supplement,87283,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD929/id/187020,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN092901.pdf
1473340,191993,supplement,87521,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD931/id/191993,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN093101.pdf
1473372,192013,supplement,75522,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD932/id/192013,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN093201.pdf
1473805,191475,supplement,86987,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD935/id/191475,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN093501.pdf
1473410,204765,supplement,88553,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD936/id/204765,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN093602.pdf
1473410,205347,supplement,76148,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD936/id/205347,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN093603.pdf
1473410,207037,supplement,88902,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD936/id/207037,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN093606.pdf
1473576,197596,supplement,82759,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD937/id/197596,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN093702.pdf
1473576,203572,supplement,84220,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD937/id/203572,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN093703.pdf
1473568,193376,supplement,88966,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD938/id/193376,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN093801.pdf
1473628,203798,supplement,83511,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD939/id/203798,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN093902.pdf
1473628,206727,supplement,83707,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD939/id/206727,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN093903.pdf
1473489,204505,supplement,86415,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD940/id/204505,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN094002.pdf
1473489,204660,supplement,82124,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD940/id/204660,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN094004.pdf
1473489,207476,supplement,87882,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD940/id/207476,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN094005.pdf
1473710,197404,supplement,85344,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD943/id/197404,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN094302.pdf
1473710,204066,supplement,84678,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD943/id/204066,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN094303.pdf
1473461,192773,supplement,75722,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD945/id/192773,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN094501.pdf
1473461,204489,supplement,74874,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD945/id/204489,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN094502.pdf
1473461,206066,supplement,75786,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD945/id/206066,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN094503.pdf
1473225,204509,supplement,85906,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD946/id/204509,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN094602.pdf
1473225,206427,supplement,85173,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD946/id/206427,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN094603.pdf
1473212,186483,supplement,74339,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD947/id/186483,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN094701.pdf
1473212,204068,supplement,73956,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD947/id/204068,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN094703.pdf
1474638,198459,supplement,82561,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD961/id/198459,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN096101.pdf
1474638,202997,supplement,82150,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD961/id/202997,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN096102.pdf
1474638,204839,supplement,82472,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD961/id/204839,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN096103.pdf
1474615,157007,supplement,84200,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD962/id/157007,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN096201.pdf
1474444,205276,supplement,82322,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD963/id/205276,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN096302.pdf
1474444,205277,supplement,76271,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD963/id/205277,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN096304.pdf
1474444,206633,supplement,82070,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD963/id/206633,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN096306.pdf
1474560,202921,supplement,85838,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD964/id/202921,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN096402.pdf
1474560,207116,supplement,83597,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD964/id/207116,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN096404.pdf
1474560,208789,supplement,86099,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD964/id/208789,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN096405.pdf
1474525,194481,supplement,87244,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD965/id/194481,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN096501.pdf
1474525,267694,supplement,85850,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD965/id/267694,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN096505.pdf
1474525,271698,supplement,87474,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD965/id/271698,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN096508.pdf
1474525,275060,supplement,82962,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD965/id/275060,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN096510.pdf
1474525,275853,supplement,83047,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD965/id/275853,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN096511.pdf
1474644,204255,supplement,89324,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD966/id/204255,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN096602.pdf
1474681,157011,supplement,78689,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD968/id/157011,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN096801.pdf
1474723,168310,supplement,86578,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD972/id/168310,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN097201.pdf
1474723,203320,supplement,84991,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD972/id/203320,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN097202.pdf
1474723,271691,supplement,82082,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD972/id/271691,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN097204.pdf
1474723,275163,supplement,85323,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD972/id/275163,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN097205.pdf
1474567,197042,supplement,83932,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD976/id/197042,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN097601.pdf
1474503,200755,supplement,87158,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD978/id/200755,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN097801.pdf
1474503,203842,supplement,85307,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD978/id/203842,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN097802.pdf
1474503,208037,supplement,84912,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD978/id/208037,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN097803.pdf
1474459,156996,supplement,80553,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD979/id/156996,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN097901.pdf
1474459,197644,supplement,85665,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD979/id/197644,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN097902.pdf
1474547,198480,supplement,85557,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD980/id/198480,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN098001.pdf
1474601,270554,supplement,99985,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD982/id/270554,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN098202.pdf
1475515,202709,supplement,85220,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD993/id/202709,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN099302.pdf
1475515,204254,supplement,76433,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD993/id/204254,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN099304.pdf
1475515,206847,supplement,86869,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD993/id/206847,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN099305.pdf
1475591,195635,supplement,87554,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD994/id/195635,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN099401.pdf
1475591,203116,supplement,87071,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD994/id/203116,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN099402.pdf
1475591,207647,supplement,87476,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD994/id/207647,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN099403.pdf
1475319,191178,supplement,88325,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD996/id/191178,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN099601.pdf
1475319,201772,supplement,87168,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD996/id/201772,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN099602.pdf
1475428,163545,supplement,83737,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD998/id/163545,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN099801.pdf
1475428,200746,supplement,82762,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD998/id/200746,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN099802.pdf
1475468,197591,supplement,83103,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD999/id/197591,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN099901.pdf
1475369,163349,supplement,82263,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1000/id/163349,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN100001.pdf
1475575,178466,supplement,75258,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1001/id/178466,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN100101.pdf
1475287,264899,supplement,86245,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1003/id/264899,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN100302.pdf
1475287,271722,supplement,85917,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1003/id/271722,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN100304.pdf
1475287,275191,supplement,85840,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1003/id/275191,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN100305.pdf
1475543,190727,supplement,87185,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1004/id/190727,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN100401.pdf
1475506,201284,supplement,91286,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1005/id/201284,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN100501.pdf
1475506,203169,supplement,90452,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1005/id/203169,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN100502.pdf
1475584,184724,supplement,75450,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1008/id/184724,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN100801.pdf
1475584,201635,supplement,83150,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1008/id/201635,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN100802.pdf
1475584,204018,supplement,82473,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1008/id/204018,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN100804.pdf
1475251,201811,supplement,84927,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1009/id/201811,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN100902.pdf
1475251,205412,supplement,75917,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1009/id/205412,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN100904.pdf
1475251,207096,supplement,86043,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1009/id/207096,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN100905.pdf
1475278,188519,supplement,90059,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1010/id/188519,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN101001.pdf
1475278,201677,supplement,88607,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1010/id/201677,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN101002.pdf
1475278,204031,supplement,87527,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1010/id/204031,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN101003.pdf
1475377,202427,supplement,73535,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1011/id/202427,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN101102.pdf
1475377,204258,supplement,73874,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1011/id/204258,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN101103.pdf
1475236,201795,supplement,86624,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1012/id/201795,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN101202.pdf
1475236,203458,supplement,75710,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1012/id/203458,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN101204.pdf
1475236,207673,supplement,86992,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1012/id/207673,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN101205.pdf
1475386,191953,supplement,87170,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1016/id/191953,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN101601.pdf
1475487,182635,supplement,83488,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1017/id/182635,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN101701.pdf
1475433,174002,supplement,83440,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1018/id/174002,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN101801.pdf
1475419,195280,supplement,75274,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1019/id/195280,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN101901.pdf
1475297,204118,supplement,82792,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1021/id/204118,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN102102.pdf
1475297,206848,supplement,84715,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1021/id/206848,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN102103.pdf
1475457,197155,supplement,87563,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1022/id/197155,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN102201.pdf
1475495,201619,supplement,81385,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1023/id/201619,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN102302.pdf
1475495,203847,supplement,95312,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1023/id/203847,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN102305.pdf
1475495,206846,supplement,81949,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1023/id/206846,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN102306.pdf
1475357,192699,supplement,86360,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1024/id/192699,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN102401.pdf
1475398,203896,supplement,83490,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1025/id/203896,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN102502.pdf
1475398,206816,supplement,83843,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1025/id/206816,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN102503.pdf
1475329,270779,supplement,85354,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1026/id/270779,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN102604.pdf
1475329,270780,supplement,75048,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1026/id/270780,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN102606.pdf
1475224,204876,supplement,84168,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1030/id/204876,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN103002.pdf
1475224,206602,supplement,83372,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1030/id/206602,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN103003.pdf
1475228,200304,supplement,86457,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1031/id/200304,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN103102.pdf
1475228,204058,supplement,85204,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1031/id/204058,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN103103.pdf
1475534,157865,supplement,78518,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1034/id/157865,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN103401.pdf
1475534,204604,supplement,84844,application/pdf,"Fiscal Note",https://legiscan.com/ME/supplement/LD1034/id/204604,https://legislature.maine.gov/legis/bills/bills_130th/fiscalpdfs/FN103402.pdf
