bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
317585,341576,text,42172,application/pdf,Amended,https://legiscan.com/ME/text/LD1152/id/341576,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0352&item=2&snum=125
317585,341577,text,40148,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1152/id/341577,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0352&item=3&snum=125
317652,266608,text,38313,application/pdf,Introduced,https://legiscan.com/ME/text/LD1153/id/266608,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0353&item=1&snum=125
317652,341886,text,7012,application/pdf,Amended,https://legiscan.com/ME/text/LD1153/id/341886,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0353&item=2&snum=125
317652,341887,text,6838,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1153/id/341887,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0353&item=3&snum=125
308480,255222,text,7887,application/pdf,Introduced,https://legiscan.com/ME/text/LD1181/id/255222,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0356&item=1&snum=125
310708,257946,text,8280,application/pdf,Introduced,https://legiscan.com/ME/text/LD1182/id/257946,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0357&item=1&snum=125
309860,256872,text,6573,application/pdf,Introduced,https://legiscan.com/ME/text/LD1183/id/256872,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0358&item=1&snum=125
309860,331986,text,6453,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1183/id/331986,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0358&item=2&snum=125
316752,265296,text,7506,application/pdf,Introduced,https://legiscan.com/ME/text/LD1184/id/265296,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0359&item=1&snum=125
313990,261921,text,11461,application/pdf,Introduced,https://legiscan.com/ME/text/LD1185/id/261921,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0360&item=1&snum=125
317599,266555,text,10735,application/pdf,Introduced,https://legiscan.com/ME/text/LD1186/id/266555,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0361&item=1&snum=125
317599,329849,text,11235,application/pdf,Amended,https://legiscan.com/ME/text/LD1186/id/329849,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0361&item=2&snum=125
317599,329850,text,11331,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1186/id/329850,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0361&item=3&snum=125
309194,256085,text,16866,application/pdf,Introduced,https://legiscan.com/ME/text/LD1187/id/256085,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0362&item=1&snum=125
310800,258075,text,15292,application/pdf,Introduced,https://legiscan.com/ME/text/LD1188/id/258075,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0363&item=1&snum=125
316673,265206,text,7120,application/pdf,Introduced,https://legiscan.com/ME/text/LD1243/id/265206,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0364&item=1&snum=125
316673,329659,text,6829,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1243/id/329659,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0364&item=3&snum=125
309689,256666,text,7499,application/pdf,Introduced,https://legiscan.com/ME/text/LD1244/id/256666,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0365&item=1&snum=125
309689,329033,text,16524,application/pdf,Amended,https://legiscan.com/ME/text/LD1244/id/329033,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0365&item=2&snum=125
309689,340171,text,15362,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1244/id/340171,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0365&item=3&snum=125
316122,264543,text,7302,application/pdf,Introduced,https://legiscan.com/ME/text/LD1245/id/264543,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0366&item=1&snum=125
317684,266640,text,7473,application/pdf,Introduced,https://legiscan.com/ME/text/LD1246/id/266640,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0367&item=1&snum=125
317684,330117,text,5848,application/pdf,Amended,https://legiscan.com/ME/text/LD1246/id/330117,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0367&item=2&snum=125
317684,330118,text,7179,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1246/id/330118,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0367&item=3&snum=125
317713,266669,text,6364,application/pdf,Introduced,https://legiscan.com/ME/text/LD1247/id/266669,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0368&item=1&snum=125
317065,265671,text,7523,application/pdf,Introduced,https://legiscan.com/ME/text/LD1248/id/265671,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0369&item=1&snum=125
310429,257592,text,6726,application/pdf,Introduced,https://legiscan.com/ME/text/LD1249/id/257592,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0370&item=1&snum=125
312321,259934,text,6878,application/pdf,Introduced,https://legiscan.com/ME/text/LD1250/id/259934,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0371&item=1&snum=125
312321,329240,text,6153,application/pdf,Amended,https://legiscan.com/ME/text/LD1250/id/329240,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0371&item=2&snum=125
312321,340420,text,6685,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1250/id/340420,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0371&item=3&snum=125
310519,257712,text,11330,application/pdf,Introduced,https://legiscan.com/ME/text/LD1251/id/257712,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0372&item=1&snum=125
316163,264588,text,9172,application/pdf,Introduced,https://legiscan.com/ME/text/LD1252/id/264588,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0373&item=1&snum=125
316163,329620,text,6038,application/pdf,Amended,https://legiscan.com/ME/text/LD1252/id/329620,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0373&item=2&snum=125
316163,340692,text,8826,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1252/id/340692,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0373&item=3&snum=125
313327,261150,text,11714,application/pdf,Introduced,https://legiscan.com/ME/text/LD1253/id/261150,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0374&item=1&snum=125
313327,329355,text,15147,application/pdf,Amended,https://legiscan.com/ME/text/LD1253/id/329355,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0374&item=2&snum=125
313327,340478,text,14366,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1253/id/340478,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0374&item=3&snum=125
315730,264077,text,9802,application/pdf,Introduced,https://legiscan.com/ME/text/LD1254/id/264077,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0375&item=1&snum=125
315730,329553,text,7256,application/pdf,Amended,https://legiscan.com/ME/text/LD1254/id/329553,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0375&item=2&snum=125
315730,340634,text,6860,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1254/id/340634,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0375&item=3&snum=125
317707,266663,text,10969,application/pdf,Introduced,https://legiscan.com/ME/text/LD1255/id/266663,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0376&item=1&snum=125
312589,260262,text,8827,application/pdf,Introduced,https://legiscan.com/ME/text/LD1256/id/260262,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0377&item=1&snum=125
310116,257187,text,10484,application/pdf,Introduced,https://legiscan.com/ME/text/LD1257/id/257187,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0378&item=1&snum=125
310116,342398,text,9411,application/pdf,Amended,https://legiscan.com/ME/text/LD1257/id/342398,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0378&item=2&snum=125
310116,342399,text,11075,application/pdf,Amended,https://legiscan.com/ME/text/LD1257/id/342399,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0378&item=8&snum=125
310116,348027,text,10987,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1257/id/348027,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0378&item=9&snum=125
312877,260620,text,11948,application/pdf,Introduced,https://legiscan.com/ME/text/LD1258/id/260620,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0379&item=1&snum=125
312892,260641,text,13600,application/pdf,Introduced,https://legiscan.com/ME/text/LD1259/id/260641,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0380&item=1&snum=125
317689,266645,text,13912,application/pdf,Introduced,https://legiscan.com/ME/text/LD1260/id/266645,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0381&item=1&snum=125
317699,266655,text,16317,application/pdf,Introduced,https://legiscan.com/ME/text/LD1261/id/266655,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0382&item=1&snum=125
313170,260965,text,17391,application/pdf,Introduced,https://legiscan.com/ME/text/LD1262/id/260965,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0383&item=1&snum=125
317705,266661,text,35310,application/pdf,Introduced,https://legiscan.com/ME/text/LD1263/id/266661,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0384&item=1&snum=125
312050,259613,text,47585,application/pdf,Introduced,https://legiscan.com/ME/text/LD1264/id/259613,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0385&item=1&snum=125
312050,329204,text,25417,application/pdf,Amended,https://legiscan.com/ME/text/LD1264/id/329204,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0385&item=2&snum=125
311246,258639,text,13206,application/pdf,Introduced,https://legiscan.com/ME/text/LD1265/id/258639,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0386&item=1&snum=125
311246,329118,text,6161,application/pdf,Amended,https://legiscan.com/ME/text/LD1265/id/329118,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0386&item=2&snum=125
311246,340282,text,12344,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1265/id/340282,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0386&item=3&snum=125
313951,261875,text,6795,application/pdf,Introduced,https://legiscan.com/ME/text/LD1266/id/261875,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0387&item=1&snum=125
316344,264807,text,6920,application/pdf,Introduced,https://legiscan.com/ME/text/LD1267/id/264807,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0388&item=1&snum=125
315206,263415,text,8055,application/pdf,Introduced,https://legiscan.com/ME/text/LD1268/id/263415,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0389&item=1&snum=125
315206,329518,text,5881,application/pdf,Amended,https://legiscan.com/ME/text/LD1268/id/329518,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0389&item=2&snum=125
315206,340615,text,7913,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1268/id/340615,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0389&item=3&snum=125
309164,256048,text,7291,application/pdf,Introduced,https://legiscan.com/ME/text/LD1269/id/256048,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0390&item=1&snum=125
310726,257972,text,7294,application/pdf,Introduced,https://legiscan.com/ME/text/LD1270/id/257972,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0391&item=1&snum=125
308912,255746,text,7450,application/pdf,Introduced,https://legiscan.com/ME/text/LD1271/id/255746,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0392&item=1&snum=125
308912,329000,text,6344,application/pdf,Amended,https://legiscan.com/ME/text/LD1271/id/329000,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0392&item=2&snum=125
308912,340144,text,6246,application/pdf,Amended,https://legiscan.com/ME/text/LD1271/id/340144,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0392&item=4&snum=125
308912,340145,text,7327,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1271/id/340145,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0392&item=5&snum=125
317646,266602,text,11845,application/pdf,Introduced,https://legiscan.com/ME/text/LD1272/id/266602,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0393&item=1&snum=125
314193,262159,text,9960,application/pdf,Introduced,https://legiscan.com/ME/text/LD1273/id/262159,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0394&item=1&snum=125
311219,258606,text,12956,application/pdf,Introduced,https://legiscan.com/ME/text/LD1274/id/258606,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0395&item=1&snum=125
311219,340274,text,13551,application/pdf,Amended,https://legiscan.com/ME/text/LD1274/id/340274,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0395&item=2&snum=125
311219,340275,text,6203,application/pdf,Amended,https://legiscan.com/ME/text/LD1274/id/340275,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0395&item=4&snum=125
311219,347998,text,11458,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1274/id/347998,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0395&item=5&snum=125
308561,255324,text,18419,application/pdf,Introduced,https://legiscan.com/ME/text/LD1275/id/255324,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0396&item=1&snum=125
308561,328962,text,9032,application/pdf,Amended,https://legiscan.com/ME/text/LD1275/id/328962,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0396&item=2&snum=125
308561,340093,text,7527,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1275/id/340093,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0396&item=3&snum=125
310644,257869,text,6717,application/pdf,Introduced,https://legiscan.com/ME/text/LD1286/id/257869,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0400&item=1&snum=125
310644,329065,text,6690,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1286/id/329065,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0400&item=3&snum=125
314474,262507,text,20539,application/pdf,Introduced,https://legiscan.com/ME/text/LD1287/id/262507,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0401&item=1&snum=125
308060,254687,text,6395,application/pdf,Introduced,https://legiscan.com/ME/text/LD1288/id/254687,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0398&item=1&snum=125
317701,266657,text,6821,application/pdf,Introduced,https://legiscan.com/ME/text/LD1289/id/266657,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0399&item=1&snum=125
308506,255258,text,6400,application/pdf,Introduced,https://legiscan.com/ME/text/LD1299/id/255258,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0402&item=1&snum=125
308506,331838,text,14936,application/pdf,Amended,https://legiscan.com/ME/text/LD1299/id/331838,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0402&item=2&snum=125
308506,342912,text,14909,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1299/id/342912,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0402&item=3&snum=125
317570,266517,text,9988,application/pdf,Introduced,https://legiscan.com/ME/text/LD1300/id/266517,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0403&item=1&snum=125
317570,331394,text,7746,application/pdf,Amended,https://legiscan.com/ME/text/LD1300/id/331394,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0403&item=3&snum=125
317570,348029,text,9848,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1300/id/348029,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0403&item=4&snum=125
317691,266647,text,34391,application/pdf,Introduced,https://legiscan.com/ME/text/LD1301/id/266647,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0404&item=1&snum=125
317691,331591,text,34342,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1301/id/331591,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0404&item=3&snum=125
317602,266558,text,6887,application/pdf,Introduced,https://legiscan.com/ME/text/LD1308/id/266558,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0405&item=1&snum=125
317602,329856,text,7454,application/pdf,Amended,https://legiscan.com/ME/text/LD1308/id/329856,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0405&item=2&snum=125
317602,341662,text,7333,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1308/id/341662,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0405&item=3&snum=125
317574,266530,text,6943,application/pdf,Introduced,https://legiscan.com/ME/text/LD1309/id/266530,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0406&item=1&snum=125
317574,329737,text,6601,application/pdf,Amended,https://legiscan.com/ME/text/LD1309/id/329737,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0406&item=2&snum=125
317574,329738,text,6519,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1309/id/329738,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0406&item=3&snum=125
317625,266581,text,7152,application/pdf,Introduced,https://legiscan.com/ME/text/LD1310/id/266581,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0407&item=1&snum=125
317625,329921,text,6979,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1310/id/329921,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0407&item=2&snum=125
316557,265065,text,10551,application/pdf,Introduced,https://legiscan.com/ME/text/LD1311/id/265065,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0408&item=1&snum=125
311709,259183,text,12752,application/pdf,Introduced,https://legiscan.com/ME/text/LD1312/id/259183,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0409&item=1&snum=125
317669,266625,text,36575,application/pdf,Introduced,https://legiscan.com/ME/text/LD1313/id/266625,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0410&item=1&snum=125
317669,330071,text,18102,application/pdf,Amended,https://legiscan.com/ME/text/LD1313/id/330071,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0410&item=2&snum=125
317669,330072,text,9619,application/pdf,Amended,https://legiscan.com/ME/text/LD1313/id/330072,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0410&item=4&snum=125
317669,342029,text,41957,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1313/id/342029,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0410&item=6&snum=125
317584,266540,text,8307,application/pdf,Introduced,https://legiscan.com/ME/text/LD1334/id/266540,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0411&item=1&snum=125
317584,329757,text,8010,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1334/id/329757,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0411&item=3&snum=125
317676,266632,text,9435,application/pdf,Introduced,https://legiscan.com/ME/text/LD1335/id/266632,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0412&item=1&snum=125
317635,266591,text,9701,application/pdf,Introduced,https://legiscan.com/ME/text/LD1336/id/266591,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0413&item=1&snum=125
317607,266563,text,20211,application/pdf,Introduced,https://legiscan.com/ME/text/LD1337/id/266563,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0414&item=1&snum=125
317607,329875,text,19622,application/pdf,Amended,https://legiscan.com/ME/text/LD1337/id/329875,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0414&item=2&snum=125
317607,341677,text,18513,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1337/id/341677,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0414&item=3&snum=125
316393,264860,text,46001,application/pdf,Introduced,https://legiscan.com/ME/text/LD1338/id/264860,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0415&item=1&snum=125
316393,341324,text,105694,application/pdf,Amended,https://legiscan.com/ME/text/LD1338/id/341324,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0415&item=2&snum=125
316393,348002,text,119592,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1338/id/348002,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0415&item=3&snum=125
308630,255407,text,6996,application/pdf,Introduced,https://legiscan.com/ME/text/LD1353/id/255407,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0416&item=1&snum=125
312562,260236,text,7408,application/pdf,Introduced,https://legiscan.com/ME/text/LD1354/id/260236,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0417&item=1&snum=125
317697,266653,text,11466,application/pdf,Introduced,https://legiscan.com/ME/text/LD1355/id/266653,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0418&item=1&snum=125
317653,266609,text,12765,application/pdf,Introduced,https://legiscan.com/ME/text/LD1356/id/266609,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0419&item=1&snum=125
317653,330003,text,12643,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1356/id/330003,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0419&item=2&snum=125
311806,259303,text,24108,application/pdf,Introduced,https://legiscan.com/ME/text/LD1367/id/259303,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0421&item=1&snum=125
311806,614372,text,128284,application/pdf,Amended,https://legiscan.com/ME/text/LD1367/id/614372,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0421&item=2&snum=125
311806,627632,text,74470,application/pdf,Amended,https://legiscan.com/ME/text/LD1367/id/627632,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0421&item=5&snum=125
311806,636592,text,50071,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1367/id/636592,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0421&item=6&snum=125
315097,263279,text,8359,application/pdf,Introduced,https://legiscan.com/ME/text/LD1378/id/263279,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0423&item=1&snum=125
315652,263974,text,7880,application/pdf,Introduced,https://legiscan.com/ME/text/LD1379/id/263974,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0424&item=1&snum=125
315350,263586,text,7281,application/pdf,Introduced,https://legiscan.com/ME/text/LD1380/id/263586,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0425&item=1&snum=125
317621,266577,text,6514,application/pdf,Introduced,https://legiscan.com/ME/text/LD1381/id/266577,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0426&item=1&snum=125
317622,266578,text,6761,application/pdf,Introduced,https://legiscan.com/ME/text/LD1382/id/266578,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0427&item=1&snum=125
311847,259355,text,41325,application/pdf,Introduced,https://legiscan.com/ME/text/LD1383/id/259355,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0428&item=1&snum=125
311847,622426,text,117532,application/pdf,Amended,https://legiscan.com/ME/text/LD1383/id/622426,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0428&item=2&snum=125
311847,633907,text,91378,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1383/id/633907,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0428&item=3&snum=125
313006,260778,text,6283,application/pdf,Introduced,https://legiscan.com/ME/text/LD1389/id/260778,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0429&item=1&snum=125
317667,266623,text,6932,application/pdf,Introduced,https://legiscan.com/ME/text/LD1390/id/266623,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0430&item=1&snum=125
312572,260246,text,9563,application/pdf,Introduced,https://legiscan.com/ME/text/LD1391/id/260246,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0431&item=1&snum=125
312572,329268,text,6377,application/pdf,Amended,https://legiscan.com/ME/text/LD1391/id/329268,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0431&item=2&snum=125
312572,329269,text,9394,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1391/id/329269,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0431&item=3&snum=125
317581,266537,text,19357,application/pdf,Introduced,https://legiscan.com/ME/text/LD1392/id/266537,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0432&item=1&snum=125
317655,266611,text,10749,application/pdf,Introduced,https://legiscan.com/ME/text/LD1401/id/266611,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0433&item=1&snum=125
317657,266613,text,9127,application/pdf,Introduced,https://legiscan.com/ME/text/LD1406/id/266613,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0434&item=1&snum=125
312543,260213,text,18647,application/pdf,Introduced,https://legiscan.com/ME/text/LD1407/id/260213,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0436&item=1&snum=125
312543,329261,text,8528,application/pdf,Amended,https://legiscan.com/ME/text/LD1407/id/329261,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0436&item=2&snum=125
312543,340429,text,8871,application/pdf,Amended,https://legiscan.com/ME/text/LD1407/id/340429,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0436&item=5&snum=125
312543,348000,text,18856,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1407/id/348000,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0436&item=6&snum=125
315435,263689,text,7918,application/pdf,Introduced,https://legiscan.com/ME/text/LD1408/id/263689,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0435&item=1&snum=125
314086,262024,text,7521,application/pdf,Introduced,https://legiscan.com/ME/text/LD1420/id/262024,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0437&item=1&snum=125
314086,329419,text,10454,application/pdf,Amended,https://legiscan.com/ME/text/LD1420/id/329419,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0437&item=2&snum=125
314086,329420,text,6078,application/pdf,Amended,https://legiscan.com/ME/text/LD1420/id/329420,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0437&item=5&snum=125
314086,340521,text,10245,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1420/id/340521,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0437&item=6&snum=125
317680,266636,text,8287,application/pdf,Introduced,https://legiscan.com/ME/text/LD1421/id/266636,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0438&item=1&snum=125
317647,266603,text,32762,application/pdf,Introduced,https://legiscan.com/ME/text/LD1422/id/266603,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0439&item=1&snum=125
317647,628590,text,78571,application/pdf,Introduced,https://legiscan.com/ME/text/LD1422/id/628590,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0439&item=15&snum=125
317647,646534,text,36869,application/pdf,Introduced,https://legiscan.com/ME/text/LD1422/id/646534,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0439&item=16&snum=125
317647,616728,text,117342,application/pdf,Amended,https://legiscan.com/ME/text/LD1422/id/616728,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0439&item=2&snum=125
314442,262467,text,8399,application/pdf,Introduced,https://legiscan.com/ME/text/LD1426/id/262467,http://www.mainelegislature.org/legis/bills/getPDF.asp?paper=SP0440&item=1&snum=125
