bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
986294,1783889,text,112289,application/pdf,Chaptered,https://legiscan.com/ME/text/LD958/id/1783889,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0314&item=3&snum=128
986857,1551980,text,391664,application/pdf,Introduced,https://legiscan.com/ME/text/LD959/id/1551980,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0315&item=1&snum=128
986774,1551901,text,370376,application/pdf,Introduced,https://legiscan.com/ME/text/LD960/id/1551901,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0316&item=1&snum=128
986976,1552100,text,375092,application/pdf,Introduced,https://legiscan.com/ME/text/LD961/id/1552100,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0317&item=1&snum=128
986416,1551525,text,383524,application/pdf,Introduced,https://legiscan.com/ME/text/LD962/id/1551525,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0318&item=1&snum=128
986617,1551729,text,371811,application/pdf,Introduced,https://legiscan.com/ME/text/LD963/id/1551729,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0319&item=1&snum=128
988094,1553843,text,385125,application/pdf,Introduced,https://legiscan.com/ME/text/LD981/id/1553843,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0320&item=1&snum=128
988232,1553954,text,370989,application/pdf,Introduced,https://legiscan.com/ME/text/LD982/id/1553954,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0321&item=1&snum=128
988381,1554075,text,386219,application/pdf,Introduced,https://legiscan.com/ME/text/LD983/id/1554075,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0322&item=1&snum=128
988381,1622394,text,222771,application/pdf,Amended,https://legiscan.com/ME/text/LD983/id/1622394,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0322&item=2&snum=128
988381,1634724,text,215915,application/pdf,Chaptered,https://legiscan.com/ME/text/LD983/id/1634724,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0322&item=3&snum=128
988543,1554365,text,381397,application/pdf,Introduced,https://legiscan.com/ME/text/LD984/id/1554365,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0323&item=1&snum=128
988543,1628669,text,243275,application/pdf,Amended,https://legiscan.com/ME/text/LD984/id/1628669,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0323&item=2&snum=128
988543,1632797,text,223825,application/pdf,Chaptered,https://legiscan.com/ME/text/LD984/id/1632797,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0323&item=3&snum=128
988559,1554378,text,376897,application/pdf,Introduced,https://legiscan.com/ME/text/LD985/id/1554378,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0324&item=1&snum=128
988559,1616987,text,221211,application/pdf,Amended,https://legiscan.com/ME/text/LD985/id/1616987,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0324&item=2&snum=128
988559,1629120,text,221715,application/pdf,Chaptered,https://legiscan.com/ME/text/LD985/id/1629120,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0324&item=3&snum=128
988760,1554548,text,369854,application/pdf,Introduced,https://legiscan.com/ME/text/LD986/id/1554548,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0325&item=1&snum=128
988816,1554592,text,373617,application/pdf,Introduced,https://legiscan.com/ME/text/LD987/id/1554592,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0326&item=1&snum=128
988590,1554407,text,368494,application/pdf,Introduced,https://legiscan.com/ME/text/LD988/id/1554407,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0327&item=1&snum=128
988865,1554635,text,381866,application/pdf,Introduced,https://legiscan.com/ME/text/LD989/id/1554635,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0328&item=1&snum=128
988728,1554521,text,387233,application/pdf,Introduced,https://legiscan.com/ME/text/LD990/id/1554521,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0329&item=1&snum=128
988728,1637473,text,232144,application/pdf,Amended,https://legiscan.com/ME/text/LD990/id/1637473,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0329&item=6&snum=128
989004,1554752,text,367963,application/pdf,Introduced,https://legiscan.com/ME/text/LD991/id/1554752,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0330&item=1&snum=128
988745,1554535,text,369324,application/pdf,Introduced,https://legiscan.com/ME/text/LD992/id/1554535,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0331&item=1&snum=128
988745,1596289,text,215882,application/pdf,Amended,https://legiscan.com/ME/text/LD992/id/1596289,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0331&item=2&snum=128
988745,1620644,text,211692,application/pdf,Chaptered,https://legiscan.com/ME/text/LD992/id/1620644,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0331&item=3&snum=128
989970,1556271,text,371677,application/pdf,Introduced,https://legiscan.com/ME/text/LD1025/id/1556271,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0332&item=1&snum=128
989881,1556204,text,361590,application/pdf,Introduced,https://legiscan.com/ME/text/LD1026/id/1556204,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0333&item=1&snum=128
989954,1556258,text,375446,application/pdf,Introduced,https://legiscan.com/ME/text/LD1027/id/1556258,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0334&item=1&snum=128
989756,1556112,text,387306,application/pdf,Introduced,https://legiscan.com/ME/text/LD1028/id/1556112,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0335&item=1&snum=128
989704,1556073,text,382051,application/pdf,Introduced,https://legiscan.com/ME/text/LD1029/id/1556073,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0336&item=1&snum=128
989640,1556024,text,400374,application/pdf,Introduced,https://legiscan.com/ME/text/LD1030/id/1556024,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0337&item=1&snum=128
989640,1741797,text,81743,application/pdf,Amended,https://legiscan.com/ME/text/LD1030/id/1741797,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0337&item=2&snum=128
989640,1767410,text,74761,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1030/id/1767410,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0337&item=3&snum=128
989723,1556087,text,411067,application/pdf,Introduced,https://legiscan.com/ME/text/LD1031/id/1556087,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0338&item=1&snum=128
989723,1641643,text,281347,application/pdf,Amended,https://legiscan.com/ME/text/LD1031/id/1641643,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0338&item=2&snum=128
989723,1634181,text,254353,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1031/id/1634181,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0338&item=3&snum=128
989897,1556215,text,360792,application/pdf,Introduced,https://legiscan.com/ME/text/LD1032/id/1556215,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0339&item=1&snum=128
989897,1776874,text,79437,application/pdf,Amended,https://legiscan.com/ME/text/LD1032/id/1776874,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0339&item=2&snum=128
989774,1556125,text,383380,application/pdf,Introduced,https://legiscan.com/ME/text/LD1033/id/1556125,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0340&item=1&snum=128
989915,1556227,text,397794,application/pdf,Introduced,https://legiscan.com/ME/text/LD1034/id/1556227,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0341&item=1&snum=128
989915,1617303,text,224330,application/pdf,Amended,https://legiscan.com/ME/text/LD1034/id/1617303,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0341&item=3&snum=128
989915,1626315,text,263109,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1034/id/1626315,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0341&item=5&snum=128
990360,1556632,text,383911,application/pdf,Introduced,https://legiscan.com/ME/text/LD1036/id/1556632,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0342&item=1&snum=128
991381,1558140,text,388818,application/pdf,Introduced,https://legiscan.com/ME/text/LD1037/id/1558140,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0343&item=1&snum=128
991381,1611057,text,215305,application/pdf,Amended,https://legiscan.com/ME/text/LD1037/id/1611057,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0343&item=2&snum=128
991381,1617592,text,226017,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1037/id/1617592,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0343&item=3&snum=128
991345,1558107,text,370520,application/pdf,Introduced,https://legiscan.com/ME/text/LD1038/id/1558107,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0344&item=1&snum=128
991607,1558435,text,367176,application/pdf,Introduced,https://legiscan.com/ME/text/LD1043/id/1558435,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0345&item=1&snum=128
991607,1634405,text,218273,application/pdf,Amended,https://legiscan.com/ME/text/LD1043/id/1634405,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0345&item=2&snum=128
991607,1634406,text,222504,application/pdf,Amended,https://legiscan.com/ME/text/LD1043/id/1634406,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0345&item=4&snum=128
991575,1558406,text,371734,application/pdf,Introduced,https://legiscan.com/ME/text/LD1044/id/1558406,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0346&item=1&snum=128
991575,1618517,text,221733,application/pdf,Amended,https://legiscan.com/ME/text/LD1044/id/1618517,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0346&item=2&snum=128
991482,1558316,text,391247,application/pdf,Introduced,https://legiscan.com/ME/text/LD1045/id/1558316,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0347&item=1&snum=128
991482,1615333,text,222854,application/pdf,Amended,https://legiscan.com/ME/text/LD1045/id/1615333,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0347&item=2&snum=128
991545,1558377,text,376887,application/pdf,Introduced,https://legiscan.com/ME/text/LD1046/id/1558377,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0348&item=1&snum=128
992600,1561066,text,375948,application/pdf,Introduced,https://legiscan.com/ME/text/LD1047/id/1561066,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0350&item=1&snum=128
992600,1632012,text,227994,application/pdf,Amended,https://legiscan.com/ME/text/LD1047/id/1632012,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0350&item=2&snum=128
992675,1561138,text,417716,application/pdf,Introduced,https://legiscan.com/ME/text/LD1048/id/1561138,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0351&item=1&snum=128
992633,1561097,text,373700,application/pdf,Introduced,https://legiscan.com/ME/text/LD1070/id/1561097,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0352&item=1&snum=128
992633,1624578,text,215159,application/pdf,Amended,https://legiscan.com/ME/text/LD1070/id/1624578,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0352&item=2&snum=128
992629,1561094,text,380566,application/pdf,Introduced,https://legiscan.com/ME/text/LD1071/id/1561094,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0353&item=1&snum=128
992672,1561135,text,383627,application/pdf,Introduced,https://legiscan.com/ME/text/LD1072/id/1561135,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0354&item=1&snum=128
992672,1624576,text,235342,application/pdf,Amended,https://legiscan.com/ME/text/LD1072/id/1624576,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0354&item=2&snum=128
992672,1629559,text,222652,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1072/id/1629559,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0354&item=3&snum=128
992647,1561111,text,407321,application/pdf,Introduced,https://legiscan.com/ME/text/LD1073/id/1561111,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0355&item=1&snum=128
992647,1633893,text,247721,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1073/id/1633893,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0355&item=3&snum=128
992572,1561039,text,372360,application/pdf,Introduced,https://legiscan.com/ME/text/LD1074/id/1561039,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0356&item=1&snum=128
993551,1562997,text,366529,application/pdf,Introduced,https://legiscan.com/ME/text/LD1087/id/1562997,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0358&item=1&snum=128
993515,1562972,text,382149,application/pdf,Introduced,https://legiscan.com/ME/text/LD1088/id/1562972,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0359&item=1&snum=128
993498,1562960,text,387025,application/pdf,Introduced,https://legiscan.com/ME/text/LD1089/id/1562960,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0360&item=1&snum=128
993498,1636028,text,264303,application/pdf,Amended,https://legiscan.com/ME/text/LD1089/id/1636028,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0360&item=2&snum=128
993624,1563056,text,378257,application/pdf,Introduced,https://legiscan.com/ME/text/LD1090/id/1563056,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0361&item=1&snum=128
994274,1564641,text,398210,application/pdf,Introduced,https://legiscan.com/ME/text/LD1108/id/1564641,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0362&item=1&snum=128
994274,1631947,text,254463,application/pdf,Amended,https://legiscan.com/ME/text/LD1108/id/1631947,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0362&item=2&snum=128
994274,1641847,text,236698,application/pdf,Amended,https://legiscan.com/ME/text/LD1108/id/1641847,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0362&item=4&snum=128
994274,1643533,text,229826,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1108/id/1643533,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0362&item=5&snum=128
994323,1564675,text,378398,application/pdf,Introduced,https://legiscan.com/ME/text/LD1109/id/1564675,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0363&item=1&snum=128
994323,1636034,text,250734,application/pdf,Amended,https://legiscan.com/ME/text/LD1109/id/1636034,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0363&item=2&snum=128
994323,1772057,text,80304,application/pdf,Amended,https://legiscan.com/ME/text/LD1109/id/1772057,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0363&item=4&snum=128
994196,1564588,text,381281,application/pdf,Introduced,https://legiscan.com/ME/text/LD1110/id/1564588,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0364&item=1&snum=128
994297,1564656,text,386714,application/pdf,Introduced,https://legiscan.com/ME/text/LD1111/id/1564656,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0365&item=1&snum=128
994247,1564621,text,387460,application/pdf,Introduced,https://legiscan.com/ME/text/LD1112/id/1564621,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0366&item=1&snum=128
994247,1631948,text,259824,application/pdf,Amended,https://legiscan.com/ME/text/LD1112/id/1631948,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0366&item=2&snum=128
994247,1633355,text,240380,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1112/id/1633355,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0366&item=3&snum=128
994219,1564602,text,373579,application/pdf,Introduced,https://legiscan.com/ME/text/LD1113/id/1564602,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0367&item=1&snum=128
994219,1636674,text,214971,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1113/id/1636674,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0367&item=3&snum=128
994862,1566048,text,366899,application/pdf,Introduced,https://legiscan.com/ME/text/LD1114/id/1566048,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0368&item=1&snum=128
994641,1565861,text,382747,application/pdf,Introduced,https://legiscan.com/ME/text/LD1115/id/1565861,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0369&item=1&snum=128
994930,1566109,text,367037,application/pdf,Introduced,https://legiscan.com/ME/text/LD1116/id/1566109,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0370&item=1&snum=128
994605,1565833,text,389668,application/pdf,Introduced,https://legiscan.com/ME/text/LD1117/id/1565833,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0371&item=1&snum=128
995757,1567530,text,377347,application/pdf,Introduced,https://legiscan.com/ME/text/LD1123/id/1567530,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0372&item=1&snum=128
996241,1568333,text,363710,application/pdf,Introduced,https://legiscan.com/ME/text/LD1124/id/1568333,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0374&item=1&snum=128
996185,1568277,text,390557,application/pdf,Introduced,https://legiscan.com/ME/text/LD1125/id/1568277,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0375&item=1&snum=128
996683,1569553,text,362551,application/pdf,Introduced,https://legiscan.com/ME/text/LD1155/id/1569553,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0376&item=1&snum=128
996642,1569524,text,376695,application/pdf,Introduced,https://legiscan.com/ME/text/LD1156/id/1569524,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0377&item=1&snum=128
996732,1569585,text,384504,application/pdf,Introduced,https://legiscan.com/ME/text/LD1157/id/1569585,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0378&item=1&snum=128
996697,1569563,text,368222,application/pdf,Introduced,https://legiscan.com/ME/text/LD1158/id/1569563,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0379&item=1&snum=128
996606,1569496,text,387278,application/pdf,Introduced,https://legiscan.com/ME/text/LD1159/id/1569496,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0380&item=1&snum=128
996570,1569470,text,379029,application/pdf,Introduced,https://legiscan.com/ME/text/LD1160/id/1569470,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0381&item=1&snum=128
996560,1569463,text,370051,application/pdf,Introduced,https://legiscan.com/ME/text/LD1161/id/1569463,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0382&item=1&snum=128
996560,1617748,text,242745,application/pdf,Amended,https://legiscan.com/ME/text/LD1161/id/1617748,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0382&item=2&snum=128
996560,1625354,text,226873,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1161/id/1625354,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0382&item=3&snum=128
996582,1569478,text,373398,application/pdf,Introduced,https://legiscan.com/ME/text/LD1162/id/1569478,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0383&item=1&snum=128
996582,1767941,text,80824,application/pdf,Amended,https://legiscan.com/ME/text/LD1162/id/1767941,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0383&item=2&snum=128
996582,1771851,text,69709,application/pdf,Amended,https://legiscan.com/ME/text/LD1162/id/1771851,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0383&item=5&snum=128
996747,1569594,text,409573,application/pdf,Introduced,https://legiscan.com/ME/text/LD1163/id/1569594,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0384&item=1&snum=128
996747,1641805,text,263964,application/pdf,Amended,https://legiscan.com/ME/text/LD1163/id/1641805,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0384&item=2&snum=128
996593,1569485,text,384832,application/pdf,Introduced,https://legiscan.com/ME/text/LD1164/id/1569485,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0385&item=1&snum=128
996759,1569603,text,414795,application/pdf,Introduced,https://legiscan.com/ME/text/LD1165/id/1569603,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0386&item=1&snum=128
996651,1569530,text,381978,application/pdf,Introduced,https://legiscan.com/ME/text/LD1166/id/1569530,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0387&item=1&snum=128
996651,1624614,text,221415,application/pdf,Amended,https://legiscan.com/ME/text/LD1166/id/1624614,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0387&item=2&snum=128
996651,1634065,text,222807,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1166/id/1634065,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0387&item=3&snum=128
996670,1569545,text,393868,application/pdf,Introduced,https://legiscan.com/ME/text/LD1167/id/1569545,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0388&item=1&snum=128
996707,1569567,text,394692,application/pdf,Introduced,https://legiscan.com/ME/text/LD1168/id/1569567,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0389&item=1&snum=128
997348,1571565,text,378727,application/pdf,Introduced,https://legiscan.com/ME/text/LD1169/id/1571565,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0390&item=1&snum=128
997277,1571493,text,411379,application/pdf,Introduced,https://legiscan.com/ME/text/LD1170/id/1571493,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0391&item=1&snum=128
997277,1641691,text,225759,application/pdf,Amended,https://legiscan.com/ME/text/LD1170/id/1641691,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0391&item=8&snum=128
997277,1641834,text,238004,application/pdf,Amended,https://legiscan.com/ME/text/LD1170/id/1641834,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0391&item=2&snum=128
997277,1641835,text,239208,application/pdf,Amended,https://legiscan.com/ME/text/LD1170/id/1641835,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0391&item=6&snum=128
997277,1643464,text,248932,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1170/id/1643464,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0391&item=9&snum=128
997287,1571503,text,381307,application/pdf,Introduced,https://legiscan.com/ME/text/LD1171/id/1571503,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0392&item=1&snum=128
997285,1571501,text,416693,application/pdf,Introduced,https://legiscan.com/ME/text/LD1172/id/1571501,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0393&item=1&snum=128
997293,1571509,text,378144,application/pdf,Introduced,https://legiscan.com/ME/text/LD1173/id/1571509,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0394&item=1&snum=128
997342,1571559,text,375738,application/pdf,Introduced,https://legiscan.com/ME/text/LD1174/id/1571559,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0395&item=1&snum=128
997302,1571518,text,434821,application/pdf,Introduced,https://legiscan.com/ME/text/LD1175/id/1571518,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0396&item=1&snum=128
997310,1571526,text,378960,application/pdf,Introduced,https://legiscan.com/ME/text/LD1176/id/1571526,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0397&item=1&snum=128
997291,1571507,text,391694,application/pdf,Introduced,https://legiscan.com/ME/text/LD1177/id/1571507,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0398&item=1&snum=128
997279,1571495,text,395075,application/pdf,Introduced,https://legiscan.com/ME/text/LD1178/id/1571495,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0399&item=1&snum=128
997332,1571549,text,399939,application/pdf,Introduced,https://legiscan.com/ME/text/LD1179/id/1571549,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0400&item=1&snum=128
997341,1571558,text,380513,application/pdf,Introduced,https://legiscan.com/ME/text/LD1180/id/1571558,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0401&item=1&snum=128
997341,1636727,text,225957,application/pdf,Amended,https://legiscan.com/ME/text/LD1180/id/1636727,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0401&item=4&snum=128
997341,1638281,text,224791,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1180/id/1638281,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0401&item=5&snum=128
997620,1572594,text,406321,application/pdf,Introduced,https://legiscan.com/ME/text/LD1202/id/1572594,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0403&item=1&snum=128
999280,1574999,text,381485,application/pdf,Introduced,https://legiscan.com/ME/text/LD1211/id/1574999,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0405&item=1&snum=128
999328,1575036,text,387432,application/pdf,Introduced,https://legiscan.com/ME/text/LD1212/id/1575036,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0406&item=1&snum=128
999328,1630164,text,218099,application/pdf,Amended,https://legiscan.com/ME/text/LD1212/id/1630164,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0406&item=2&snum=128
999275,1574995,text,420362,application/pdf,Introduced,https://legiscan.com/ME/text/LD1213/id/1574995,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0407&item=1&snum=128
999333,1575040,text,369971,application/pdf,Introduced,https://legiscan.com/ME/text/LD1214/id/1575040,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0408&item=1&snum=128
999374,1575199,text,378654,application/pdf,Introduced,https://legiscan.com/ME/text/LD1218/id/1575199,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0409&item=1&snum=128
999374,1640697,text,232580,application/pdf,Amended,https://legiscan.com/ME/text/LD1218/id/1640697,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0409&item=2&snum=128
999374,1584962,text,217486,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1218/id/1584962,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0409&item=3&snum=128
1000070,1576470,text,384409,application/pdf,Introduced,https://legiscan.com/ME/text/LD1219/id/1576470,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0410&item=1&snum=128
1000070,1636498,text,259117,application/pdf,Amended,https://legiscan.com/ME/text/LD1219/id/1636498,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0410&item=2&snum=128
1000070,1631839,text,247961,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1219/id/1631839,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0410&item=3&snum=128
1000003,1576396,text,368300,application/pdf,Introduced,https://legiscan.com/ME/text/LD1220/id/1576396,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0411&item=1&snum=128
1000003,1629925,text,217766,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1220/id/1629925,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0411&item=3&snum=128
1000022,1576418,text,382353,application/pdf,Introduced,https://legiscan.com/ME/text/LD1221/id/1576418,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0412&item=1&snum=128
1000022,1622358,text,221657,application/pdf,Amended,https://legiscan.com/ME/text/LD1221/id/1622358,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0412&item=2&snum=128
1000022,1629571,text,229264,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1221/id/1629571,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0412&item=3&snum=128
1000120,1576526,text,522919,application/pdf,Introduced,https://legiscan.com/ME/text/LD1222/id/1576526,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0413&item=1&snum=128
1000111,1576515,text,385874,application/pdf,Introduced,https://legiscan.com/ME/text/LD1223/id/1576515,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0414&item=1&snum=128
