roll_call_id,people_id,vote,vote_desc
725081,10343,1,Yea
725081,10347,1,Yea
725081,10350,2,Nay
725081,10351,1,Yea
725081,10353,2,Nay
725081,10363,2,Nay
725081,10366,2,Nay
725081,10367,2,Nay
725081,10370,2,Nay
725081,10371,2,Nay
725081,10372,2,Nay
725081,10379,2,Nay
725081,10381,2,Nay
725081,12720,2,Nay
725081,13221,1,Yea
725081,13876,2,Nay
725081,13884,1,Yea
725081,14714,1,Yea
725081,14716,1,Yea
725081,14717,1,Yea
725081,14718,1,Yea
725081,14719,1,Yea
725081,14720,1,Yea
725081,14722,1,Yea
725081,14725,2,Nay
725081,14726,1,Yea
725081,14729,2,Nay
725081,14732,1,Yea
725081,15045,2,Nay
725081,15047,1,Yea
725081,15273,1,Yea
725081,15275,2,Nay
725081,15278,1,Yea
725081,15391,1,Yea
725081,15392,1,Yea
725081,15402,1,Yea
725081,15404,2,Nay
725081,15406,2,Nay
725081,15702,1,Yea
725081,15729,1,Yea
725081,15744,1,Yea
725081,15747,2,Nay
725081,15748,1,Yea
725081,15773,1,Yea
725081,15775,2,Nay
725081,15889,1,Yea
725081,16631,1,Yea
725081,16632,4,Absent
725081,16633,2,Nay
725081,16634,1,Yea
725081,16635,1,Yea
725081,16636,1,Yea
725081,16637,2,Nay
725081,16688,1,Yea
725081,16697,1,Yea
725081,16780,2,Nay
725081,16781,2,Nay
725081,16782,2,Nay
725081,16784,2,Nay
725081,16785,2,Nay
725081,16786,4,Absent
725081,16853,2,Nay
725081,16877,2,Nay
725081,17105,1,Yea
725081,17106,1,Yea
725081,17107,1,Yea
725081,17108,1,Yea
725081,17215,4,Absent
725081,17216,1,Yea
725081,17217,2,Nay
725081,17270,2,Nay
725081,17271,2,Nay
725081,17272,2,Nay
725081,17273,1,Yea
725081,17275,1,Yea
725081,17330,1,Yea
725081,17332,2,Nay
725081,17333,2,Nay
725081,17334,1,Yea
725081,17335,2,Nay
725081,17336,2,Nay
725081,17337,2,Nay
725081,17339,2,Nay
725081,17340,2,Nay
725081,17341,2,Nay
725081,17441,2,Nay
725081,17452,1,Yea
725081,17506,2,Nay
725081,17531,2,Nay
725081,17532,2,Nay
725081,17533,1,Yea
725081,17564,1,Yea
725081,17584,2,Nay
725081,17585,2,Nay
725081,17667,1,Yea
725081,17788,2,Nay
725081,17789,2,Nay
725081,18172,1,Yea
725081,18173,1,Yea
725081,18174,1,Yea
725081,18176,2,Nay
725081,18177,1,Yea
725081,18180,4,Absent
725081,18181,1,Yea
725081,18182,2,Nay
725081,18183,1,Yea
725081,18184,1,Yea
725081,18185,1,Yea
725081,18186,1,Yea
725081,18187,2,Nay
725081,18188,2,Nay
725081,18189,1,Yea
725081,18190,2,Nay
725081,18192,1,Yea
725081,18193,1,Yea
725081,18194,1,Yea
725081,18195,2,Nay
725081,18196,1,Yea
725081,18197,1,Yea
725081,18198,1,Yea
725081,18199,2,Nay
725081,18200,1,Yea
725081,18201,2,Nay
725081,18202,1,Yea
725081,18203,1,Yea
725081,18204,2,Nay
725081,18205,1,Yea
725081,18206,2,Nay
725081,18207,2,Nay
725081,18208,2,Nay
725081,18209,4,Absent
725081,18210,1,Yea
725081,18211,1,Yea
725081,18212,1,Yea
699981,8744,1,Yea
699981,8773,2,Nay
699981,8780,2,Nay
699981,8785,1,Yea
699981,8786,1,Yea
699981,8793,1,Yea
699981,8800,4,Absent
699981,8819,1,Yea
699981,8839,2,Nay
699981,8844,1,Yea
699981,8879,1,Yea
699981,10321,2,Nay
699981,10325,1,Yea
699981,10335,2,Nay
699981,10338,2,Nay
699981,10339,4,Absent
699981,10341,2,Nay
699981,10343,1,Yea
699981,10347,1,Yea
699981,10350,1,Yea
699981,10351,1,Yea
699981,10353,2,Nay
699981,10363,2,Nay
699981,10366,2,Nay
699981,10367,2,Nay
699981,10370,2,Nay
699981,10371,2,Nay
699981,10372,2,Nay
699981,10379,2,Nay
699981,10381,2,Nay
699981,12720,4,Absent
699981,13221,1,Yea
699981,13876,2,Nay
699981,13884,1,Yea
699981,14714,1,Yea
699981,14716,1,Yea
699981,14717,1,Yea
699981,14718,1,Yea
699981,14719,1,Yea
699981,14720,1,Yea
699981,14722,1,Yea
699981,14725,2,Nay
699981,14726,1,Yea
699981,14729,2,Nay
699981,14732,1,Yea
699981,15045,1,Yea
699981,15047,1,Yea
699981,15273,1,Yea
699981,15275,2,Nay
699981,15278,4,Absent
699981,15391,1,Yea
699981,15392,1,Yea
699981,15402,1,Yea
699981,15404,2,Nay
699981,15406,2,Nay
699981,15702,1,Yea
699981,15729,1,Yea
699981,15744,1,Yea
699981,15747,2,Nay
699981,15748,1,Yea
699981,15773,1,Yea
699981,15775,1,Yea
699981,15889,1,Yea
699981,16631,1,Yea
699981,16632,1,Yea
699981,16633,2,Nay
699981,16634,1,Yea
699981,16635,1,Yea
699981,16636,1,Yea
699981,16637,2,Nay
699981,16688,1,Yea
699981,16697,1,Yea
699981,16780,2,Nay
699981,16781,2,Nay
699981,16782,2,Nay
699981,16784,1,Yea
699981,16785,4,Absent
699981,16786,1,Yea
699981,16853,2,Nay
699981,16877,2,Nay
699981,17105,1,Yea
699981,17106,1,Yea
699981,17107,1,Yea
699981,17108,1,Yea
699981,17215,2,Nay
699981,17216,1,Yea
699981,17217,4,Absent
699981,17270,2,Nay
699981,17271,1,Yea
699981,17272,2,Nay
699981,17273,1,Yea
699981,17275,1,Yea
699981,17330,1,Yea
699981,17332,1,Yea
699981,17333,2,Nay
699981,17334,1,Yea
699981,17335,2,Nay
699981,17336,2,Nay
699981,17337,2,Nay
699981,17339,2,Nay
699981,17340,2,Nay
699981,17341,2,Nay
699981,17441,1,Yea
699981,17452,1,Yea
699981,17506,2,Nay
699981,17531,2,Nay
699981,17532,2,Nay
699981,17533,1,Yea
699981,17564,1,Yea
699981,17584,2,Nay
699981,17585,2,Nay
699981,17667,1,Yea
699981,17788,2,Nay
699981,17789,2,Nay
699981,18172,1,Yea
699981,18173,1,Yea
699981,18174,1,Yea
699981,18176,2,Nay
699981,18177,1,Yea
699981,18180,1,Yea
699981,18181,1,Yea
699981,18182,2,Nay
699981,18183,1,Yea
699981,18184,1,Yea
699981,18185,1,Yea
699981,18186,1,Yea
699981,18187,1,Yea
699981,18188,4,Absent
699981,18189,1,Yea
699981,18190,2,Nay
699981,18192,1,Yea
699981,18193,1,Yea
699981,18194,1,Yea
699981,18195,2,Nay
699981,18196,1,Yea
699981,18197,1,Yea
699981,18198,1,Yea
699981,18199,4,Absent
699981,18200,1,Yea
699981,18201,2,Nay
699981,18202,1,Yea
699981,18203,1,Yea
699981,18204,2,Nay
699981,18205,1,Yea
699981,18206,2,Nay
699981,18207,2,Nay
699981,18208,2,Nay
699981,18209,1,Yea
699981,18210,1,Yea
699981,18211,1,Yea
699981,18212,1,Yea
769858,8744,1,Yea
769858,8773,2,Nay
769858,8780,1,Yea
769858,8785,1,Yea
769858,8786,1,Yea
769858,8793,1,Yea
769858,8800,2,Nay
769858,8819,4,Absent
769858,8839,1,Yea
769858,8844,1,Yea
769858,8879,1,Yea
769858,10321,1,Yea
769858,10325,1,Yea
769858,10335,2,Nay
769858,10338,1,Yea
769858,10339,1,Yea
769858,10341,1,Yea
769858,10343,1,Yea
769858,10347,1,Yea
769858,10350,1,Yea
769858,10351,1,Yea
769858,10353,1,Yea
769858,10363,1,Yea
769858,10366,1,Yea
769858,10367,2,Nay
769858,10370,2,Nay
769858,10371,2,Nay
769858,10372,2,Nay
769858,10379,4,Absent
769858,10381,2,Nay
769858,12720,2,Nay
769858,13221,1,Yea
769858,13876,2,Nay
769858,13884,1,Yea
769858,14714,1,Yea
769858,14716,1,Yea
769858,14717,1,Yea
769858,14718,1,Yea
769858,14719,1,Yea
769858,14720,1,Yea
769858,14722,1,Yea
769858,14725,2,Nay
769858,14726,1,Yea
769858,14729,1,Yea
769858,14732,1,Yea
769858,15045,1,Yea
769858,15047,1,Yea
769858,15273,1,Yea
769858,15275,2,Nay
769858,15278,4,Absent
769858,15391,1,Yea
769858,15392,1,Yea
769858,15402,1,Yea
769858,15404,2,Nay
769858,15406,2,Nay
769858,15702,1,Yea
769858,15729,1,Yea
769858,15744,2,Nay
769858,15747,1,Yea
769858,15748,1,Yea
769858,15773,1,Yea
769858,15775,1,Yea
769858,15889,1,Yea
769858,16631,1,Yea
769858,16632,1,Yea
769858,16633,2,Nay
769858,16634,1,Yea
769858,16635,1,Yea
769858,16636,1,Yea
769858,16637,1,Yea
769858,16688,1,Yea
769858,16697,1,Yea
769858,16780,1,Yea
769858,16781,2,Nay
769858,16782,2,Nay
769858,16784,1,Yea
769858,16785,2,Nay
769858,16786,1,Yea
769858,16853,1,Yea
769858,16877,4,Absent
769858,17105,1,Yea
769858,17106,1,Yea
769858,17107,1,Yea
769858,17108,1,Yea
769858,17215,2,Nay
769858,17216,1,Yea
769858,17217,1,Yea
769858,17270,1,Yea
769858,17271,1,Yea
769858,17272,2,Nay
769858,17273,1,Yea
769858,17275,1,Yea
769858,17330,1,Yea
769858,17332,1,Yea
769858,17333,1,Yea
769858,17334,1,Yea
769858,17335,2,Nay
769858,17336,2,Nay
769858,17337,2,Nay
769858,17339,2,Nay
769858,17340,1,Yea
769858,17341,1,Yea
769858,17441,1,Yea
769858,17452,1,Yea
769858,17506,2,Nay
769858,17531,2,Nay
769858,17532,1,Yea
769858,17533,1,Yea
769858,17564,1,Yea
769858,17584,2,Nay
769858,17585,4,Absent
769858,17667,1,Yea
769858,17788,1,Yea
769858,17789,1,Yea
769858,18172,1,Yea
769858,18173,1,Yea
769858,18174,1,Yea
769858,18176,1,Yea
769858,18177,1,Yea
769858,18180,1,Yea
769858,18181,1,Yea
769858,18182,2,Nay
769858,18183,1,Yea
769858,18184,4,Absent
769858,18185,1,Yea
769858,18186,1,Yea
769858,18187,2,Nay
769858,18188,1,Yea
769858,18189,1,Yea
769858,18190,2,Nay
769858,18192,1,Yea
769858,18193,1,Yea
769858,18194,1,Yea
769858,18195,1,Yea
769858,18196,1,Yea
769858,18197,1,Yea
769858,18198,1,Yea
769858,18199,2,Nay
769858,18200,1,Yea
769858,18201,2,Nay
769858,18202,1,Yea
769858,18203,1,Yea
769858,18204,4,Absent
769858,18205,1,Yea
769858,18206,1,Yea
769858,18207,2,Nay
769858,18208,2,Nay
769858,18209,1,Yea
769858,18210,1,Yea
769858,18211,1,Yea
769858,18212,1,Yea
769859,8743,1,Yea
769859,8757,1,Yea
769859,8814,1,Yea
769859,8815,1,Yea
769859,8836,1,Yea
769859,8842,1,Yea
769859,8856,4,Absent
769859,8893,1,Yea
769859,8898,1,Yea
769859,8909,1,Yea
769859,10326,1,Yea
769859,10331,1,Yea
769859,10332,1,Yea
769859,10333,1,Yea
769859,10352,1,Yea
769859,10373,1,Yea
769859,11874,1,Yea
769859,11885,1,Yea
769859,11890,1,Yea
769859,11976,1,Yea
769859,14742,1,Yea
769859,14747,1,Yea
769859,15044,1,Yea
769859,15270,1,Yea
769859,16089,1,Yea
769859,16614,1,Yea
769859,16639,1,Yea
769859,16689,4,Absent
769859,16787,1,Yea
769859,16852,1,Yea
769859,17934,1,Yea
769859,18175,1,Yea
769859,18178,1,Yea
769859,18179,1,Yea
769859,18191,1,Yea
723108,8744,1,Yea
723108,8773,4,Absent
723108,8780,2,Nay
723108,8785,1,Yea
723108,8786,1,Yea
723108,8793,1,Yea
723108,8800,2,Nay
723108,8819,1,Yea
723108,8839,2,Nay
723108,8844,1,Yea
723108,8879,1,Yea
723108,10321,2,Nay
723108,10325,1,Yea
723108,10335,2,Nay
723108,10338,4,Absent
723108,10339,2,Nay
723108,10341,2,Nay
723108,10343,4,Absent
723108,10347,1,Yea
723108,10350,1,Yea
723108,10351,1,Yea
723108,10353,1,Yea
723108,10363,2,Nay
723108,10366,4,Absent
723108,10367,2,Nay
723108,10370,2,Nay
723108,10371,2,Nay
723108,10372,2,Nay
723108,10379,2,Nay
723108,10381,4,Absent
723108,12720,2,Nay
723108,13221,1,Yea
723108,13876,4,Absent
723108,13884,1,Yea
723108,14714,1,Yea
723108,14716,1,Yea
723108,14717,1,Yea
723108,14718,1,Yea
723108,14719,1,Yea
723108,14720,1,Yea
723108,14722,1,Yea
723108,14725,2,Nay
723108,14726,1,Yea
723108,14729,2,Nay
723108,14732,1,Yea
723108,15045,1,Yea
723108,15047,1,Yea
723108,15273,1,Yea
723108,15275,2,Nay
723108,15278,1,Yea
723108,15391,1,Yea
723108,15392,1,Yea
723108,15402,1,Yea
723108,15404,2,Nay
723108,15406,2,Nay
723108,15702,4,Absent
723108,15729,1,Yea
723108,15744,1,Yea
723108,15747,4,Absent
723108,15748,1,Yea
723108,15773,1,Yea
723108,15775,2,Nay
723108,15889,1,Yea
723108,16631,1,Yea
723108,16632,1,Yea
723108,16633,2,Nay
723108,16634,1,Yea
723108,16635,1,Yea
723108,16636,1,Yea
723108,16637,2,Nay
723108,16688,1,Yea
723108,16697,1,Yea
723108,16780,4,Absent
723108,16781,2,Nay
723108,16782,2,Nay
723108,16784,2,Nay
723108,16785,4,Absent
723108,16786,1,Yea
723108,16853,2,Nay
723108,16877,2,Nay
723108,17105,1,Yea
723108,17106,1,Yea
723108,17107,1,Yea
723108,17108,1,Yea
723108,17215,4,Absent
723108,17216,4,Absent
723108,17217,2,Nay
723108,17270,2,Nay
723108,17271,2,Nay
723108,17272,2,Nay
723108,17273,1,Yea
723108,17275,1,Yea
723108,17330,1,Yea
723108,17332,1,Yea
723108,17333,4,Absent
723108,17334,1,Yea
723108,17335,2,Nay
723108,17336,2,Nay
723108,17337,2,Nay
723108,17339,1,Yea
723108,17340,2,Nay
723108,17341,2,Nay
723108,17441,1,Yea
723108,17452,1,Yea
723108,17506,1,Yea
723108,17531,2,Nay
723108,17532,2,Nay
723108,17533,1,Yea
723108,17564,1,Yea
723108,17584,1,Yea
723108,17585,2,Nay
723108,17667,1,Yea
723108,17788,2,Nay
723108,17789,4,Absent
723108,18172,1,Yea
723108,18173,1,Yea
723108,18174,1,Yea
723108,18176,4,Absent
723108,18177,1,Yea
723108,18180,4,Absent
723108,18181,1,Yea
723108,18182,2,Nay
723108,18183,1,Yea
723108,18184,1,Yea
723108,18185,1,Yea
723108,18186,1,Yea
723108,18187,2,Nay
723108,18188,2,Nay
723108,18189,1,Yea
723108,18190,2,Nay
723108,18192,1,Yea
723108,18193,1,Yea
723108,18194,1,Yea
723108,18195,2,Nay
723108,18196,1,Yea
723108,18197,1,Yea
723108,18198,1,Yea
723108,18199,2,Nay
723108,18200,1,Yea
723108,18201,2,Nay
723108,18202,1,Yea
723108,18203,1,Yea
723108,18204,2,Nay
723108,18205,1,Yea
723108,18206,2,Nay
723108,18207,2,Nay
723108,18208,2,Nay
723108,18209,1,Yea
723108,18210,1,Yea
723108,18211,1,Yea
723108,18212,1,Yea
739241,8743,1,Yea
739241,8757,1,Yea
739241,8814,2,Nay
739241,8815,1,Yea
739241,8836,2,Nay
739241,8842,1,Yea
739241,8856,1,Yea
739241,8893,2,Nay
739241,8898,1,Yea
739241,8909,2,Nay
739241,10326,1,Yea
739241,10331,1,Yea
739241,10332,1,Yea
739241,10333,2,Nay
739241,10352,2,Nay
739241,10373,1,Yea
739241,11874,2,Nay
739241,11885,2,Nay
739241,11890,2,Nay
739241,11976,1,Yea
739241,14742,1,Yea
739241,14747,1,Yea
739241,15044,1,Yea
739241,15270,1,Yea
739241,16089,1,Yea
739241,16614,2,Nay
739241,16639,1,Yea
739241,16689,2,Nay
739241,16787,1,Yea
739241,16852,1,Yea
739241,17934,1,Yea
739241,18175,1,Yea
739241,18178,1,Yea
739241,18179,1,Yea
739241,18191,2,Nay
739242,8744,1,Yea
739242,8773,4,Absent
739242,8780,2,Nay
739242,8785,1,Yea
739242,8786,1,Yea
739242,8793,1,Yea
739242,8800,1,Yea
739242,8819,1,Yea
739242,8839,4,Absent
739242,8844,1,Yea
739242,8879,1,Yea
739242,10321,1,Yea
739242,10325,1,Yea
739242,10335,2,Nay
739242,10338,1,Yea
739242,10339,1,Yea
739242,10341,2,Nay
739242,10343,1,Yea
739242,10347,1,Yea
739242,10350,1,Yea
739242,10351,1,Yea
739242,10353,1,Yea
739242,10363,2,Nay
739242,10366,2,Nay
739242,10367,1,Yea
739242,10370,2,Nay
739242,10371,2,Nay
739242,10372,1,Yea
739242,10379,1,Yea
739242,10381,1,Yea
739242,12720,2,Nay
739242,13221,1,Yea
739242,13876,2,Nay
739242,13884,1,Yea
739242,14714,1,Yea
739242,14716,1,Yea
739242,14717,1,Yea
739242,14718,1,Yea
739242,14719,1,Yea
739242,14720,1,Yea
739242,14722,1,Yea
739242,14725,1,Yea
739242,14726,1,Yea
739242,14729,1,Yea
739242,14732,1,Yea
739242,15045,1,Yea
739242,15047,1,Yea
739242,15273,1,Yea
739242,15275,2,Nay
739242,15278,1,Yea
739242,15391,1,Yea
739242,15392,1,Yea
739242,15402,1,Yea
739242,15404,1,Yea
739242,15406,2,Nay
739242,15702,1,Yea
739242,15729,1,Yea
739242,15744,1,Yea
739242,15747,2,Nay
739242,15748,1,Yea
739242,15773,4,Absent
739242,15775,1,Yea
739242,15889,1,Yea
739242,16631,1,Yea
739242,16632,1,Yea
739242,16633,1,Yea
739242,16634,1,Yea
739242,16635,1,Yea
739242,16636,1,Yea
739242,16637,1,Yea
739242,16688,1,Yea
739242,16697,1,Yea
739242,16780,1,Yea
739242,16781,2,Nay
739242,16782,2,Nay
739242,16784,1,Yea
739242,16785,2,Nay
739242,16786,1,Yea
739242,16853,1,Yea
739242,16877,2,Nay
739242,17105,1,Yea
739242,17106,1,Yea
739242,17107,1,Yea
739242,17108,1,Yea
739242,17215,2,Nay
739242,17216,1,Yea
739242,17217,4,Absent
739242,17270,1,Yea
739242,17271,1,Yea
739242,17272,2,Nay
739242,17273,1,Yea
739242,17275,1,Yea
739242,17330,1,Yea
739242,17332,1,Yea
739242,17333,1,Yea
739242,17334,4,Absent
739242,17335,1,Yea
739242,17336,2,Nay
739242,17337,2,Nay
739242,17339,2,Nay
739242,17340,1,Yea
739242,17341,1,Yea
739242,17441,1,Yea
739242,17452,1,Yea
739242,17506,4,Absent
739242,17531,1,Yea
739242,17532,2,Nay
739242,17533,1,Yea
739242,17564,1,Yea
739242,17584,4,Absent
739242,17585,1,Yea
739242,17667,1,Yea
739242,17788,1,Yea
739242,17789,2,Nay
739242,18172,1,Yea
739242,18173,1,Yea
739242,18174,1,Yea
739242,18176,4,Absent
739242,18177,1,Yea
739242,18180,1,Yea
739242,18181,1,Yea
739242,18182,1,Yea
739242,18183,1,Yea
739242,18184,1,Yea
739242,18185,1,Yea
739242,18186,1,Yea
739242,18187,1,Yea
739242,18188,1,Yea
739242,18189,1,Yea
739242,18190,1,Yea
739242,18192,1,Yea
739242,18193,1,Yea
739242,18194,1,Yea
739242,18195,2,Nay
739242,18196,1,Yea
739242,18197,1,Yea
739242,18198,1,Yea
739242,18199,1,Yea
739242,18200,1,Yea
739242,18201,2,Nay
739242,18202,1,Yea
739242,18203,1,Yea
739242,18204,2,Nay
739242,18205,1,Yea
739242,18206,1,Yea
739242,18207,1,Yea
739242,18208,2,Nay
739242,18209,1,Yea
739242,18210,1,Yea
739242,18211,1,Yea
739242,18212,1,Yea
747713,8743,1,Yea
747713,8757,1,Yea
747713,8814,2,Nay
747713,8815,1,Yea
747713,8836,2,Nay
747713,8842,2,Nay
747713,8856,1,Yea
747713,8893,2,Nay
747713,8898,1,Yea
747713,8909,2,Nay
747713,10326,1,Yea
747713,10331,1,Yea
747713,10332,1,Yea
747713,10333,1,Yea
747713,10352,2,Nay
747713,10373,2,Nay
747713,11874,2,Nay
747713,11885,2,Nay
747713,11890,2,Nay
747713,11976,1,Yea
747713,14742,1,Yea
747713,14747,1,Yea
747713,15044,1,Yea
747713,15270,1,Yea
747713,16089,1,Yea
747713,16614,4,Absent
747713,16639,1,Yea
747713,16689,2,Nay
747713,16787,1,Yea
747713,16852,1,Yea
747713,17934,1,Yea
747713,18175,1,Yea
747713,18178,1,Yea
747713,18179,1,Yea
747713,18191,2,Nay
717197,8743,1,Yea
717197,8757,1,Yea
717197,8814,1,Yea
717197,8815,1,Yea
717197,8836,1,Yea
717197,8842,1,Yea
717197,8856,1,Yea
717197,8893,1,Yea
717197,8898,1,Yea
717197,8909,1,Yea
717197,10326,1,Yea
717197,10331,1,Yea
717197,10332,4,Absent
717197,10333,1,Yea
717197,10352,1,Yea
717197,10373,1,Yea
717197,11874,1,Yea
717197,11885,2,Nay
717197,11890,1,Yea
717197,11976,1,Yea
717197,14742,1,Yea
717197,14747,1,Yea
717197,15044,1,Yea
717197,15270,1,Yea
717197,16089,1,Yea
717197,16614,2,Nay
717197,16639,1,Yea
717197,16689,1,Yea
717197,16787,1,Yea
717197,16852,1,Yea
717197,17934,1,Yea
717197,18175,1,Yea
717197,18178,1,Yea
717197,18179,1,Yea
717197,18191,2,Nay
723406,8744,1,Yea
723406,8773,4,Absent
723406,8780,2,Nay
723406,8785,1,Yea
723406,8786,1,Yea
723406,8793,1,Yea
723406,8800,1,Yea
723406,8819,1,Yea
723406,8839,2,Nay
723406,8844,1,Yea
723406,8879,1,Yea
723406,10321,2,Nay
723406,10325,1,Yea
723406,10335,2,Nay
723406,10338,4,Absent
723406,10339,2,Nay
723406,10341,1,Yea
723406,10343,4,Absent
723406,10347,1,Yea
723406,10350,1,Yea
723406,10351,1,Yea
723406,10353,2,Nay
723406,10363,2,Nay
723406,10366,2,Nay
723406,10367,1,Yea
723406,10370,2,Nay
723406,10371,2,Nay
723406,10372,2,Nay
723406,10379,2,Nay
723406,10381,4,Absent
723406,12720,2,Nay
723406,13221,1,Yea
723406,13876,4,Absent
723406,13884,1,Yea
723406,14714,1,Yea
723406,14716,1,Yea
723406,14717,1,Yea
723406,14718,1,Yea
723406,14719,1,Yea
723406,14720,1,Yea
723406,14722,1,Yea
723406,14725,1,Yea
723406,14726,1,Yea
723406,14729,2,Nay
723406,14732,1,Yea
723406,15045,1,Yea
723406,15047,1,Yea
723406,15273,1,Yea
723406,15275,2,Nay
723406,15278,1,Yea
723406,15391,1,Yea
723406,15392,1,Yea
723406,15402,1,Yea
723406,15404,2,Nay
723406,15406,2,Nay
723406,15702,4,Absent
723406,15729,1,Yea
723406,15744,1,Yea
723406,15747,2,Nay
723406,15748,1,Yea
723406,15773,1,Yea
723406,15775,1,Yea
723406,15889,1,Yea
723406,16631,1,Yea
723406,16632,1,Yea
723406,16633,2,Nay
723406,16634,1,Yea
723406,16635,1,Yea
723406,16636,1,Yea
723406,16637,2,Nay
723406,16688,1,Yea
723406,16697,1,Yea
723406,16780,4,Absent
723406,16781,2,Nay
723406,16782,2,Nay
723406,16784,1,Yea
723406,16785,4,Absent
723406,16786,1,Yea
723406,16853,2,Nay
723406,16877,2,Nay
723406,17105,1,Yea
723406,17106,1,Yea
723406,17107,1,Yea
723406,17108,1,Yea
723406,17215,4,Absent
723406,17216,4,Absent
723406,17217,1,Yea
723406,17270,2,Nay
723406,17271,2,Nay
723406,17272,2,Nay
723406,17273,1,Yea
723406,17275,1,Yea
723406,17330,1,Yea
723406,17332,1,Yea
723406,17333,4,Absent
723406,17334,1,Yea
723406,17335,2,Nay
723406,17336,2,Nay
723406,17337,2,Nay
723406,17339,2,Nay
723406,17340,2,Nay
723406,17341,2,Nay
723406,17441,1,Yea
723406,17452,1,Yea
723406,17506,2,Nay
723406,17531,2,Nay
723406,17532,2,Nay
723406,17533,1,Yea
723406,17564,1,Yea
723406,17584,2,Nay
723406,17585,2,Nay
723406,17667,1,Yea
723406,17788,1,Yea
723406,17789,2,Nay
723406,18172,4,Absent
723406,18173,1,Yea
723406,18174,1,Yea
723406,18176,4,Absent
723406,18177,1,Yea
723406,18180,4,Absent
723406,18181,1,Yea
723406,18182,2,Nay
723406,18183,1,Yea
723406,18184,1,Yea
723406,18185,1,Yea
723406,18186,1,Yea
723406,18187,1,Yea
723406,18188,2,Nay
723406,18189,1,Yea
723406,18190,2,Nay
723406,18192,1,Yea
723406,18193,1,Yea
723406,18194,1,Yea
723406,18195,2,Nay
723406,18196,1,Yea
723406,18197,1,Yea
723406,18198,4,Absent
723406,18199,2,Nay
723406,18200,1,Yea
723406,18201,2,Nay
723406,18202,1,Yea
723406,18203,1,Yea
723406,18204,2,Nay
723406,18205,1,Yea
723406,18206,2,Nay
723406,18207,2,Nay
723406,18208,2,Nay
723406,18209,1,Yea
723406,18210,1,Yea
723406,18211,1,Yea
723406,18212,1,Yea
730868,8744,1,Yea
730868,8773,4,Absent
730868,8780,2,Nay
730868,8785,1,Yea
730868,8786,2,Nay
730868,8793,1,Yea
730868,8800,2,Nay
730868,8819,1,Yea
730868,8839,2,Nay
730868,8844,1,Yea
730868,8879,1,Yea
730868,10321,4,Absent
730868,10325,1,Yea
730868,10335,2,Nay
730868,10338,2,Nay
730868,10339,2,Nay
730868,10341,2,Nay
730868,10343,1,Yea
730868,10347,1,Yea
730868,10350,1,Yea
730868,10351,1,Yea
730868,10353,2,Nay
730868,10363,2,Nay
730868,10366,2,Nay
730868,10367,2,Nay
730868,10370,2,Nay
730868,10371,2,Nay
730868,10372,2,Nay
730868,10379,2,Nay
730868,10381,2,Nay
730868,12720,2,Nay
730868,13221,1,Yea
730868,13876,2,Nay
730868,13884,1,Yea
730868,14714,1,Yea
730868,14716,1,Yea
730868,14717,1,Yea
730868,14718,1,Yea
730868,14719,4,Absent
730868,14720,1,Yea
730868,14722,1,Yea
730868,14725,2,Nay
730868,14726,1,Yea
730868,14729,1,Yea
730868,14732,1,Yea
730868,15045,1,Yea
730868,15047,1,Yea
730868,15273,1,Yea
730868,15275,2,Nay
730868,15278,1,Yea
730868,15391,1,Yea
730868,15392,1,Yea
730868,15402,1,Yea
730868,15404,2,Nay
730868,15406,2,Nay
730868,15702,1,Yea
730868,15729,1,Yea
730868,15744,1,Yea
730868,15747,2,Nay
730868,15748,1,Yea
730868,15773,1,Yea
730868,15775,2,Nay
730868,15889,1,Yea
730868,16631,1,Yea
730868,16632,1,Yea
730868,16633,2,Nay
730868,16634,1,Yea
730868,16635,1,Yea
730868,16636,1,Yea
730868,16637,2,Nay
730868,16688,1,Yea
730868,16697,1,Yea
730868,16780,2,Nay
730868,16781,2,Nay
730868,16782,2,Nay
730868,16784,2,Nay
730868,16785,2,Nay
730868,16786,1,Yea
730868,16853,2,Nay
730868,16877,2,Nay
730868,17105,1,Yea
730868,17106,1,Yea
730868,17107,1,Yea
730868,17108,1,Yea
730868,17215,2,Nay
730868,17216,1,Yea
730868,17217,2,Nay
730868,17270,2,Nay
730868,17271,2,Nay
730868,17272,2,Nay
730868,17273,1,Yea
730868,17275,1,Yea
730868,17330,1,Yea
730868,17332,2,Nay
730868,17333,2,Nay
730868,17334,1,Yea
730868,17335,4,Absent
730868,17336,2,Nay
730868,17337,2,Nay
730868,17339,2,Nay
730868,17340,2,Nay
730868,17341,2,Nay
730868,17441,1,Yea
730868,17452,1,Yea
730868,17506,1,Yea
730868,17531,2,Nay
730868,17532,2,Nay
730868,17533,1,Yea
730868,17564,1,Yea
730868,17584,2,Nay
730868,17585,2,Nay
730868,17667,1,Yea
730868,17788,2,Nay
730868,17789,2,Nay
730868,18172,1,Yea
730868,18173,1,Yea
730868,18174,1,Yea
730868,18176,2,Nay
730868,18177,1,Yea
730868,18180,1,Yea
730868,18181,1,Yea
730868,18182,2,Nay
730868,18183,1,Yea
730868,18184,1,Yea
730868,18185,1,Yea
730868,18186,1,Yea
730868,18187,2,Nay
730868,18188,2,Nay
730868,18189,1,Yea
730868,18190,2,Nay
730868,18192,1,Yea
730868,18193,1,Yea
730868,18194,1,Yea
730868,18195,2,Nay
730868,18196,1,Yea
730868,18197,1,Yea
