bill_id,people_id,position
1004581,10353,7
1004581,13221,6
1004581,14729,8
1004581,14742,5
1004581,16637,2
1004581,17339,10
1004581,18179,3
1004581,18202,9
1004586,8785,2
1004586,8815,4
1004586,8839,8
1004586,8898,7
1004586,10332,5
1004586,10352,6
1004586,14725,10
1004586,16852,3
1004586,17441,9
1004586,18175,1
1004595,8743,1
1004595,18196,2
1004601,8757,6
1004601,8793,8
1004601,8836,7
1004601,10366,2
1004601,11874,1
1004601,15047,9
1004601,16689,4
1004601,16852,3
1004601,17934,5
1004605,14717,2
1004605,15044,1
1004605,16089,6
1004605,16852,4
1004605,18175,3
1004605,18178,5
1004612,8898,6
1004612,10331,3
1004612,10352,4
1004612,11976,7
1004612,14714,8
1004612,14729,2
1004612,14747,5
1004612,16089,1
1004612,16786,9
1004617,10326,1
1004617,15729,3
1004617,16635,2
1004617,17337,4
1004617,17339,6
1004617,18209,5
1004622,8743,1
1004741,8856,4
1004741,8879,8
1004741,10373,1
1004741,15275,6
1004741,15729,7
1004741,16635,2
1004741,17335,5
1004741,17339,9
1004741,18175,3
1004750,8879,7
1004750,10326,1
1004750,14719,4
1004750,16635,2
1004750,18183,3
1004750,18193,5
1004750,18198,6
1004762,10353,4
1004762,10370,5
1004762,10371,6
1004762,16782,3
1004762,16787,2
1004762,18201,1
1004773,8757,2
1004773,8893,3
1004773,10353,7
1004773,10370,10
1004773,15747,8
1004773,16782,4
1004773,17332,1
1004773,17334,5
1004773,17584,6
1004773,18186,9
1004784,8893,2
1004784,10350,6
1004784,14717,4
1004784,16689,3
1004784,17275,7
1004784,17334,5
1004784,18210,1
1004807,8879,10
1004807,10326,1
1004807,10353,8
1004807,14719,2
1004807,16614,3
1004807,17335,5
1004807,17564,6
1004807,18183,4
1004807,18193,7
1004807,18198,9
1004818,8893,2
1004818,10350,6
1004818,14717,4
1004818,17275,7
1004818,17332,3
1004818,17334,5
1004818,18210,1
1004830,10338,1
1004841,8814,2
1004841,8842,4
1004841,16614,1
1004841,17334,7
1004841,17934,3
1004841,18180,5
1004841,18183,6
1004884,15044,1
1004911,8856,3
1004911,16689,2
1004911,17270,5
1004911,17333,6
1004911,17337,1
1004911,17789,7
1004911,18176,4
1004911,18201,8
1004932,17271,1
1004952,8785,1
1004952,8819,7
1004952,14717,8
1004952,15273,9
1004952,16632,5
1004952,17273,10
1004952,18172,4
1004952,18175,2
1004952,18178,3
1004952,18180,6
1005261,8814,3
1005261,10331,2
1005261,10353,7
1005261,10371,9
1005261,16633,4
1005261,17332,5
1005261,17339,1
1005261,17452,8
1005261,17564,6
1005261,18206,10
1005275,8909,1
1005275,14718,2
1005288,8819,6
1005288,8898,4
1005288,13221,7
1005288,14742,1
1005288,15775,5
1005288,16637,8
1005288,17934,3
1005288,18184,2
1005288,18212,9
1005303,16631,2
1005303,16786,3
1005303,18182,1
1005319,10332,2
1005319,16689,3
1005319,17334,1
1005319,17934,4
1005332,16782,1
1005372,8757,3
1005372,8893,2
1005372,10341,1
1005372,10350,7
1005372,15045,9
1005372,15747,8
1005372,16782,5
1005372,17275,10
1005372,17332,4
1005372,17584,6
1005384,8893,4
1005384,10332,3
1005384,10366,6
1005384,10373,1
1005384,11874,2
1005384,15278,5
1005498,8786,4
1005498,8815,2
1005498,13221,5
1005498,14726,7
1005498,14732,1
1005498,16631,3
1005498,17217,9
1005498,17271,6
1005498,17789,8
1005513,8786,2
1005513,8800,3
1005513,16633,4
1005513,16637,6
1005513,17788,1
1005513,18199,5
1005515,10366,3
1005515,11874,2
1005515,15278,1
1005520,10333,5
1005520,10367,8
1005520,15889,7
1005520,17336,9
1005520,18175,3
1005520,18178,4
1005520,18179,2
1005520,18180,6
1005520,18181,1
1005524,8815,2
1005524,8898,3
1005524,10372,1
1005524,16877,4
1005526,16786,1
1005532,14716,3
1005532,14747,2
1005532,17216,4
1005532,17275,1
1005536,8785,2
1005536,8839,7
1005536,8898,4
1005536,10332,3
1005536,16787,1
1005536,17334,5
1005536,17441,8
1005536,17788,6
1005536,18201,9
1005536,18202,10
1005544,8842,3
1005544,14719,1
1005544,14747,2
1005544,16688,4
1005544,17452,5
1005545,8744,6
1005545,10326,2
1005545,11890,3
1005545,14717,4
1005545,15392,1
1005545,17216,7
1005545,17339,8
1005545,17564,5
1005552,14719,1
1005552,14720,5
1005552,14742,2
1005552,16635,4
1005552,18183,3
1005552,18193,6
1005552,18198,7
1005556,10321,1
1005560,15889,1
1005562,10373,1
1005567,18178,1
1005570,15041,1
1005573,8757,4
1005573,11885,2
1005573,14717,5
1005573,15391,6
1005573,18175,3
1005573,18180,1
1005573,18194,7
1005579,10338,1
1005579,10350,7
1005579,10351,8
1005579,10367,9
1005579,11885,2
1005579,16780,5
1005579,16853,6
1005579,17270,4
1005579,18180,3
1005672,10373,1
1005764,8793,7
1005764,8898,5
1005764,10350,8
1005764,15270,4
1005764,16089,6
1005764,16635,2
1005764,17934,1
1005764,18175,3
1006062,8744,1
1006062,8819,4
1006062,8898,2
1006062,14718,5
1006062,14742,3
1006062,17108,6
1006080,8744,1
1006080,14718,2
1006080,14720,3
1006101,16632,1
1006119,8893,1
1006139,18204,1
1006157,12720,9
1006157,14716,4
1006157,16614,3
1006157,16787,2
1006157,17333,6
1006157,18185,5
1006157,18196,7
1006157,18201,1
1006157,18206,8
1006172,8893,1
1006180,8757,3
1006180,14726,5
1006180,15044,1
1006180,15773,4
1006180,18203,2
1006246,8909,1
1006246,10352,4
1006246,14720,5
1006246,16877,6
1006246,17339,2
1006246,18175,3
1006247,8814,4
1006247,8856,5
1006247,8893,6
1006247,10373,1
1006247,15775,7
1006247,17506,2
1006247,18175,3
1006251,8814,3
1006251,8898,2
1006251,13221,7
1006251,14732,1
1006251,15045,8
1006251,15775,4
1006251,16780,5
1006251,16853,6
1006251,17217,10
1006251,18200,9
1006253,10352,2
1006253,14717,4
1006253,14718,1
1006253,14725,6
1006253,16786,8
1006253,17441,5
1006253,18183,3
1006253,18210,7
1006255,8800,4
1006255,8815,3
1006255,10363,5
1006255,10381,10
1006255,16614,2
1006255,16877,1
1006255,17217,6
1006255,17337,7
1006255,17506,9
1006255,18208,8
1006257,17108,1
1006260,15391,1
1006261,15278,1
1006262,15889,4
1006262,17452,1
1006262,18179,2
1006262,18183,3
1006262,18186,7
1006262,18196,5
1006262,18198,6
1006262,18209,8
1006265,10333,2
1006265,10373,1
1006265,14732,4
1006265,15748,5
1006265,16853,3
1006266,8743,1
1006266,8744,6
1006266,10352,4
1006266,14717,5
1006266,14718,2
1006266,16852,3
1006270,8744,4
1006270,10331,2
1006270,10343,1
1006270,14732,6
1006270,17340,7
1006270,17441,3
1006270,18196,5
1006271,8909,1
1006271,10339,2
1006271,10352,3
1006271,16782,4
1006271,16877,5
1006271,18212,6
1006274,8780,1
1006274,8856,3
1006274,8898,2
1006274,15275,5
1006274,17105,4
1006274,17337,6
1006274,17339,7
1006275,8842,1
1006275,11890,3
1006275,14726,2
1006275,15773,4
1006277,17273,4
1006277,17667,2
1006277,18189,3
1006277,18205,1
1006279,8744,1
1006279,8757,14
1006279,8773,151
1006279,8780,35
1006279,8785,43
1006279,8786,44
1006279,8793,49
1006279,8800,53
1006279,8814,10
1006279,8815,12
1006279,8819,67
1006279,8836,19
1006279,8839,92
1006279,8842,20
1006279,8844,99
1006279,8856,23
1006279,8879,134
1006279,8893,27
1006279,8898,28
1006279,8909,29
1006279,10321,45
1006279,10325,55
1006279,10326,8
1006279,10331,15
1006279,10332,16
1006279,10333,17
1006279,10339,79
1006279,10341,84
1006279,10347,107
1006279,10350,110
1006279,10351,111
1006279,10352,24
1006279,10353,115
1006279,10363,128
1006279,10366,132
1006279,10367,135
1006279,10370,147
1006279,10371,153
1006279,10372,167
1006279,10379,178
1006279,10381,179
1006279,11874,9
1006279,11890,21
1006279,11976,31
1006279,12720,171
1006279,13221,90
1006279,13876,174
1006279,13884,125
1006279,14714,61
1006279,14716,69
1006279,14717,76
1006279,14718,78
1006279,14719,86
1006279,14720,96
1006279,14722,106
1006279,14725,122
1006279,14726,126
1006279,14729,139
1006279,14732,156
1006279,14742,18
1006279,14747,25
1006279,15041,41
1006279,15045,127
1006279,15047,148
1006279,15270,7
1006279,15273,81
1006279,15275,109
1006279,15278,123
1006279,15391,100
1006279,15392,103
1006279,15402,57
1006279,15404,104
1006279,15406,142
1006279,15702,144
1006279,15729,119
1006279,15744,62
1006279,15747,116
1006279,15748,168
1006279,15773,74
1006279,15775,50
1006279,15889,64
1006279,16089,30
1006279,16614,3
1006279,16631,34
1006279,16632,40
1006279,16633,54
1006279,16634,66
1006279,16635,72
1006279,16637,138
1006279,16639,26
1006279,16688,37
1006279,16689,11
1006279,16697,117
1006279,16780,70
1006279,16781,73
1006279,16782,77
1006279,16784,157
1006279,16785,166
1006279,16786,170
1006279,16787,32
1006279,16852,4
1006279,16853,88
1006279,16877,105
1006279,17105,39
1006279,17106,68
1006279,17107,164
1006279,17108,169
1006279,17215,89
1006279,17216,137
1006279,17217,154
1006279,17269,60
1006279,17270,65
1006279,17271,98
1006279,17272,112
1006279,17273,124
1006279,17275,176
1006279,17330,48
1006279,17332,58
1006279,17333,80
1006279,17334,83
1006279,17335,94
1006279,17336,140
1006279,17337,158
1006279,17339,172
1006279,17340,173
1006279,17341,177
1006279,17441,97
1006279,17452,121
1006279,17506,175
1006279,17531,93
1006279,17532,149
1006279,17533,46
1006279,17564,101
1006279,17584,95
1006279,17585,136
1006279,17667,42
1006279,17788,91
1006279,17789,130
1006279,17934,13
1006279,18172,33
1006279,18173,36
1006279,18174,38
1006279,18175,2
1006279,18176,47
1006279,18177,51
1006279,18178,5
1006279,18179,6
1006279,18180,52
1006279,18181,56
1006279,18182,59
1006279,18183,63
1006279,18184,71
1006279,18185,75
1006279,18186,141
1006279,18187,82
1006279,18188,85
1006279,18189,87
1006279,18190,102
1006279,18191,22
1006279,18192,108
1006279,18193,113
1006279,18194,114
1006279,18195,118
1006279,18196,120
1006279,18197,129
1006279,18198,131
1006279,18199,133
1006279,18200,143
1006279,18201,145
1006279,18202,146
1006279,18203,150
1006279,18204,152
1006279,18205,155
1006279,18206,159
1006279,18207,160
1006279,18208,161
1006279,18209,162
1006279,18210,163
1006279,18211,165
1006279,18212,180
1006281,8909,3
1006281,10343,2
1006281,10373,1
1006284,11976,1
1006285,8780,4
1006285,11890,3
1006285,15392,6
1006285,16089,1
1006285,17339,2
1006285,18184,5
1006285,18210,7
1006289,10335,1
1006289,10370,7
1006289,15045,5
1006289,16614,2
1006289,16784,8
1006289,16853,3
1006289,17340,9
1006289,17531,4
1006289,17585,6
1006302,17441,1
1006310,8898,4
1006310,11890,3
1006310,14742,1
1006310,15702,6
1006310,15729,2
1006310,16637,5
1006316,10371,1
1006610,14729,1
1006614,16781,1
1006631,8839,2
1006631,11890,1
1006648,8785,7
1006648,8814,3
1006648,8856,5
1006648,10367,9
1006648,11890,4
1006648,16631,6
1006648,16689,1
1006648,16780,8
1006648,18176,2
1006666,16614,1
1006685,8815,1
1006704,8842,3
1006704,8856,4
1006704,10352,5
1006704,11890,1
1006704,15729,6
1006704,18206,2
1006719,10332,1
1006949,11890,2
1006949,14720,4
1006949,14726,6
1006949,15392,5
1006949,17107,1
1006949,18185,3
1006949,18186,7
1006949,18210,8
1006955,10371,3
1006955,12720,4
1006955,17788,1
1006955,18201,2
1006960,10370,1
1006968,10370,1
1006968,10371,2
1006968,12720,3
1006974,10373,1
1006981,8743,1
1006981,10331,3
1006981,17934,2
1006987,10381,1
1006997,11976,3
1006997,14732,6
1006997,15729,4
1006997,16089,1
1006997,16637,2
1006997,17107,7
1006997,18186,5
1007004,16635,1
1007010,8780,4
1007010,8856,3
1007010,10373,1
1007010,15275,7
1007010,15729,8
1007010,16635,6
1007010,17105,5
1007010,17337,9
1007010,17339,2
1007018,16614,2
1007018,16784,9
1007018,17270,5
1007018,17332,3
1007018,17335,1
1007018,17339,10
1007018,17585,8
1007018,18183,4
1007018,18198,6
1007018,18199,7
1007025,8856,1
1007025,16089,2
1007253,10352,3
1007253,16614,1
1007253,18175,2
1007550,8898,2
1007550,10321,4
1007550,10326,1
1007550,18172,3
1007550,18197,5
1007552,16853,1
1007555,8786,2
1007555,17271,1
1007562,10338,1
1007565,8898,4
1007565,10326,3
1007565,15889,6
1007565,16089,1
1007565,17441,2
1007565,17667,5
1007565,18193,7
1007572,10338,1
1007572,17340,2
1007574,15889,1
1007577,8839,4
1007577,10332,2
1007577,10363,5
1007577,10367,6
1007577,13221,3
1007577,17340,1
1007585,10347,7
1007585,14718,5
1007585,15391,6
1007585,15889,1
1007585,16089,2
1007585,16631,3
1007585,17452,8
1007585,17533,4
1007585,18204,9
1007585,18205,10
1007589,8898,2
1007589,10341,4
1007589,10351,1
1007589,14718,3
1007589,15391,5
1007589,17216,6
1007589,18202,7
1007594,8839,3
1007594,10363,4
1007594,17215,2
1007594,17340,1
1007597,10326,3
1007597,15044,2
1007597,15391,6
1007597,15702,8
1007597,18172,4
1007597,18180,5
1007597,18194,7
1007597,18209,1
1007597,18211,9
1007602,8744,7
1007602,8879,1
1007602,10326,2
1007602,10353,6
1007602,11890,3
1007602,16633,4
1007602,18183,5
1007602,18210,8
1007608,17788,1
1007610,8800,1
1007617,10363,6
1007617,10371,7
1007617,10372,9
1007617,11885,2
1007617,15404,5
1007617,16782,4
1007617,17337,8
1007617,18176,3
1007617,18201,1
1007620,8839,3
1007620,10363,4
1007620,17215,2
1007620,17340,1
1007623,8780,3
1007623,8856,2
1007623,15275,4
1007623,15729,5
1007623,17337,6
1007623,17339,1
1007628,8839,7
1007628,8898,1
1007628,10321,5
1007628,10331,3
1007628,14729,9
1007628,16781,6
1007628,16787,4
1007628,17334,2
1007628,17441,8
1007628,18202,10
1007630,16637,1
1007637,11976,1
1007637,16781,2
1007637,18192,3
1007637,18202,4
1007640,8815,1
1007651,14718,2
1007651,18179,1
1007671,10351,4
1007671,16786,5
1007671,17270,3
1007671,17667,2
1007671,18180,1
1007694,8879,1
1007694,10352,2
1007694,10370,4
1007694,16786,5
1007694,18183,3
1007716,8780,2
1007716,8856,1
1007716,15729,3
1007716,17337,4
1007716,17339,5
1007739,8814,2
1007739,8856,1
1007739,11976,4
1007739,16689,3
1007739,18195,5
1007795,10351,1
1007795,17270,2
1007808,8856,1
1007808,17333,3
1007808,18201,4
1007808,18206,2
1007821,15747,1
1007826,10333,2
1007826,14729,1
1007826,14732,4
1007826,17271,3
1007852,8744,10
1007852,8898,2
1007852,14719,7
1007852,14720,1
1007852,15747,9
1007852,16852,3
1007852,17334,6
1007852,18172,4
1007852,18180,5
1007852,18193,8
1007874,14720,1
1007901,8815,2
1007901,17585,1
1007901,17788,3
1007901,17789,4
1008026,10351,1
1008215,15045,2
1008215,16689,1
1008237,11976,1
1008260,8856,3
1008260,8909,1
1008260,10343,2
1008260,10351,4
1008260,10353,5
1008283,10370,1
1008305,14719,1
1008305,18181,2
1008305,18192,3
1008328,8785,3
1008328,10326,2
1008328,14719,1
1008328,15744,5
1008328,15889,6
1008328,18181,4
1008328,18193,7
1008350,16782,1
1008374,15044,2
1008374,16636,1
1008374,17330,3
1008399,15044,1
1008759,17667,1
1008769,8785,4
1008769,14717,5
1008769,14718,6
1008769,14719,1
1008769,14747,2
1008769,15270,3
1008769,15392,7
1008769,15748,9
1008769,18209,8
1008779,8785,3
1008779,8839,5
1008779,10363,6
1008779,16787,2
1008779,17215,4
1008779,17340,1
1008792,8814,1
1008792,8909,3
1008792,10371,5
1008792,10379,6
1008792,11976,4
1008792,17506,2
1008799,8856,2
1008799,14717,3
1008799,14718,4
1008799,14719,1
1008799,14720,5
1008799,14732,8
1008799,15392,7
1008799,15748,10
1008799,17441,6
1008799,18209,9
1008810,8815,2
1008810,8898,3
1008810,16784,1
1008810,17337,6
1008810,17340,7
1008810,17441,5
1008810,18187,4
1008820,8786,1
1008828,11874,1
1008912,11890,3
1008912,15391,7
1008912,15402,4
1008912,15744,5
1008912,16852,2
1008912,17107,1
1008912,17452,8
1008912,18185,6
1009001,8743,8
1009001,8757,5
1009001,8842,6
1009001,14747,1
1009001,16089,7
1009001,16852,2
1009001,17934,4
1009001,18178,3
1009400,8815,2
1009400,10379,8
1009400,11976,4
1009400,16780,6
1009400,16853,7
1009400,18178,3
1009400,18180,5
1009400,18206,1
1009424,10372,1
1009450,8800,1
1009476,8856,1
1009503,10367,3
1009503,16689,2
1009503,17335,1
1009527,8757,3
1009527,8786,4
1009527,8893,2
1009527,10350,9
1009527,15045,10
1009527,16853,7
1009527,17271,8
1009527,17332,1
1009527,17334,6
1009527,18180,5
1009552,8780,3
1009552,8856,1
1009552,10338,2
1009552,10366,6
1009552,16780,4
1009552,16782,5
1009552,17337,7
1009578,10367,3
1009578,16689,2
1009578,17335,1
1009602,10333,4
1009602,11976,2
1009602,16781,5
1009602,17333,6
1009602,17334,1
1009602,17336,7
1009602,17339,9
1009602,18179,3
1009602,18202,8
1009628,8744,8
1009628,8815,3
1009628,8898,5
1009628,10333,4
1009628,14742,1
1009628,15273,7
1009628,15775,6
1009628,17108,2
1009687,8898,5
1009687,10326,3
1009687,10332,4
1009687,14720,7
1009687,15744,6
1009687,17275,10
1009687,17339,9
1009687,17564,8
1009687,18175,2
1009687,18210,1
1009721,17506,1
1009851,17271,1
1009861,10351,6
1009861,11874,1
1009861,13884,7
1009861,15047,2
1009861,16853,5
1009861,17270,4
1009861,17275,8
1009861,17341,9
1009861,18180,3
1009872,8757,4
1009872,11890,1
1009872,15702,10
1009872,15729,8
1009872,16637,2
1009872,16697,7
1009872,17788,6
1009872,17789,9
1009872,17934,3
1009872,18187,5
1009881,10351,1
1009886,14722,1
1010119,8780,3
1010119,8814,1
1010119,15275,4
1010119,17337,2
1010119,17339,5
1010146,8743,1
1010146,8744,2
1010146,8898,3
1010175,8743,1
1010175,8744,2
1010175,8898,3
1010234,8815,3
1010234,8856,1
1010234,8898,4
1010234,11976,5
1010234,12720,10
1010234,14722,8
1010234,16787,6
1010234,17333,7
1010234,18196,9
1010234,18201,2
1010383,16782,3
1010383,16786,1
1010383,16787,2
1010383,16877,4
1010383,18201,5
1010383,18206,6
1010507,8898,4
1010507,10331,3
1010507,10347,7
1010507,14720,2
1010507,16089,1
1010507,16631,5
1010507,17106,6
1010507,17107,8
1010514,10381,1
1010527,8786,1
1010541,10373,1
1010556,16689,1
1010571,16877,1
1010583,8893,1
1010880,17271,1
1010902,8780,4
1010902,8815,3
1010902,8909,2
1010902,10321,5
1010902,10339,7
1010902,16786,10
1010902,16877,1
1010902,17441,8
1010902,18182,6
1010902,18210,9
1010925,8842,2
1010925,15702,1
1010925,17533,4
1010925,17667,3
1010925,18192,5
1010949,17271,1
1010971,10343,1
1011239,16853,4
1011239,18178,1
1011239,18181,3
1011239,18210,2
1011696,14742,2
1011696,16781,5
1011696,16877,7
1011696,17275,9
1011696,17330,4
1011696,17339,8
1011696,17564,6
1011696,18179,3
1011696,18210,1
1011854,16780,1
1011859,10351,6
1011859,16614,2
1011859,16635,5
1011859,16636,1
1011859,16780,4
1011859,17337,7
1011859,18178,3
1012182,15392,1
1012182,17934,2
1012217,10333,3
1012217,10347,5
1012217,15402,1
1012217,15889,4
1012217,16852,2
1012217,18209,6
1012258,10331,3
1012258,11885,2
1012258,14718,6
1012258,16633,5
1012258,16787,4
1012258,17335,7
1012258,17339,1
1012258,17564,8
1012296,17217,1
1012337,8815,4
1012337,8898,6
1012337,10333,5
1012337,15270,3
1012337,16852,1
1012337,17108,2
1012736,8757,3
1012736,14717,4
1012736,14729,7
1012736,14732,8
1012736,15748,9
1012736,17275,10
1012736,17334,5
1012736,17452,6
1012736,18175,2
1012736,18197,1
1012785,8842,2
1012785,18192,1
1012836,14732,1
1013050,16782,1
1013084,8780,3
1013084,11890,2
1013084,14729,1
1013084,16633,4
1013084,17341,6
1013084,17532,5
1013122,15747,1
1013164,10321,1
1013211,8893,1
1013248,14717,2
1013248,16089,1
1013544,8839,8
1013544,8898,4
1013544,10321,6
1013544,10331,3
1013544,10370,2
1013544,14720,9
1013544,16639,1
1013544,18172,5
1013544,18180,7
1013544,18197,10
1013564,8814,1
1013564,8836,2
1013564,10372,3
1013564,10379,4
1013583,8785,6
1013583,8839,8
1013583,8842,3
1013583,10341,7
1013583,14726,9
1013583,16787,4
1013583,18172,5
1013583,18175,1
1013583,18180,2
1013601,8893,2
1013601,10321,3
1013601,10353,7
1013601,10370,9
1013601,16781,4
1013601,16782,5
1013601,16853,6
1013601,17337,10
1013601,17531,1
1013601,17585,8
1013616,14717,5
1013616,14729,8
1013616,15773,4
1013616,17216,7
1013616,17564,6
1013616,18172,3
1013616,18179,2
1013616,18198,1
1013616,18207,9
1013616,18209,10
1014217,14717,1
1014217,14719,5
1014217,17275,8
1014217,18175,2
1014217,18179,3
1014217,18181,4
1014217,18193,6
1014217,18209,7
1014463,10373,1
1014463,15729,2
1014469,10353,4
1014469,10363,5
1014469,10370,1
1014469,16637,6
1014469,16782,2
1014469,17334,3
1014469,18207,7
1014485,10335,1
1014485,16614,2
1014501,8856,3
1014501,10352,4
1014501,10373,1
1014501,14722,5
1014501,16635,2
1014537,17564,4
1014537,18172,2
1014537,18181,3
1014537,18186,7
1014537,18193,5
1014537,18197,6
1014537,18209,1
1014537,18210,8
1014537,18211,9
1015638,8836,2
1015638,10338,1
1015638,10353,5
1015638,10370,6
1015638,16633,3
1015638,17335,4
1015688,8743,1
1016744,10352,3
1016744,15045,8
1016744,15747,7
1016744,16689,2
1016744,16782,5
1016744,16784,10
1016744,16786,1
1016744,16853,6
1016744,17270,4
1016744,17585,9
1016764,8793,5
1016764,8800,6
1016764,8893,4
1016764,10339,7
1016764,10366,8
1016764,11874,2
1016764,15047,10
1016764,15278,1
1016764,16639,3
1016764,18199,9
1017077,16689,1
1017090,10326,4
1017090,10332,5
1017090,14742,6
1017090,14747,7
1017090,15270,3
1017090,16089,9
1017090,16639,8
1017090,16852,1
1017090,17216,2
1017102,15044,1
1017116,8744,8
1017116,8842,5
1017116,8909,6
1017116,10371,2
1017116,11874,4
1017116,11885,1
1017116,17106,7
1017116,17108,9
1017116,18178,3
1017147,10347,1
1017147,10352,2
1017147,16089,3
1017147,16631,4
1017147,16632,5
1017147,16786,10
1017147,17531,7
1017147,17533,6
1017147,18204,8
1017147,18208,9
1017329,8743,2
1017329,8879,6
1017329,10352,4
1017329,12720,1
1017329,16631,5
1017329,18178,3
1017372,16782,1
1017436,16614,1
1017455,10335,1
1017473,16785,1
1017493,16614,1
1018067,8898,1
1018067,18200,2
1018107,8814,1
1018107,8909,2
1018162,8743,2
1018162,8744,1
1018180,8815,4
1018180,10331,1
1018180,14732,2
1018180,18178,3
1018367,8785,1
1018367,8814,2
1018367,16089,3
1018367,16637,6
1018367,17215,4
1018367,17788,5
1018422,16689,1
1018952,8743,1
1018952,10333,4
1018952,10338,2
1018952,14718,5
1018952,16852,3
1019448,8744,117
1019448,8757,14
1019448,8773,151
1019448,8780,35
1019448,8785,43
1019448,8786,44
1019448,8793,48
1019448,8800,52
1019448,8814,10
1019448,8815,12
1019448,8819,66
1019448,8836,19
1019448,8839,91
1019448,8842,20
1019448,8844,98
1019448,8856,23
1019448,8879,134
1019448,8893,27
1019448,8898,28
1019448,8909,29
1019448,10321,45
1019448,10325,54
1019448,10326,8
1019448,10331,15
1019448,10332,16
1019448,10333,17
1019448,10339,78
1019448,10341,83
1019448,10347,106
1019448,10350,109
1019448,10351,110
1019448,10352,24
1019448,10353,114
1019448,10363,128
1019448,10366,132
1019448,10367,135
1019448,10370,147
1019448,10371,153
1019448,10372,167
1019448,10379,178
1019448,10381,179
1019448,11874,9
1019448,11890,21
1019448,11976,31
1019448,12720,171
1019448,13221,89
1019448,13876,174
1019448,13884,125
1019448,14714,60
1019448,14716,68
1019448,14717,75
1019448,14718,77
1019448,14719,85
1019448,14720,95
1019448,14722,105
1019448,14725,122
1019448,14726,126
1019448,14729,139
1019448,14732,156
1019448,14742,18
1019448,14747,25
1019448,15041,41
1019448,15045,127
1019448,15047,148
1019448,15270,7
1019448,15273,80
1019448,15275,108
1019448,15278,123
1019448,15391,99
1019448,15392,102
1019448,15402,56
1019448,15404,103
1019448,15406,142
1019448,15702,144
1019448,15729,119
1019448,15744,61
1019448,15747,115
1019448,15748,168
1019448,15773,73
1019448,15775,49
1019448,15889,63
1019448,16089,30
1019448,16614,3
1019448,16631,34
1019448,16632,40
1019448,16633,53
1019448,16634,65
1019448,16635,71
1019448,16637,138
1019448,16639,26
1019448,16688,37
1019448,16689,11
1019448,16697,116
1019448,16780,69
1019448,16781,72
1019448,16782,76
1019448,16784,157
1019448,16785,166
1019448,16786,170
1019448,16787,32
1019448,16852,4
1019448,16853,87
1019448,16877,104
1019448,17105,39
1019448,17106,67
1019448,17107,164
1019448,17108,169
1019448,17215,88
1019448,17216,137
1019448,17217,154
1019448,17269,59
1019448,17270,64
1019448,17271,97
1019448,17272,111
1019448,17273,124
1019448,17275,176
1019448,17330,47
1019448,17332,57
1019448,17333,79
1019448,17334,82
1019448,17335,93
1019448,17336,140
1019448,17337,158
1019448,17339,172
1019448,17340,173
1019448,17341,177
1019448,17441,96
1019448,17452,121
1019448,17506,175
1019448,17531,92
1019448,17532,149
1019448,17533,1
1019448,17564,100
1019448,17584,94
1019448,17585,136
1019448,17667,42
1019448,17788,90
1019448,17789,130
1019448,17934,13
1019448,18172,33
1019448,18173,36
1019448,18174,38
1019448,18175,2
1019448,18176,46
1019448,18177,50
1019448,18178,5
1019448,18179,6
1019448,18180,51
1019448,18181,55
1019448,18182,58
1019448,18183,62
1019448,18184,70
1019448,18185,74
1019448,18186,141
1019448,18187,81
1019448,18188,84
1019448,18189,86
1019448,18190,101
1019448,18191,22
1019448,18192,107
1019448,18193,112
1019448,18194,113
1019448,18195,118
1019448,18196,120
1019448,18197,129
1019448,18198,131
1019448,18199,133
1019448,18200,143
1019448,18201,145
1019448,18202,146
1019448,18203,150
1019448,18204,152
1019448,18205,155
1019448,18206,159
1019448,18207,160
1019448,18208,161
1019448,18209,162
1019448,18210,163
1019448,18211,165
1019448,18212,180
1019474,10325,1
1019636,8898,1
1019636,11885,2
1020327,8744,116
1020327,8757,13
1020327,8773,150
1020327,8780,34
1020327,8785,42
1020327,8786,43
1020327,8793,48
1020327,8800,52
1020327,8814,1
1020327,8815,11
1020327,8819,65
1020327,8836,18
1020327,8839,90
1020327,8842,19
1020327,8844,97
1020327,8856,22
1020327,8879,133
1020327,8893,26
1020327,8898,27
1020327,8909,28
1020327,10321,44
1020327,10325,54
1020327,10326,8
1020327,10331,14
1020327,10332,15
1020327,10333,16
1020327,10339,77
1020327,10341,82
1020327,10347,105
1020327,10350,108
1020327,10351,109
1020327,10352,23
1020327,10353,113
1020327,10363,127
1020327,10366,131
1020327,10367,134
1020327,10370,146
1020327,10371,152
1020327,10372,166
1020327,10379,177
1020327,10381,178
1020327,11874,9
1020327,11890,20
1020327,11976,30
1020327,12720,170
1020327,13221,88
1020327,13876,173
1020327,13884,124
1020327,14714,59
1020327,14716,67
1020327,14717,74
1020327,14718,76
1020327,14719,84
1020327,14720,94
1020327,14722,104
1020327,14725,121
1020327,14726,125
1020327,14729,138
1020327,14732,155
1020327,14742,17
1020327,14747,24
1020327,15041,40
1020327,15045,126
1020327,15047,147
1020327,15270,7
1020327,15273,79
1020327,15275,107
1020327,15278,122
1020327,15391,98
1020327,15392,101
1020327,15402,56
1020327,15404,102
1020327,15406,141
1020327,15702,143
1020327,15729,118
1020327,15744,60
1020327,15747,114
1020327,15748,167
1020327,15773,72
1020327,15775,49
1020327,15889,62
1020327,16089,29
1020327,16614,3
1020327,16631,33
1020327,16632,39
1020327,16633,53
