bill_id,people_id,position
711183,15046,7
711183,15278,5
711183,15702,1
711183,15703,9
711183,16636,3
711183,17107,8
711200,8780,4
711200,8814,2
711200,8874,1
711200,10371,6
711200,11890,3
711200,15729,5
711218,8815,2
711218,8900,5
711218,10381,1
711218,14731,6
711218,16783,3
711218,17272,4
711235,8757,3
711235,10366,6
711235,11874,2
711235,15278,1
711235,16636,5
711235,16780,4
711261,8893,1
711261,8898,2
711261,10332,3
711275,8840,2
711275,8871,5
711275,8906,6
711275,10356,4
711275,14716,1
711275,14719,3
711275,15748,7
711295,8909,2
711295,10339,3
711295,17506,1
711313,8864,1
711313,10334,3
711313,10367,5
711313,11976,2
711313,14731,6
711313,16780,4
711313,17217,7
711313,17337,8
711335,8864,1
711335,10334,3
711335,10367,5
711335,11976,2
711335,14731,6
711335,16780,4
711335,17217,7
711335,17337,8
711350,8762,4
711350,8874,6
711350,10326,3
711350,14742,2
711350,15703,8
711350,15775,1
711350,16786,7
711350,17272,5
711368,10338,1
711391,8822,2
711391,8900,8
711391,10321,1
711391,12720,10
711391,15473,7
711391,16783,6
711391,16853,4
711391,17214,3
711391,17271,5
711391,17337,9
711407,8864,6
711407,10331,3
711407,14732,1
711407,15041,4
711407,15044,2
711407,15045,7
711407,15775,5
711432,8815,3
711432,10349,6
711432,11890,2
711432,16632,4
711432,16785,1
711432,16853,5
711445,8744,7
711445,8898,2
711445,10326,4
711445,10331,3
711445,13221,5
711445,14720,6
711445,14731,8
711445,15775,1
711454,8757,1
711454,10366,2
711563,8832,8
711563,8880,2
711563,10343,9
711563,11886,1
711563,14740,4
711563,14742,5
711563,14747,7
711563,15044,6
711563,15729,10
711563,16614,3
711663,8757,1
711663,8900,2
711764,8814,1
711764,10335,5
711764,10341,7
711764,11976,3
711764,16631,4
711764,16779,2
711764,16780,6
711764,17340,8
711866,8757,1
711866,11874,2
711959,8794,3
711959,8814,1
711959,8909,4
711959,10335,5
711959,10341,7
711959,16780,6
711959,16785,2
711959,16853,8
711959,17335,9
711959,17340,10
714204,14744,2
714204,15403,4
714204,15775,3
714204,15889,1
714204,16786,5
714210,14729,1
714217,8864,3
714217,8924,2
714217,10338,1
714225,8786,2
714225,10356,3
714225,13876,6
714225,16637,4
714225,17531,1
714225,17532,5
714232,14744,2
714232,15889,1
714240,8784,3
714240,10350,7
714240,10352,8
714240,11874,2
714240,15045,1
714240,15270,4
714240,15272,6
714240,16779,5
714246,8864,7
714246,8870,8
714246,8895,9
714246,14718,5
714246,14732,10
714246,15041,1
714246,15044,2
714246,15273,6
714246,16779,4
714246,17269,3
714254,14744,2
714254,15403,3
714254,15748,4
714254,15889,1
714261,8758,3
714261,8793,6
714261,8856,5
714261,11890,4
714261,13884,10
714261,14717,7
714261,14718,8
714261,14742,2
714261,16783,9
714261,17452,1
714269,10341,2
714269,10367,1
714269,15275,3
714269,16615,4
714269,17506,5
714276,8832,6
714276,8898,2
714276,8906,9
714276,8926,5
714276,10321,1
714276,10372,10
714276,16631,3
714276,17214,7
714276,17215,8
714276,17331,4
714284,14744,2
714284,15403,3
714284,15889,1
714290,8895,10
714290,10321,5
714290,10325,6
714290,10331,2
714290,10347,8
714290,13221,7
714290,14740,3
714290,15044,4
714290,15473,1
714290,15729,9
714298,8786,2
714298,8880,8
714298,10334,3
714298,10356,1
714298,10363,7
714298,13221,4
714298,14731,9
714298,15045,6
714298,17531,5
714305,8786,4
714305,8855,7
714305,8894,9
714305,10326,6
714305,15044,2
714305,16614,3
714305,16615,10
714305,16636,1
714305,17273,8
714305,17330,5
714313,8815,2
714313,8898,3
714313,8900,8
714313,8926,4
714313,10321,1
714313,10349,7
714313,10372,9
714313,10381,10
714313,17214,5
714313,17215,6
714320,8814,3
714320,8871,7
714320,10335,4
714320,10338,5
714320,10341,6
714320,10367,1
714320,11976,2
714320,13876,9
714320,17107,8
714320,17506,10
714328,8780,3
714328,8870,7
714328,14716,6
714328,15041,1
714328,15044,2
714328,15775,4
714328,17269,5
714334,8819,3
714334,8898,2
714334,8922,6
714334,13221,4
714334,15702,5
714334,15775,1
714334,17341,7
714342,8758,2
714342,10347,3
714342,10351,4
714342,14726,5
714342,15744,1
714349,8815,2
714349,13876,10
714349,14730,8
714349,15046,7
714349,15047,9
714349,15747,6
714349,15889,1
714349,16631,3
714349,16853,4
714349,17441,5
714357,8762,7
714357,8784,5
714357,8794,3
714357,8840,2
714357,10338,6
714357,10379,10
714357,11976,4
714357,14726,8
714357,14729,1
714357,17275,9
714364,14744,2
714364,15403,3
714364,15889,1
714717,8900,5
714717,8926,2
714717,10381,8
714717,11886,3
714717,14731,6
714717,14740,1
714717,15703,7
714717,16635,4
714729,8814,4
714729,8842,1
714729,8894,8
714729,11886,6
714729,14740,5
714729,16635,7
714729,16852,3
714729,17506,2
714744,8855,5
714744,8894,9
714744,10356,6
714744,14729,8
714744,14747,3
714744,15044,1
714744,16636,4
714744,16784,10
714744,17216,7
714744,17330,2
714748,10332,1
714748,16787,2
714759,8758,2
714759,10326,4
714759,10352,7
714759,13884,1
714759,14719,5
714759,14720,6
714759,14730,10
714759,15046,9
714759,15270,3
714759,15747,8
714770,8773,8
714770,8794,1
714770,8836,3
714770,8898,4
714770,8926,5
714770,10363,7
714770,10372,2
714770,17269,6
714770,17337,9
714778,10332,1
714778,16787,2
714788,10363,2
714788,10370,1
714788,10371,3
714792,8794,3
714792,10343,2
714792,10349,9
714792,10352,10
714792,11886,6
714792,14740,4
714792,14744,1
714792,15403,8
714792,16634,7
714792,16639,5
714804,8814,4
714804,8815,5
714804,8822,6
714804,8836,7
714804,8856,8
714804,11874,1
714804,11885,9
714804,11976,10
714804,15045,2
714804,16638,3
714814,10332,1
714814,16787,2
714819,8758,4
714819,8793,6
714819,10318,5
714819,10331,3
714819,14720,2
714819,16639,1
714819,17106,7
714830,8748,3
714830,8856,5
714830,8898,6
714830,10352,2
714830,11890,4
714830,14714,7
714830,14722,8
714830,14729,9
714830,14747,1
714830,15748,10
714833,8794,2
714833,8893,3
714833,14744,1
714833,15045,6
714833,15272,4
714833,17335,5
714852,8758,4
714852,8762,2
714852,8794,3
714852,8856,5
714852,8900,9
714852,10367,7
714852,10373,1
714852,11976,6
714852,14729,8
714852,17275,10
714857,8762,7
714857,8915,4
714857,11886,3
714857,14740,1
714857,15270,5
714857,16635,2
714857,17334,6
714857,17532,8
714868,8748,3
714868,8784,5
714868,8834,7
714868,8895,9
714868,14714,6
714868,14729,8
714868,14740,2
714868,14747,4
714868,15748,10
714868,16635,1
714879,8794,3
714879,8864,7
714879,8894,2
714879,8915,5
714879,10335,6
714879,11885,4
714879,15044,1
714879,17532,8
714880,8762,9
714880,8794,1
714880,8815,4
714880,8836,5
714880,8856,6
714880,8898,7
714880,10352,2
714880,11874,3
714880,15744,8
714880,16786,10
714895,8748,3
714895,11886,5
714895,14722,9
714895,14744,1
714895,14747,4
714895,15272,8
714895,15391,2
714895,15403,7
714895,16787,6
714899,8794,2
714899,8874,4
714899,10331,3
714899,14731,5
714899,14732,6
714899,15703,7
714899,15775,1
714910,8815,4
714910,8926,2
714910,10381,10
714910,11874,3
714910,14731,8
714910,14740,1
714910,15703,9
714910,16635,6
714910,16697,7
714910,17332,5
714922,8842,1
714922,8915,4
714922,10318,6
714922,10334,8
714922,10351,10
714922,11874,3
714922,15392,9
714922,15702,2
714922,16787,5
714922,17533,7
714928,8794,3
714928,8814,4
714928,8815,5
714928,8822,6
714928,8836,7
714928,8856,8
714928,11874,1
714928,11885,9
714928,11976,10
714928,15045,2
714942,8822,3
714942,10331,2
714942,10352,6
714942,10356,7
714942,14716,4
714942,16784,1
714942,17441,5
714946,8815,2
714946,8898,1
714946,10321,4
714946,11890,3
714955,8898,5
714955,8924,6
714955,8926,8
714955,12720,2
714955,14720,9
714955,15044,4
714955,16614,1
714955,16787,7
714955,16852,3
714955,17339,10
714958,8834,1
714958,8840,3
714958,8906,9
714958,8915,5
714958,14726,7
714958,14732,8
714958,15044,2
714958,16631,6
714958,16639,4
714958,17107,10
715407,8794,2
715407,8814,3
715407,8856,6
715407,8898,8
715407,8909,1
715407,8922,13
715407,10352,10
715407,11890,5
715407,14742,4
715407,15044,7
715407,15045,11
715407,15046,12
715407,15392,9
715473,8900,6
715473,8926,4
715473,10381,9
715473,11886,3
715473,14731,7
715473,14740,1
715473,15045,2
715473,15703,8
715473,16635,5
715537,8836,3
715537,8855,6
715537,8894,8
715537,12720,9
715537,14729,7
715537,14747,4
715537,15044,1
715537,16636,2
715537,17330,5
715597,8815,3
715597,8855,2
715597,8900,8
715597,8926,7
715597,10381,10
715597,11886,5
715597,14731,9
715597,14740,1
715597,14742,4
715597,17332,6
715607,8856,3
715607,16615,8
715607,16632,5
715607,16637,1
715607,16638,2
715607,16639,4
715607,16786,9
715607,17452,7
715607,17531,6
715738,14722,1
715738,14742,2
715738,15047,4
715738,15773,3
719195,14732,3
719195,14742,2
719195,15703,1
719204,8856,2
719204,10353,1
719204,15391,3
719204,17506,4
719215,8900,1
719215,14731,2
719215,15703,3
719224,10331,3
719224,14731,7
719224,14732,1
719224,14742,2
719224,15047,6
719224,15703,8
719224,16631,4
719224,16853,5
719234,8840,2
719234,8871,4
719234,8906,5
719234,14716,1
719234,14719,3
719234,15748,6
719245,8757,3
719245,8864,7
719245,10321,4
719245,10351,6
719245,10372,1
719245,11885,2
719245,12720,9
719245,15473,8
719245,17214,5
719254,8748,3
719254,8784,4
719254,10335,7
719254,10350,1
719254,10351,8
719254,14730,10
719254,15045,9
719254,16852,2
719254,17106,6
719254,17330,5
719264,8900,1
719264,14731,2
719264,15703,3
719273,8762,9
719273,10318,4
719273,10326,5
719273,10334,1
719273,10338,6
719273,10363,10
719273,11976,2
719273,15702,11
719273,16787,3
719273,17334,7
719273,17441,8
719285,14731,4
719285,14732,5
719285,14742,2
719285,15703,1
719285,17272,3
719295,8773,1
719295,8874,2
719295,17217,3
719304,10349,3
719304,14729,4
719304,14732,5
719304,16689,2
719304,16853,1
719315,8900,1
719315,14731,2
719315,15703,3
719603,8763,6
719603,8794,3
719603,8815,5
719603,8893,7
719603,10351,2
719603,11874,4
719603,16636,8
719603,16689,1
719603,16853,9
719603,17271,10
719656,8815,2
719656,8926,5
719656,10321,4
719656,10341,6
719656,11885,3
719656,16614,1
719702,8814,3
719702,8822,5
719702,8893,7
719702,10352,9
719702,10373,8
719702,11874,2
719702,11885,6
719702,16638,1
719702,16689,4
719756,8926,4
719756,10321,3
719756,10341,5
719756,11885,2
719756,16614,1
719756,17339,6
719807,8815,2
719807,8926,3
719807,10341,4
719807,10370,6
719807,14720,5
719807,16614,1
719807,17339,7
719853,8758,7
719853,8794,4
719853,8815,6
719853,8836,8
719853,10363,2
719853,10373,9
719853,11874,1
719853,16638,3
719853,16689,5
719853,16782,10
719906,8794,4
719906,8815,1
719906,8840,6
719906,8898,7
719906,8926,8
719906,10321,2
719906,10341,9
719906,14731,10
719906,14740,5
719906,16614,3
719955,8815,3
719955,8915,4
719955,8926,5
719955,15273,6
719955,15392,7
719955,15403,2
719955,16637,8
719955,16639,1
720050,8763,6
720050,8794,3
720050,8815,5
720050,8893,7
720050,10351,2
720050,11874,4
720050,16636,8
720050,16689,1
720050,16853,9
720050,17271,10
720070,8748,3
720070,8814,4
720070,10331,1
720070,10352,9
720070,11886,7
720070,14722,8
720070,14742,5
720070,14747,6
720070,15748,2
720085,8757,1
720085,8758,6
720085,8794,3
720085,8893,7
720085,8915,8
720085,10331,4
720085,14740,5
720085,15272,2
720101,8784,3
720101,8915,2
720101,10349,5
720101,14730,7
720101,15045,1
720101,16634,4
720101,16697,6
720101,16784,8
720125,8915,2
720125,14714,3
720125,14716,4
720125,14722,6
720125,15270,1
720125,15391,5
720125,17216,7
720144,8744,8
720144,8793,5
720144,8815,2
720144,10321,4
720144,10349,6
720144,10381,1
720144,11886,3
720144,14732,9
720144,16697,7
720144,17337,10
720168,10332,1
720168,16787,2
720188,8794,2
720188,8900,6
720188,10352,5
720188,14731,7
720188,15391,1
720188,15403,4
720188,16631,3
720188,16786,8
720212,8819,4
720212,14732,6
720212,14742,1
720212,15703,9
720212,15748,8
720212,16852,3
720212,17107,7
720212,17108,2
720212,17564,5
720230,8784,2
720230,10367,5
720230,11976,1
720230,13876,6
720230,14742,4
720230,16638,3
720256,8814,2
720256,10338,1
720273,8906,9
720273,10325,5
720273,10347,6
720273,14732,8
720273,14742,1
720273,15702,7
720273,15748,2
720273,16639,4
720273,16852,3
720299,8784,3
720299,8896,9
720299,10332,4
720299,14716,5
720299,14717,1
720299,14718,7
720299,15044,2
720299,15272,6
720299,16636,8
720316,8815,2
720316,8926,1
720316,10321,3
720316,10372,9
720316,10381,10
720316,14731,8
720316,15406,7
720316,17214,4
720316,17215,5
720316,17585,6
720339,8793,4
720339,8894,10
720339,10332,5
720339,14729,9
720339,15044,2
720339,16631,3
720339,16634,6
720339,16636,7
720339,17330,1
720339,17564,8
720359,8794,3
720359,10363,7
720359,10366,8
720359,10370,1
720359,14716,4
720359,14717,5
720359,14729,9
720359,14744,2
720359,15392,6
720359,17336,10
720385,8744,1
720401,8814,3
720401,8915,1
720401,10343,2
720401,10367,9
720401,10373,6
720401,11886,5
720401,14747,4
720401,15270,7
720401,15729,8
720423,8748,1
720423,8814,3
720423,8915,7
720423,10331,4
720423,10350,8
720423,10351,2
720423,11885,5
720423,11886,6
720423,12720,9
720444,8794,3
720444,8815,2
720444,8909,4
720444,8926,5
720444,10349,6
720444,10367,8
720444,10381,1
720444,14731,10
720444,15406,9
720444,17272,7
720466,8844,7
720466,8854,9
720466,8856,3
720466,14744,2
720466,15402,5
720466,15702,10
720466,16631,4
720466,16781,6
720466,17533,1
720466,17564,8
720527,8814,2
720527,10335,3
720527,16783,4
720527,16785,1
720549,8856,2
720549,14729,1
720549,15272,6
720549,16634,4
720549,16690,5
720549,17330,3
720549,17341,7
720568,8744,1
720568,14730,3
720568,16697,2
720593,15391,1
720613,10318,5
720613,10331,3
720613,14720,2
720613,14744,1
720613,15747,6
720613,16639,4
720635,10318,5
720635,10331,3
720635,14720,2
720635,14744,1
720635,15747,6
720635,16639,4
720654,8926,1
720654,10321,4
720654,10349,7
720654,10372,9
720654,11885,2
720654,12720,10
720654,16632,3
720654,17214,5
720654,17215,6
720654,17585,8
720678,8748,1
720678,8856,5
720678,10356,2
720678,14742,3
720678,14744,4
720678,14747,7
720678,15044,6
720678,16639,8
720699,8794,3
720699,10363,4
720699,10371,7
720699,11976,2
720699,15275,1
720699,15406,5
720699,16615,6
720699,17337,8
720699,17339,9
720699,17506,10
720721,15402,1
720721,16852,2
720721,17533,3
720742,8757,4
720742,8926,6
720742,10332,7
720742,14740,5
720742,15392,9
720742,15402,2
720742,15403,8
720742,16637,10
720742,16639,1
720742,16852,3
720765,8894,1
720765,11890,2
720782,8744,1
720805,8762,4
720805,10332,3
720805,14729,5
720805,15044,2
720805,16784,6
720805,17216,1
720828,10318,3
720828,14742,2
720828,15402,1
720851,8793,3
720851,8854,5
720851,10351,6
720851,14731,9
720851,15046,8
720851,15392,4
720851,15403,1
720851,15747,7
720851,16639,2
720851,16786,10
720868,8900,6
720868,8922,7
720868,14742,3
720868,15273,5
720868,15402,1
720868,15775,4
720868,16852,2
720893,8815,3
720893,8822,2
720893,8900,1
720893,10321,5
720893,10331,4
720893,10372,10
720893,14720,7
720893,14730,9
720893,15747,8
720893,17106,6
720911,8762,6
720911,8784,2
720911,10332,1
720911,10338,3
720911,14717,5
720911,15773,4
720911,17108,7
720938,10334,4
720938,10341,6
720938,10349,8
720938,10363,1
720938,10371,9
720938,11885,3
720938,15275,7
720938,16614,2
720938,16782,5
720938,17339,10
720956,8758,2
720956,8855,7
720956,10332,1
720956,15272,5
720956,15391,6
720956,15402,4
720956,16852,3
720956,17216,8
720979,8856,2
720979,10372,4
720979,14729,1
720979,16690,3
720979,17341,6
720979,17506,5
720999,8794,3
720999,10318,1
720999,14744,2
720999,15402,4
720999,15703,8
720999,17108,7
720999,17333,5
720999,17452,6
721024,8780,4
721024,8794,3
721024,10352,5
721024,10363,6
721024,10366,7
721024,10370,1
721024,10371,10
721024,14729,8
721024,14744,2
721024,17336,9
721042,10325,1
721066,8744,1
721066,16697,2
721083,8744,1
721083,16697,2
721252,8758,2
721252,8922,9
721252,10347,7
721252,15391,5
721252,15889,1
721252,16631,3
721252,17452,8
721252,17533,4
721252,17564,6
721393,8744,1
721533,8871,9
721533,10318,4
721533,10332,6
721533,10343,7
721533,11886,2
721533,14714,5
721533,14732,10
721533,15402,1
721533,15729,8
721533,16639,3
721664,15889,1
730206,8794,1
730206,8815,5
730206,8836,6
730206,10349,9
730206,11874,3
730206,11976,7
730206,15045,10
730206,15275,8
730206,16689,4
730206,17338,2
730211,8856,3
730211,10352,7
730211,11890,1
730211,14729,2
730211,14747,4
730211,15391,6
730211,17105,5
730219,8856,3
730219,10353,2
730219,10370,6
730219,11890,1
730219,14729,5
730219,15747,4
730224,8744,2
730224,8748,1
730224,8758,3
730224,8893,10
730224,11886,9
730224,11890,6
730224,14742,4
730224,14744,5
730224,15044,7
730224,16639,8
730237,10332,2
730237,16787,1
730245,11890,1
730251,8814,1
730251,8836,4
730251,8856,5
730251,8874,8
730251,10321,2
730251,10332,7
730251,11885,6
730251,16638,3
730262,8757,4
730262,8758,1
730262,10332,2
730262,11874,3
730262,11885,7
730262,14742,5
730262,15044,6
730262,16639,8
730272,16787,1
730278,8794,3
730278,10367,2
730278,10373,6
730278,11874,4
730278,11890,5
730278,11976,1
730278,13876,9
730278,17336,7
730278,17337,8
730291,8757,4
730291,8758,1
730291,8794,3
730291,8840,5
730291,8893,7
730291,10332,2
730291,10349,9
730291,11890,6
730291,14717,8
730291,17108,10
730298,8856,2
730298,8898,4
730298,10367,8
730298,11890,1
730298,11976,5
730298,15044,3
730298,15747,7
730298,15889,6
730305,8794,1
730305,8815,3
730305,8893,4
730305,10341,6
730305,10352,7
730305,11976,5
730305,14726,8
730305,14731,9
730305,15775,2
730305,16786,10
730318,8856,1
730318,10352,6
730318,14714,4
730318,14722,2
730318,14747,3
730318,15391,5
730318,15748,7
730327,8856,3
730327,11890,1
730327,14729,2
730327,17105,4
730333,10332,2
730333,16787,1
730347,8757,3
730347,8758,4
730347,8786,7
730347,8893,5
730347,8894,2
730347,10373,6
730347,15044,1
730347,16636,9
730347,17273,10
730347,17330,8
730353,8758,3
730353,8814,2
730353,10371,6
730353,10373,1
730353,14747,5
730353,15044,4
730353,17339,7
730358,8763,7
730358,8814,4
730358,8834,9
730358,8836,5
730358,8840,6
730358,8909,1
730358,10339,2
730358,10372,10
730358,11874,3
730358,11976,8
730373,8758,1
730376,8758,4
730376,8794,1
730376,10352,7
730376,11874,3
730376,12720,9
730376,15275,6
730376,16631,2
730376,16786,8
730376,17269,5
730388,8744,4
730388,8894,5
730388,8915,1
730388,15273,3
730388,15392,2
730399,8871,4
730399,8880,2
730399,10353,3
730399,11886,1
730403,8794,1
730403,8815,4
730403,8856,6
730403,8893,7
730403,10352,2
730403,11874,3
730403,11890,5
730403,11976,8
730403,13884,9
730403,16786,10
730411,8855,6
730411,8894,7
730411,14729,2
730411,14747,3
730411,15044,1
730411,16636,5
730411,16784,8
730411,17330,4
730424,8823,2
730424,8842,1
730424,15702,5
730424,17533,3
730424,17564,4
730431,10332,2
730431,16787,1
730438,8814,1
730438,10331,3
730438,10341,2
730438,10349,7
730438,11885,4
730438,15275,6
730438,16785,8
730438,16853,5
730438,17506,9
730942,10332,3
730942,14722,4
730942,15402,1
730942,16852,2
730942,17338,5
730946,14729,2
730946,17271,1
730955,15404,3
730955,15747,4
730955,17217,5
730955,17333,2
730955,17340,1
730961,8757,3
730961,8763,2
730961,8834,5
730961,10352,7
730961,10370,9
730961,14729,8
730961,15044,4
730961,15273,6
730961,15747,1
730961,17532,10
730965,8836,2
730965,10334,4
730965,10350,7
730965,10379,1
730965,13876,10
730965,14730,9
730965,15404,6
730965,15889,3
730965,16697,8
730965,16780,5
730976,8894,8
730976,8898,4
730976,8906,1
730976,10326,6
730976,14742,2
730976,15044,3
730976,16634,7
730976,16787,5
730982,8864,7
730982,10326,3
730982,10350,4
730982,10351,5
730982,14730,1
730982,15047,8
730982,16697,6
730982,16852,2
730982,17341,9
730993,8794,2
730993,8896,8
730993,8906,9
730993,10326,5
730993,11976,4
730993,13876,10
730993,14716,6
730993,14717,1
730993,14742,3
730993,17335,7
730998,8822,2
730998,8926,3
730998,10321,1
730998,10349,7
730998,10372,8
730998,12720,10
730998,13221,5
730998,14720,6
730998,17215,4
