bill_id,document_id,document_type,document_size,document_mime,document_desc,url,state_link
801589,1279473,text,218482,application/pdf,Introduced,https://legiscan.com/ME/text/LD1461/id/1279473,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0562&item=1&snum=127
801589,1335481,text,113247,application/pdf,Amended,https://legiscan.com/ME/text/LD1461/id/1335481,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0562&item=2&snum=127
801589,1363680,text,197987,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1461/id/1363680,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0562&item=3&snum=127
801558,1279442,text,223350,application/pdf,Introduced,https://legiscan.com/ME/text/LD1462/id/1279442,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0563&item=1&snum=127
801558,1384950,text,128198,application/pdf,Amended,https://legiscan.com/ME/text/LD1462/id/1384950,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0563&item=2&snum=127
801581,1279465,text,223595,application/pdf,Introduced,https://legiscan.com/ME/text/LD1466/id/1279465,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0564&item=1&snum=127
801581,1339376,text,236916,application/pdf,Amended,https://legiscan.com/ME/text/LD1466/id/1339376,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0564&item=2&snum=127
801581,1364416,text,198776,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1466/id/1364416,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0564&item=3&snum=127
801567,1279451,text,227971,application/pdf,Introduced,https://legiscan.com/ME/text/LD1467/id/1279451,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0565&item=1&snum=127
801567,1369769,text,248303,application/pdf,Amended,https://legiscan.com/ME/text/LD1467/id/1369769,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0565&item=2&snum=127
801567,1384583,text,472780,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1467/id/1384583,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0565&item=3&snum=127
801582,1279466,text,240177,application/pdf,Introduced,https://legiscan.com/ME/text/LD1468/id/1279466,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0566&item=1&snum=127
801582,1362216,text,263650,application/pdf,Amended,https://legiscan.com/ME/text/LD1468/id/1362216,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0566&item=2&snum=127
801582,1387020,text,247287,application/pdf,Amended,https://legiscan.com/ME/text/LD1468/id/1387020,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0566&item=4&snum=127
801582,1398200,text,473953,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1468/id/1398200,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0566&item=5&snum=127
801577,1279461,text,228043,application/pdf,Introduced,https://legiscan.com/ME/text/LD1469/id/1279461,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0567&item=1&snum=127
801577,1362117,text,202508,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1469/id/1362117,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0567&item=3&snum=127
801568,1279452,text,222683,application/pdf,Introduced,https://legiscan.com/ME/text/LD1470/id/1279452,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0568&item=1&snum=127
801568,1347550,text,228491,application/pdf,Amended,https://legiscan.com/ME/text/LD1470/id/1347550,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0568&item=2&snum=127
801568,1373680,text,199959,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1470/id/1373680,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0568&item=3&snum=127
801586,1279470,text,234143,application/pdf,Introduced,https://legiscan.com/ME/text/LD1471/id/1279470,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0569&item=1&snum=127
801586,1362423,text,249750,application/pdf,Amended,https://legiscan.com/ME/text/LD1471/id/1362423,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0569&item=2&snum=127
801586,1395262,text,464981,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1471/id/1395262,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0569&item=3&snum=127
801565,1279449,text,223340,application/pdf,Introduced,https://legiscan.com/ME/text/LD1472/id/1279449,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0570&item=1&snum=127
801565,1385966,text,240413,application/pdf,Amended,https://legiscan.com/ME/text/LD1472/id/1385966,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0570&item=2&snum=127
801565,1385967,text,222790,application/pdf,Amended,https://legiscan.com/ME/text/LD1472/id/1385967,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0570&item=4&snum=127
801584,1279468,text,217323,application/pdf,Introduced,https://legiscan.com/ME/text/LD1473/id/1279468,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0571&item=1&snum=127
801584,1369121,text,251540,application/pdf,Amended,https://legiscan.com/ME/text/LD1473/id/1369121,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0571&item=2&snum=127
801569,1279453,text,230074,application/pdf,Introduced,https://legiscan.com/ME/text/LD1474/id/1279453,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0572&item=1&snum=127
801569,1324503,text,110233,application/pdf,Amended,https://legiscan.com/ME/text/LD1474/id/1324503,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0572&item=2&snum=127
801569,1346637,text,306457,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1474/id/1346637,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0572&item=3&snum=127
801557,1279441,text,230370,application/pdf,Introduced,https://legiscan.com/ME/text/LD1475/id/1279441,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0573&item=1&snum=127
801557,1378797,text,243204,application/pdf,Amended,https://legiscan.com/ME/text/LD1475/id/1378797,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0573&item=2&snum=127
801557,1389729,text,470759,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1475/id/1389729,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0573&item=3&snum=127
801591,1279475,text,229821,application/pdf,Introduced,https://legiscan.com/ME/text/LD1476/id/1279475,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0574&item=1&snum=127
801591,1362196,text,237434,application/pdf,Amended,https://legiscan.com/ME/text/LD1476/id/1362196,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0574&item=2&snum=127
801591,1373048,text,471867,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1476/id/1373048,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0574&item=3&snum=127
801571,1279455,text,232552,application/pdf,Introduced,https://legiscan.com/ME/text/LD1477/id/1279455,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0575&item=1&snum=127
801571,1378428,text,237564,application/pdf,Amended,https://legiscan.com/ME/text/LD1477/id/1378428,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0575&item=2&snum=127
801571,1386890,text,470542,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1477/id/1386890,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0575&item=4&snum=127
801592,1279476,text,233947,application/pdf,Introduced,https://legiscan.com/ME/text/LD1478/id/1279476,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0576&item=1&snum=127
801576,1279460,text,239113,application/pdf,Introduced,https://legiscan.com/ME/text/LD1479/id/1279460,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0577&item=1&snum=127
801579,1279463,text,239458,application/pdf,Introduced,https://legiscan.com/ME/text/LD1480/id/1279463,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0578&item=1&snum=127
801579,1355491,text,249571,application/pdf,Amended,https://legiscan.com/ME/text/LD1480/id/1355491,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0578&item=2&snum=127
801579,1381925,text,484660,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1480/id/1381925,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0578&item=3&snum=127
801562,1279446,text,245575,application/pdf,Introduced,https://legiscan.com/ME/text/LD1481/id/1279446,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0579&item=1&snum=127
801562,1370138,text,248522,application/pdf,Amended,https://legiscan.com/ME/text/LD1481/id/1370138,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0579&item=2&snum=127
801562,1391478,text,224263,application/pdf,Amended,https://legiscan.com/ME/text/LD1481/id/1391478,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0579&item=6&snum=127
801594,1279478,text,248935,application/pdf,Introduced,https://legiscan.com/ME/text/LD1482/id/1279478,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0580&item=1&snum=127
801594,1329570,text,121090,application/pdf,Amended,https://legiscan.com/ME/text/LD1482/id/1329570,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0580&item=2&snum=127
801594,1329571,text,232794,application/pdf,Amended,https://legiscan.com/ME/text/LD1482/id/1329571,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0580&item=4&snum=127
801594,1357296,text,495531,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1482/id/1357296,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0580&item=5&snum=127
801563,1279447,text,266596,application/pdf,Introduced,https://legiscan.com/ME/text/LD1483/id/1279447,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0581&item=1&snum=127
801563,1358666,text,290032,application/pdf,Amended,https://legiscan.com/ME/text/LD1483/id/1358666,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0581&item=2&snum=127
801563,1364183,text,237009,application/pdf,Amended,https://legiscan.com/ME/text/LD1483/id/1364183,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0581&item=4&snum=127
801563,1390271,text,225427,application/pdf,Amended,https://legiscan.com/ME/text/LD1483/id/1390271,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0581&item=6&snum=127
801563,1392995,text,518636,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1483/id/1392995,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0581&item=7&snum=127
801587,1279471,text,301076,application/pdf,Introduced,https://legiscan.com/ME/text/LD1484/id/1279471,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0582&item=1&snum=127
801587,1376538,text,231678,application/pdf,Amended,https://legiscan.com/ME/text/LD1484/id/1376538,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0582&item=2&snum=127
801587,1376539,text,223644,application/pdf,Amended,https://legiscan.com/ME/text/LD1484/id/1376539,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0582&item=4&snum=127
801587,1387883,text,519436,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1484/id/1387883,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0582&item=5&snum=127
807953,1285249,text,258864,application/pdf,Introduced,https://legiscan.com/ME/text/LD1523/id/1285249,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0585&item=1&snum=127
807953,1394571,text,473685,application/pdf,Introduced,https://legiscan.com/ME/text/LD1523/id/1394571,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0585&item=12&snum=127
807953,1368307,text,377888,application/pdf,Amended,https://legiscan.com/ME/text/LD1523/id/1368307,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0585&item=2&snum=127
807953,1391467,text,254108,application/pdf,Amended,https://legiscan.com/ME/text/LD1523/id/1391467,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0585&item=9&snum=127
807966,1285262,text,255401,application/pdf,Introduced,https://legiscan.com/ME/text/LD1524/id/1285262,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0586&item=1&snum=127
807966,1372866,text,495904,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1524/id/1372866,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0586&item=3&snum=127
808016,1285312,text,250593,application/pdf,Introduced,https://legiscan.com/ME/text/LD1525/id/1285312,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0587&item=1&snum=127
808053,1285348,text,231120,application/pdf,Introduced,https://legiscan.com/ME/text/LD1526/id/1285348,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0588&item=1&snum=127
808053,1365234,text,240752,application/pdf,Amended,https://legiscan.com/ME/text/LD1526/id/1365234,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0588&item=2&snum=127
808053,1380123,text,201183,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1526/id/1380123,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0588&item=3&snum=127
808072,1285366,text,242828,application/pdf,Introduced,https://legiscan.com/ME/text/LD1527/id/1285366,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0589&item=1&snum=127
808072,1375591,text,288235,application/pdf,Amended,https://legiscan.com/ME/text/LD1527/id/1375591,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0589&item=2&snum=127
850989,1342587,text,222683,application/pdf,Introduced,https://legiscan.com/ME/text/LD1528/id/1342587,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0590&item=1&snum=127
850989,1378410,text,241596,application/pdf,Amended,https://legiscan.com/ME/text/LD1528/id/1378410,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0590&item=2&snum=127
850989,1392758,text,472624,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1528/id/1392758,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0590&item=3&snum=127
850963,1342561,text,215762,application/pdf,Introduced,https://legiscan.com/ME/text/LD1529/id/1342561,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0591&item=1&snum=127
850963,1368665,text,253493,application/pdf,Amended,https://legiscan.com/ME/text/LD1529/id/1368665,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0591&item=2&snum=127
850963,1380995,text,477171,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1529/id/1380995,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0591&item=3&snum=127
808022,1285318,text,224522,application/pdf,Introduced,https://legiscan.com/ME/text/LD1530/id/1285318,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0592&item=1&snum=127
808022,1368643,text,273525,application/pdf,Amended,https://legiscan.com/ME/text/LD1530/id/1368643,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0592&item=2&snum=127
807991,1285287,text,227927,application/pdf,Introduced,https://legiscan.com/ME/text/LD1531/id/1285287,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0593&item=1&snum=127
807991,1383593,text,264214,application/pdf,Amended,https://legiscan.com/ME/text/LD1531/id/1383593,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0593&item=2&snum=127
807991,1387046,text,486317,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1531/id/1387046,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0593&item=3&snum=127
808065,1285359,text,226262,application/pdf,Introduced,https://legiscan.com/ME/text/LD1532/id/1285359,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0594&item=1&snum=127
808065,1378221,text,241192,application/pdf,Amended,https://legiscan.com/ME/text/LD1532/id/1378221,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0594&item=2&snum=127
808065,1389261,text,465929,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1532/id/1389261,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0594&item=4&snum=127
808078,1285372,text,233295,application/pdf,Introduced,https://legiscan.com/ME/text/LD1533/id/1285372,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0595&item=1&snum=127
808078,1368512,text,253644,application/pdf,Amended,https://legiscan.com/ME/text/LD1533/id/1368512,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0595&item=2&snum=127
808010,1285306,text,229568,application/pdf,Introduced,https://legiscan.com/ME/text/LD1534/id/1285306,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0596&item=1&snum=127
808010,1362224,text,246452,application/pdf,Amended,https://legiscan.com/ME/text/LD1534/id/1362224,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0596&item=2&snum=127
807947,1285243,text,236200,application/pdf,Introduced,https://legiscan.com/ME/text/LD1535/id/1285243,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0597&item=1&snum=127
807959,1285254,text,237058,application/pdf,Introduced,https://legiscan.com/ME/text/LD1536/id/1285254,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0598&item=1&snum=127
807959,1376902,text,318538,application/pdf,Amended,https://legiscan.com/ME/text/LD1536/id/1376902,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0598&item=2&snum=127
807985,1285281,text,263004,application/pdf,Introduced,https://legiscan.com/ME/text/LD1537/id/1285281,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0599&item=1&snum=127
807985,1299620,text,227861,application/pdf,Introduced,https://legiscan.com/ME/text/LD1537/id/1299620,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0599&item=11&snum=127
807985,1299618,text,210510,application/pdf,Amended,https://legiscan.com/ME/text/LD1537/id/1299618,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0599&item=2&snum=127
807985,1299619,text,139512,application/pdf,Amended,https://legiscan.com/ME/text/LD1537/id/1299619,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0599&item=6&snum=127
808499,1286113,text,243059,application/pdf,Introduced,https://legiscan.com/ME/text/LD1540/id/1286113,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0601&item=1&snum=127
808499,1357743,text,221328,application/pdf,Amended,https://legiscan.com/ME/text/LD1540/id/1357743,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0601&item=2&snum=127
808499,1398109,text,479789,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1540/id/1398109,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0601&item=3&snum=127
808416,1285996,text,244298,application/pdf,Introduced,https://legiscan.com/ME/text/LD1541/id/1285996,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0602&item=1&snum=127
808416,1380147,text,238986,application/pdf,Amended,https://legiscan.com/ME/text/LD1541/id/1380147,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0602&item=2&snum=127
808416,1393750,text,485029,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1541/id/1393750,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0602&item=4&snum=127
850949,1342549,text,211265,application/pdf,Introduced,https://legiscan.com/ME/text/LD1544/id/1342549,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0604&item=1&snum=127
809376,1288572,text,233215,application/pdf,Introduced,https://legiscan.com/ME/text/LD1545/id/1288572,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0605&item=1&snum=127
809376,1370317,text,243336,application/pdf,Amended,https://legiscan.com/ME/text/LD1545/id/1370317,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0605&item=2&snum=127
809376,1377898,text,466893,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1545/id/1377898,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0605&item=4&snum=127
809638,1288775,text,222626,application/pdf,Introduced,https://legiscan.com/ME/text/LD1550/id/1288775,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0606&item=1&snum=127
809609,1288752,text,258705,application/pdf,Introduced,https://legiscan.com/ME/text/LD1551/id/1288752,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0607&item=1&snum=127
809609,1367195,text,499784,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1551/id/1367195,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0607&item=2&snum=127
810057,1289362,text,264447,application/pdf,Introduced,https://legiscan.com/ME/text/LD1553/id/1289362,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0608&item=1&snum=127
810057,1373956,text,248804,application/pdf,Amended,https://legiscan.com/ME/text/LD1553/id/1373956,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0608&item=2&snum=127
810057,1390045,text,493757,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1553/id/1390045,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0608&item=3&snum=127
810804,1290509,text,227889,application/pdf,Introduced,https://legiscan.com/ME/text/LD1554/id/1290509,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0609&item=1&snum=127
810804,1379755,text,242658,application/pdf,Amended,https://legiscan.com/ME/text/LD1554/id/1379755,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0609&item=2&snum=127
810804,1389074,text,238323,application/pdf,Amended,https://legiscan.com/ME/text/LD1554/id/1389074,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0609&item=3&snum=127
810804,1389075,text,254245,application/pdf,Amended,https://legiscan.com/ME/text/LD1554/id/1389075,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0609&item=6&snum=127
810804,1397483,text,474889,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1554/id/1397483,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0609&item=7&snum=127
812951,1293081,text,221266,application/pdf,Introduced,https://legiscan.com/ME/text/LD1560/id/1293081,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0611&item=1&snum=127
813153,1293254,text,243614,application/pdf,Introduced,https://legiscan.com/ME/text/LD1561/id/1293254,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0612&item=1&snum=127
814556,1294523,text,244687,application/pdf,Introduced,https://legiscan.com/ME/text/LD1562/id/1294523,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0614&item=1&snum=127
814556,1371464,text,240216,application/pdf,Amended,https://legiscan.com/ME/text/LD1562/id/1371464,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0614&item=2&snum=127
817670,1297973,text,254033,application/pdf,Introduced,https://legiscan.com/ME/text/LD1563/id/1297973,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0615&item=1&snum=127
817595,1297908,text,226569,application/pdf,Introduced,https://legiscan.com/ME/text/LD1564/id/1297908,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0616&item=1&snum=127
818574,1299217,text,227135,application/pdf,Introduced,https://legiscan.com/ME/text/LD1565/id/1299217,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0617&item=1&snum=127
818574,1379599,text,238949,application/pdf,Amended,https://legiscan.com/ME/text/LD1565/id/1379599,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0617&item=2&snum=127
818705,1299341,text,227177,application/pdf,Introduced,https://legiscan.com/ME/text/LD1566/id/1299341,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0618&item=1&snum=127
819647,1300323,text,225586,application/pdf,Introduced,https://legiscan.com/ME/text/LD1571/id/1300323,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0619&item=1&snum=127
819647,1367016,text,193719,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1571/id/1367016,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0619&item=2&snum=127
819785,1300414,text,227120,application/pdf,Introduced,https://legiscan.com/ME/text/LD1572/id/1300414,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0620&item=1&snum=127
819785,1380252,text,247244,application/pdf,Amended,https://legiscan.com/ME/text/LD1572/id/1380252,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0620&item=2&snum=127
819785,1391286,text,471705,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1572/id/1391286,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0620&item=3&snum=127
823200,1303845,text,221597,application/pdf,Introduced,https://legiscan.com/ME/text/LD1573/id/1303845,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0624&item=1&snum=127
823200,1376258,text,216917,application/pdf,Amended,https://legiscan.com/ME/text/LD1573/id/1376258,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0624&item=2&snum=127
823200,1389534,text,200303,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1573/id/1389534,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0624&item=3&snum=127
822415,1303267,text,222351,application/pdf,Introduced,https://legiscan.com/ME/text/LD1574/id/1303267,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0625&item=1&snum=127
822415,1358061,text,232888,application/pdf,Amended,https://legiscan.com/ME/text/LD1574/id/1358061,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0625&item=2&snum=127
822415,1380116,text,224841,application/pdf,Amended,https://legiscan.com/ME/text/LD1574/id/1380116,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0625&item=4&snum=127
822415,1382385,text,198748,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1574/id/1382385,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0625&item=5&snum=127
830897,1313362,text,339429,application/pdf,Introduced,https://legiscan.com/ME/text/LD1578/id/1313362,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0626&item=1&snum=127
836489,1322998,text,444963,application/pdf,Introduced,https://legiscan.com/ME/text/LD1583/id/1322998,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0633&item=1&snum=127
836489,1364143,text,346223,application/pdf,Amended,https://legiscan.com/ME/text/LD1583/id/1364143,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0633&item=2&snum=127
836489,1365410,text,524639,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1583/id/1365410,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0633&item=4&snum=127
842169,1329847,text,392400,application/pdf,Introduced,https://legiscan.com/ME/text/LD1587/id/1329847,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0634&item=1&snum=127
842169,1374634,text,217465,application/pdf,Amended,https://legiscan.com/ME/text/LD1587/id/1374634,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0634&item=2&snum=127
847471,1336806,text,392406,application/pdf,Introduced,https://legiscan.com/ME/text/LD1591/id/1336806,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0640&item=1&snum=127
847399,1336735,text,406824,application/pdf,Introduced,https://legiscan.com/ME/text/LD1592/id/1336735,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0641&item=1&snum=127
847399,1365861,text,220331,application/pdf,Amended,https://legiscan.com/ME/text/LD1592/id/1365861,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0641&item=2&snum=127
847399,1377800,text,484469,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1592/id/1377800,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0641&item=3&snum=127
854607,1348035,text,390588,application/pdf,Introduced,https://legiscan.com/ME/text/LD1604/id/1348035,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0645&item=1&snum=127
854688,1348241,text,386988,application/pdf,Introduced,https://legiscan.com/ME/text/LD1605/id/1348241,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0646&item=1&snum=127
854688,1389426,text,467092,application/pdf,Chaptered,https://legiscan.com/ME/text/LD1605/id/1389426,http://legislature.maine.gov/legis/bills/getPDF.asp?paper=SP0646&item=3&snum=127
